Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,16,,23,-156.00,-130.50,25.50,0.8500,20.0,100
episode,16,,24,-202.00,-177.71,24.29,0.8095,21.0,100
summary,,400,,-198.58,-173.77,24.82,0.8272,19.24,
episode,17,,0,-200.00,-174.29,25.71,0.8571,14.0,100
episode,17,,1,-304.00,-286.86,17.14,0.5714,14.0,100
episode,17,,2,-199.00,-172.16,26.84,0.8947,19.0,100
episode,17,,3,-127.00,-106.47,20.53,0.6842,19.0,100
episode,17,,4,-203.00,-176.53,26.47,0.8824,17.0,100
episode,17,,5,-195.00,-172.14,22.86,0.7619,21.0,100
episode,17,,6,-201.00,-172.50,28.50,0.9500,20.0,100
episode,17,,7,-162.00,-132.00,30.00,1.0000,17.0,100
episode,17,,8,-166.00,-139.53,26.47,0.8824,17.0,100
episode,17,,9,-149.00,-123.44,25.56,0.8519,27.0,100
episode,17,,10,-154.00,-127.53,26.47,0.8824,17.0,100
episode,17,,11,-297.00,-268.58,28.42,0.9474,19.0,100
episode,17,,12,-197.00,-173.43,23.57,0.7857,14.0,100
episode,17,,13,-199.00,-174.45,24.55,0.8182,11.0,100
episode,17,,14,-211.00,-211.00,0.00,0.0000,4.0,100
episode,17,,15,-206.00,-178.00,28.00,0.9333,15.0,100
episode,17,,16,-145.00,-118.00,27.00,0.9000,20.0,100
episode,17,,17,-204.00,-178.00,26.00,0.8667,15.0,100
episode,17,,18,-273.00,-249.25,23.75,0.7917,24.0,100
episode,17,,19,-198.00,-172.29,25.71,0.8571,21.0,100
episode,17,,20,-191.00,-167.67,23.33,0.7778,18.0,100
episode,17,,21,-197.00,-171.62,25.38,0.8462,13.0,100
episode,17,,22,-142.00,-117.45,24.55,0.8182,22.0,100
episode,17,,23,-201.00,-179.57,21.43,0.7143,14.0,100
episode,17,,24,-199.00,-171.00,28.00,0.9333,15.0,100
summary,,425,,-196.80,-172.55,24.25,0.8083,17.08,
episode,18,,0,-196.00,-174.00,22.00,0.7333,15.0,100
episode,18,,1,-302.00,-283.25,18.75,0.6250,16.0,100
episode,18,,2,-197.00,-170.75,26.25,0.8750,8.0,100
episode,18,,3,-198.00,-174.67,23.33,0.7778,18.0,100
episode,18,,4,-161.00,-132.94,28.06,0.9355,31.0,100
episode,18,,5,-198.00,-175.50,22.50,0.7500,16.0,100
episode,18,,6,-199.00,-174.29,24.71,0.8235,17.0,100
episode,18,,7,-197.00,-168.67,28.33,0.9444,18.0,100
episode,18,,8,-174.00,-149.45,24.55,0.8182,11.0,100
episode,18,,9,-198.00,-174.43,23.57,0.7857,14.0,100
episode,18,,10,-180.00,-158.82,21.18,0.7059,17.0,100
episode,18,,11,-294.00,-268.74,25.26,0.8421,19.0,100
episode,18,,12,-200.00,-170.91,29.09,0.9697,33.0,100
episode,18,,13,-201.00,-174.00,27.00,0.9000,10.0,100
episode,18,,14,-213.00,-200.14,12.86,0.4286,7.0,100
episode,18,,15,-211.00,-185.50,25.50,0.8500,20.0,100
episode,18,,16,-120.00,-93.33,26.67,0.8889,9.0,100
episode,18,,17,-202.00,-173.67,28.33,0.9444,18.0,100
episode,18,,18,-301.00,-286.00,15.00,0.5000,14.0,100
episode,18,,19,-130.00,-105.22,24.78,0.8261,23.0,100
episode,18,,20,-197.00,-178.67,18.33,0.6111,18.0,100
episode,18,,21,-173.00,-150.14,22.86,0.7619,21.0,100
episode,18,,22,-201.00,-183.86,17.14,0.5714,7.0,100
episode,18,,23,-201.00,-180.47,20.53,0.6842,19.0,100
episode,18,,24,-202.00,-180.57,21.43,0.7143,7.0,100
summary,,450,,-201.84,-178.72,23.12,0.7707,16.24,
episode,19,,0,-200.00,-176.67,23.33,0.7778,9.0,100
episode,19,,1,-300.00,-280.50,19.50,0.6500,20.0,100
episode,19,,2,-201.00,-180.23,20.77,0.6923,13.0,100
episode,19,,3,-135.00,-107.86,27.14,0.9048,21.0,100
episode,19,,4,-155.00,-136.05,18.95,0.6316,19.0,100
episode,19,,5,-201.00,-173.00,28.00,0.9333,15.0,100
episode,19,,6,-199.00,-179.71,19.29,0.6429,14.0,100
episode,19,,7,-197.00,-169.86,27.14,0.9048,21.0,100
episode,19,,8,-118.00,-89.76,28.24,0.9412,17.0,100
episode,19,,9,-201.00,-177.82,23.18,0.7727,22.0,100
episode,19,,10,-164.00,-135.76,28.24,0.9412,17.0,100
episode,19,,11,-296.00,-271.71,24.29,0.8095,21.0,100
episode,19,,12,-200.00,-174.29,25.71,0.8571,14.0,100
episode,19,,13,-198.00,-168.00,30.00,1.0000,17.0,100
episode,19,,14,-211.00,-202.43,8.57,0.2857,7.0,100
episode,19,,15,-185.00,-162.89,22.11,0.7368,19.0,100
episode,19,,16,-175.00,-156.05,18.95,0.6316,19.0,100
episode,19,,17,-202.00,-178.67,23.33,0.7778,9.0,100
episode,19,,18,-296.00,-268.86,27.14,0.9048,21.0,100
episode,19,,19,-195.00,-175.50,19.50,0.6500,20.0,100
episode,19,,20,-200.00,-173.53,26.47,0.8824,17.0,100
episode,19,,21,-159.00,-136.24,22.76,0.7586,29.0,100
episode,19,,22,-200.00,-178.00,22.00,0.7333,15.0,100
episode,19,,23,-201.00,-175.62,25.38,0.8462,13.0,100
episode,19,,24,-201.00,-177.43,23.57,0.7857,14.0,100
summary,,475,,-199.60,-176.26,23.34,0.7781,16.92,
episode,20,,0,-198.00,-171.33,26.67,0.8889,9.0,100
episode,20,,1,-297.00,-274.50,22.50,0.7500,16.0,100
episode,20,,2,-197.00,-173.00,24.00,0.8000,15.0,100
episode,20,,3,-200.00,-175.62,24.38,0.8125,16.0,100
episode,20,,4,-204.00,-176.61,27.39,0.9130,23.0,100
episode,20,,5,-198.00,-178.50,19.50,0.6500,20.0,100
episode,20,,6,-201.00,-188.37,12.63,0.4211,19.0,100
episode,20,,7,-188.00,-161.75,26.25,0.8750,24.0,100
episode,20,,8,-109.00,-80.07,28.93,0.9643,28.0,100
episode,20,,9,-199.00,-176.83,22.17,0.7391,23.0,100
episode,20,,10,-198.00,-176.00,22.00,0.7333,15.0,100
episode,20,,11,-265.00,-247.00,18.00,0.6000,15.0,100
episode,20,,12,-200.00,-175.62,24.38,0.8125,16.0,100
episode,20,,13,-201.00,-175.29,25.71,0.8571,14.0,100
episode,20,,14,-213.00,-190.50,22.50,0.7500,8.0,100
episode,20,,15,-175.00,-155.59,19.41,0.6471,17.0,100
episode,20,,16,-201.00,-173.00,28.00,0.9333,15.0,100
episode,20,,17,-200.00,-179.00,21.00,0.7000,10.0,100
episode,20,,18,-298.00,-271.00,27.00,0.9000,10.0,100
episode,20,,19,-202.00,-177.29,24.71,0.8235,17.0,100
episode,20,,20,-199.00,-173.62,25.38,0.8462,13.0,100
episode,20,,21,-139.00,-112.53,26.47,0.8824,17.0,100
episode,20,,22,-200.00,-176.00,24.00,0.8000,15.0,100
episode,20,,23,-199.00,-179.50,19.50,0.6500,20.0,100
episode,20,,24,-202.00,-174.50,27.50,0.9167,12.0,100
summary,,500,,-203.32,-179.72,23.60,0.7866,16.28,
episode,21,,0,-200.00,-175.29,24.71,0.8235,17.0,100
episode,21,,1,-263.00,-236.33,26.67,0.8889,18.0,100
episode,21,,2,-201.00,-171.00,30.00,1.0000,22.0,100
episode,21,,3,-200.00,-171.88,28.12,0.9375,16.0,100
episode,21,,4,-105.00,-77.22,27.78,0.9259,27.0,100
episode,21,,5,-201.00,-178.50,22.50,0.7500,24.0,100
episode,21,,6,-197.00,-175.57,21.43,0.7143,21.0,100
episode,21,,7,-176.00,-150.62,25.38,0.8462,26.0,100
episode,21,,8,-136.00,-107.30,28.70,0.9565,23.0,100
episode,21,,9,-202.00,-178.32,23.68,0.7895,19.0,100
episode,21,,10,-200.00,-179.13,20.87,0.6957,23.0,100
episode,21,,11,-195.00,-167.81,27.19,0.9062,32.0,100
episode,21,,12,-198.00,-172.00,26.00,0.8667,15.0,100
episode,21,,13,-145.00,-116.58,28.42,0.9474,19.0,100
episode,21,,14,-212.00,-212.00,0.00,0.0000,4.0,100
episode,21,,15,-112.00,-82.00,30.00,1.0000,27.0,100
episode,21,,16,-187.00,-163.92,23.08,0.7692,26.0,100
episode,21,,17,-201.00,-178.50,22.50,0.7500,20.0,100
episode,21,,18,-247.00,-223.43,23.57,0.7857,14.0,100
episode,21,,19,-201.00,-178.06,22.94,0.7647,17.0,100
episode,21,,20,-117.00,-88.43,28.57,0.9524,21.0,100
episode,21,,21,-201.00,-172.20,28.80,0.9600,25.0,100
episode,21,,22,-201.00,-177.32,23.68,0.7895,19.0,100
episode,21,,23,-199.00,-175.82,23.18,0.7727,22.0,100
episode,21,,24,-200.00,-178.82,21.18,0.7059,17.0,100
summary,,525,,-187.88,-163.52,24.36,0.8119,20.56,
episode,22,,0,-204.00,-177.33,26.67,0.8889,27.0,100
episode,22,,1,-199.00,-172.60,26.40,0.8800,25.0,100
episode,22,,2,-204.00,-175.20,28.80,0.9600,25.0,100
episode,22,,3,-181.00,-154.46,26.54,0.8846,26.0,100
episode,22,,4,-102.00,-80.18,21.82,0.7273,22.0,100
episode,22,,5,-200.00,-173.10,26.90,0.8966,29.0,100
episode,22,,6,-104.00,-76.81,27.19,0.9062,32.0,100
episode,22,,7,-200.00,-175.00,25.00,0.8333,24.0,100
episode,22,,8,-110.00,-80.00,30.00,1.0000,36.0,100
episode,22,,9,-201.00,-183.00,18.00,0.6000,15.0,100
episode,22,,10,-201.00,-174.46,26.54,0.8846,26.0,100
episode,22,,11,-195.00,-171.77,23.23,0.7742,31.0,100
episode,22,,12,-165.00,-135.00,30.00,1.0000,21.0,100
episode,22,,13,-101.00,-75.00,26.00,0.8667,15.0,100
episode,22,,14,-212.00,-186.29,25.71,0.8571,7.0,100
episode,22,,15,-111.00,-81.00,30.00,1.0000,29.0,100
episode,22,,16,-114.00,-87.00,27.00,0.9000,20.0,100
episode,22,,17,-201.00,-178.89,22.11,0.7368,19.0,100
episode,22,,18,-106.00,-80.09,25.91,0.8636,22.0,100
episode,22,,19,-199.00,-173.62,25.38,0.8462,26.0,100
episode,22,,20,-102.00,-77.00,25.00,0.8333,24.0,100
episode,22,,21,-202.00,-179.89,22.11,0.7368,19.0,100
episode,22,,22,-201.00,-178.20,22.80,0.7600,25.0,100
episode,22,,23,-200.00,-177.83,22.17,0.7391,23.0,100
episode,22,,24,-201.00,-179.57,21.43,0.7143,14.0,100
summary,,550,,-168.64,-143.33,25.31,0.8436,23.28,
episode,23,,0,-184.00,-157.00,27.00,0.9000,20.0,100
episode,23,,1,-197.00,-171.29,25.71,0.8571,21.0,100
episode,23,,2,-198.00,-173.29,24.71,0.8235,17.0,100
episode,23,,3,-179.00,-152.64,26.36,0.8788,33.0,100
episode,23,,4,-179.00,-155.52,23.48,0.7826,23.0,100
episode,23,,5,-202.00,-176.00,26.00,0.8667,30.0,100
episode,23,,6,-102.00,-72.00,30.00,1.0000,24.0,100
episode,23,,7,-200.00,-180.00,20.00,0.6667,12.0,100
episode,23,,8,-183.00,-157.09,25.91,0.8636,22.0,100
episode,23,,9,-200.00,-177.50,22.50,0.7500,20.0,100
episode,23,,10,-199.00,-177.57,21.43,0.7143,21.0,100
episode,23,,11,-200.00,-175.71,24.29,0.8095,21.0,100
episode,23,,12,-197.00,-170.33,26.67,0.8889,27.0,100
episode,23,,13,-100.00,-73.21,26.79,0.8929,28.0,100
episode,23,,14,-211.00,-196.00,15.00,0.5000,2.0,100
episode,23,,15,-113.00,-83.91,29.09,0.9697,33.0,100
episode,23,,16,-148.00,-123.00,25.00,0.8333,24.0,100
episode,23,,17,-191.00,-164.75,26.25,0.8750,16.0,100
episode,23,,18,-102.00,-73.43,28.57,0.9524,21.0,100
episode,23,,19,-202.00,-181.00,21.00,0.7000,20.0,100
episode,23,,20,-101.00,-73.31,27.69,0.9231,26.0,100
episode,23,,21,-161.00,-138.50,22.50,0.7500,24.0,100
episode,23,,22,-198.00,-174.00,24.00,0.8000,15.0,100
episode,23,,23,-146.00,-120.44,25.56,0.8519,27.0,100
episode,23,,24,-200.00,-172.00,28.00,0.9333,15.0,100
summary,,575,,-171.72,-146.78,24.94,0.8313,21.68,
episode,24,,0,-101.00,-73.07,27.93,0.9310,29.0,100
episode,24,,1,-184.00,-162.57,21.43,0.7143,14.0,100
episode,24,,2,-198.00,-174.92,23.08,0.7692,13.0,100
episode,24,,3,-201.00,-174.10,26.90,0.8966,29.0,100
episode,24,,4,-201.00,-172.30,28.70,0.9565,23.0,100
episode,24,,5,-198.00,-171.33,26.67,0.8889,27.0,100
episode,24,,6,-101.00,-72.07,28.93,0.9643,28.0,100
episode,24,,7,-201.00,-172.50,28.50,0.9500,20.0,100
episode,24,,8,-211.00,-181.97,29.03,0.9677,31.0,100
episode,24,,9,-200.00,-176.32,23.68,0.7895,19.0,100
episode,24,,10,-201.00,-173.86,27.14,0.9048,21.0,100
episode,24,,11,-206.00,-187.05,18.95,0.6316,19.0,100
episode,24,,12,-200.00,-170.00,30.00,1.0000,15.0,100
episode,24,,13,-112.00,-82.00,30.00,1.0000,25.0,100
episode,24,,14,-214.00,-202.00,12.00,0.4000,5.0,100
episode,24,,15,-110.00,-80.00,30.00,1.0000,41.0,100
episode,24,,16,-162.00,-140.18,21.82,0.7273,22.0,100
episode,24,,17,-175.00,-147.73,27.27,0.9091,22.0,100
episode,24,,18,-249.00,-221.50,27.50,0.9167,24.0,100
episode,24,,19,-129.00,-105.67,23.33,0.7778,18.0,100
episode,24,,20,-101.00,-78.14,22.86,0.7619,21.0,100
episode,24,,21,-120.00,-96.52,23.48,0.7826,23.0,100
episode,24,,22,-200.00,-175.62,24.38,0.8125,16.0,100
episode,24,,23,-102.00,-73.88,28.12,0.9375,16.0,100
episode,24,,24,-199.00,-174.45,24.55,0.8182,22.0,100
summary,,600,,-171.04,-145.59,25.45,0.8483,21.72,
episode,25,,0,-101.00,-74.33,26.67,0.8889,27.0,100
episode,25,,1,-101.00,-72.36,28.64,0.9545,22.0,100
episode,25,,2,-200.00,-173.75,26.25,0.8750,16.0,100
episode,25,,3,-201.00,-173.50,27.50,0.9167,24.0,100
episode,25,,4,-202.00,-178.67,23.33,0.7778,18.0,100
episode,25,,5,-201.00,-178.14,22.86,0.7619,21.0,100
episode,25,,6,-103.00,-74.71,28.29,0.9429,35.0,100
episode,25,,7,-203.00,-178.29,24.71,0.8235,17.0,100
episode,25,,8,-210.00,-181.50,28.50,0.9500,20.0,100
episode,25,,9,-131.00,-105.29,25.71,0.8571,21.0,100
episode,25,,10,-200.00,-172.61,27.39,0.9130,23.0,100
episode,25,,11,-203.00,-188.00,15.00,0.5000,10.0,100
episode,25,,12,-166.00,-139.60,26.40,0.8800,25.0,100
episode,25,,13,-200.00,-170.00,30.00,1.0000,23.0,100
episode,25,,14,-212.00,-212.00,0.00,0.0000,5.0,100
episode,25,,15,-111.00,-81.00,30.00,1.0000,39.0,100
episode,25,,16,-201.00,-182.05,18.95,0.6316,19.0,100
episode,25,,17,-202.00,-173.82,28.18,0.9394,33.0,100
episode,25,,18,-300.00,-275.00,25.00,0.8333,12.0,100
episode,25,,19,-97.00,-70.53,26.47,0.8824,17.0,100
episode,25,,20,-103.00,-80.06,22.94,0.7647,17.0,100
episode,25,,21,-166.00,-138.07,27.93,0.9310,29.0,100
episode,25,,22,-201.00,-179.08,21.92,0.7308,26.0,100
episode,25,,23,-100.00,-71.76,28.24,0.9412,17.0,100
episode,25,,24,-200.00,-173.53,26.47,0.8824,17.0,100
summary,,625,,-172.60,-147.91,24.69,0.8231,21.32,
episode,26,,0,-181.00,-152.94,28.06,0.9355,31.0,100
episode,26,,1,-154.00,-129.22,24.78,0.8261,23.0,100
episode,26,,2,-201.00,-173.31,27.69,0.9231,26.0,100
episode,26,,3,-202.00,-176.29,25.71,0.8571,14.0,100
episode,26,,4,-200.00,-172.14,27.86,0.9286,14.0,100
episode,26,,5,-198.00,-170.73,27.27,0.9091,22.0,100
episode,26,,6,-187.00,-159.31,27.69,0.9231,26.0,100
episode,26,,7,-198.00,-169.30,28.70,0.9565,23.0,100
episode,26,,8,-211.00,-186.56,24.44,0.8148,27.0,100
episode,26,,9,-100.00,-77.83,22.17,0.7391,23.0,100
episode,26,,10,-201.00,-172.25,28.75,0.9583,24.0,100
episode,26,,11,-203.00,-176.75,26.25,0.8750,16.0,100
episode,26,,12,-101.00,-76.45,24.55,0.8182,22.0,100
episode,26,,13,-201.00,-175.29,25.71,0.8571,14.0,100
episode,26,,14,-202.30,-177.10,25.20,0.8400,25.0,100
episode,26,,15,-110.00,-80.83,29.17,0.9722,36.0,100
episode,26,,16,-201.00,-179.33,21.67,0.7222,18.0,100
episode,26,,17,-200.00,-182.35,17.65,0.5882,17.0,100
episode,26,,18,-301.00,-282.54,18.46,0.6154,13.0,100
episode,26,,19,-184.60,-159.60,25.00,0.8333,12.0,100
episode,26,,20,-101.00,-76.45,24.55,0.8182,22.0,100
episode,26,,21,-181.00,-163.00,18.00,0.6000,20.0,100
episode,26,,22,-198.00,-173.00,25.00,0.8333,18.0,100
episode,26,,23,-102.00,-73.76,28.24,0.9412,17.0,100
episode,26,,24,-201.00,-174.53,26.47,0.8824,17.0,100
summary,,650,,-180.80,-155.63,25.16,0.8387,20.80,
episode,27,,0,-203.00,-176.46,26.54,0.8846,26.0,100
episode,27,,1,-201.00,-173.31,27.69,0.9231,26.0,100
episode,27,,2,-200.00,-170.00,30.00,1.0000,23.0,100
episode,27,,3,-201.00,-175.29,25.71,0.8571,21.0,100
episode,27,,4,-129.00,-106.50,22.50,0.7500,20.0,100
episode,27,,5,-200.00,-182.00,18.00,0.6000,15.0,100
episode,27,,6,-200.00,-176.43,23.57,0.7857,28.0,100
episode,27,,7,-201.00,-177.52,23.48,0.7826,23.0,100
episode,27,,8,-210.00,-182.90,27.10,0.9032,31.0,100
episode,27,,9,-100.00,-72.86,27.14,0.9048,21.0,100
episode,27,,10,-201.00,-179.18,21.82,0.7273,11.0,100
episode,27,,11,-198.00,-169.88,28.12,0.9375,16.0,100
episode,27,,12,-101.00,-74.91,26.09,0.8696,23.0,100
episode,27,,13,-198.00,-176.08,21.92,0.7308,26.0,100
episode,27,,14,-198.00,-172.74,25.26,0.8421,19.0,100
episode,27,,15,-111.00,-81.00,30.00,1.0000,41.0,100
episode,27,,16,-199.00,-175.25,23.75,0.7917,24.0,100
episode,27,,17,-201.00,-183.00,18.00,0.6000,15.0,100
episode,27,,18,-301.00,-301.00,0.00,0.0000,8.0,100
episode,27,,19,-211.70,-190.03,21.67,0.7222,18.0,100
episode,27,,20,-131.00,-104.33,26.67,0.8889,18.0,100
episode,27,,21,-200.00,-173.00,27.00,0.9000,10.0,100
episode,27,,22,-199.00,-170.20,28.80,0.9600,25.0,100
episode,27,,23,-176.00,-149.91,26.09,0.8696,23.0,100
episode,27,,24,-201.00,-174.75,26.25,0.8750,24.0,100
summary,,675,,-186.87,-162.74,24.13,0.8042,21.40,
episode,28,,0,-200.00,-175.62,24.38,0.8125,16.0,100
episode,28,,1,-202.00,-173.82,28.18,0.9394,33.0,100
episode,28,,2,-200.00,-171.30,28.70,0.9565,23.0,100
episode,28,,3,-119.00,-93.29,25.71,0.8571,21.0,100
episode,28,,4,-100.00,-79.38,20.62,0.6875,16.0,100
episode,28,,5,-201.00,-177.43,23.57,0.7857,14.0,100
episode,28,,6,-200.00,-177.50,22.50,0.7500,12.0,100
episode,28,,7,-200.00,-175.45,24.55,0.8182,11.0,100
episode,28,,8,-212.00,-184.81,27.19,0.9062,32.0,100
episode,28,,9,-101.00,-73.73,27.27,0.9091,22.0,100
episode,28,,10,-201.00,-172.50,28.50,0.9500,20.0,100
episode,28,,11,-200.00,-177.50,22.50,0.7500,12.0,100
episode,28,,12,-187.00,-160.46,26.54,0.8846,26.0,100
episode,28,,13,-200.00,-170.00,30.00,1.0000,21.0,100
episode,28,,14,-200.00,-171.00,29.00,0.9667,30.0,100
episode,28,,15,-110.00,-80.00,30.00,1.0000,49.0,100
episode,28,,16,-202.00,-181.00,21.00,0.7000,20.0,100
episode,28,,17,-201.00,-175.09,25.91,0.8636,22.0,100
episode,28,,18,-302.00,-284.00,18.00,0.6000,10.0,100
episode,28,,19,-212.90,-188.12,24.78,0.8261,23.0,100
episode,28,,20,-202.00,-179.83,22.17,0.7391,23.0,100
episode,28,,21,-200.00,-178.33,21.67,0.7222,18.0,100
episode,28,,22,-110.00,-82.07,27.93,0.9310,29.0,100
episode,28,,23,-202.00,-179.14,22.86,0.7619,21.0,100
episode,28,,24,-199.00,-174.29,24.71,0.8235,17.0,100
summary,,700,,-186.56,-161.43,25.13,0.8376,21.64,
episode,29,,0,-200.00,-177.14,22.86,0.7619,21.0,100
episode,29,,1,-201.00,-177.00,24.00,0.8000,15.0,100
episode,29,,2,-201.00,-174.46,26.54,0.8846,26.0,100
episode,29,,3,-200.00,-173.87,26.13,0.8710,31.0,100
episode,29,,4,-100.00,-70.00,30.00,1.0000,21.0,100
episode,29,,5,-200.00,-172.31,27.69,0.9231,13.0,100
episode,29,,6,-202.00,-178.00,24.00,0.8000,15.0,100
episode,29,,7,-200.00,-174.29,25.71,0.8571,14.0,100
episode,29,,8,-211.00,-183.00,28.00,0.9333,30.0,100
episode,29,,9,-102.00,-73.43,28.57,0.9524,21.0,100
episode,29,,10,-202.00,-179.20,22.80,0.7600,25.0,100
episode,29,,11,-197.00,-170.75,26.25,0.8750,24.0,100
episode,29,,12,-200.00,-171.36,28.64,0.9545,22.0,100
episode,29,,13,-194.00,-170.21,23.79,0.7931,29.0,100
episode,29,,14,-202.00,-176.09,25.91,0.8636,22.0,100
episode,29,,15,-110.00,-80.58,29.42,0.9808,52.0,100
episode,29,,16,-202.00,-181.47,20.53,0.6842,19.0,100
episode,29,,17,-202.00,-173.58,28.42,0.9474,19.0,100
episode,29,,18,-304.00,-291.14,12.86,0.4286,14.0,100
episode,29,,19,-185.00,-156.87,28.12,0.9375,32.0,100
episode,29,,20,-202.00,-178.67,23.33,0.7778,18.0,100
episode,29,,21,-201.00,-178.89,22.11,0.7368,19.0,100
episode,29,,22,-101.00,-76.00,25.00,0.8333,24.0,100
episode,29,,23,-166.00,-140.74,25.26,0.8421,19.0,100
episode,29,,24,-200.00,-173.21,26.79,0.8929,28.0,100
summary,,725,,-187.40,-162.09,25.31,0.8436,22.92,
episode,30,,0,-203.00,-181.33,21.67,0.7222,18.0,100
episode,30,,1,-201.00,-186.00,15.00,0.5000,12.0,100
episode,30,,2,-123.00,-105.86,17.14,0.5714,14.0,100
episode,30,,3,-201.00,-173.61,27.39,0.9130,23.0,100
episode,30,,4,-102.00,-84.50,17.50,0.5833,12.0,100
episode,30,,5,-201.00,-180.38,20.62,0.6875,16.0,100
episode,30,,6,-201.00,-175.29,25.71,0.8571,21.0,100
episode,30,,7,-203.00,-183.59,19.41,0.6471,17.0,100
episode,30,,8,-211.00,-183.07,27.93,0.9310,29.0,100
episode,30,,9,-101.00,-76.00,25.00,0.8333,24.0,100
episode,30,,10,-201.00,-185.00,16.00,0.5333,15.0,100
episode,30,,11,-202.00,-173.76,28.24,0.9412,17.0,100
episode,30,,12,-203.00,-180.50,22.50,0.7500,24.0,100
episode,30,,13,-200.00,-172.07,27.93,0.9310,29.0,100
episode,30,,14,-201.00,-179.57,21.43,0.7143,14.0,100
episode,30,,15,-104.30,-77.11,27.19,0.9062,32.0,100
episode,30,,16,-136.00,-115.38,20.62,0.6875,16.0,100
episode,30,,17,-200.00,-180.91,19.09,0.6364,11.0,100
episode,30,,18,-304.00,-276.14,27.86,0.9286,14.0,100
episode,30,,19,-147.00,-122.00,25.00,0.8333,36.0,100
episode,30,,20,-201.00,-185.12,15.88,0.5294,17.0,100
episode,30,,21,-201.00,-178.06,22.94,0.7647,17.0,100
episode,30,,22,-101.00,-80.38,20.62,0.6875,16.0,100
episode,30,,23,-102.00,-77.45,24.55,0.8182,22.0,100
episode,30,,24,-201.00,-177.00,24.00,0.8000,25.0,100
summary,,750,,-178.05,-155.60,22.45,0.7483,19.64,
episode,31,,0,-204.00,-186.00,18.00,0.6000,20.0,100
episode,31,,1,-199.00,-175.92,23.08,0.7692,13.0,100
episode,31,,2,-102.00,-73.67,28.33,0.9444,18.0,100
episode,31,,3,-201.00,-181.00,20.00,0.6667,9.0,100
episode,31,,4,-102.00,-76.09,25.91,0.8636,22.0,100
episode,31,,5,-199.00,-179.00,20.00,0.6667,18.0,100
episode,31,,6,-201.00,-189.00,12.00,0.4000,10.0,100
episode,31,,7,-201.00,-180.00,21.00,0.7000,20.0,100
episode,31,,8,-210.00,-183.16,26.84,0.8947,19.0,100
episode,31,,9,-103.00,-79.00,24.00,0.8000,20.0,100
episode,31,,10,-201.00,-178.50,22.50,0.7500,12.0,100
episode,31,,11,-146.00,-122.00,24.00,0.8000,20.0,100
episode,31,,12,-200.00,-173.87,26.13,0.8710,31.0,100
episode,31,,13,-203.00,-175.00,28.00,0.9333,30.0,100
episode,31,,14,-204.00,-186.00,18.00,0.6000,15.0,100
episode,31,,15,-100.00,-70.00,30.00,1.0000,23.0,100
episode,31,,16,-100.00,-72.00,28.00,0.9333,15.0,100
episode,31,,17,-204.00,-181.50,22.50,0.7500,24.0,100
episode,31,,18,-304.00,-284.71,19.29,0.6429,14.0,100
episode,31,,19,-308.00,-284.25,23.75,0.7917,24.0,100
episode,31,,20,-201.00,-175.29,25.71,0.8571,14.0,100
episode,31,,21,-201.00,-175.62,25.38,0.8462,13.0,100
episode,31,,22,-101.00,-74.91,26.09,0.8696,23.0,100
episode,31,,23,-171.00,-146.71,24.29,0.8095,21.0,100
episode,31,,24,-201.00,-182.67,18.33,0.6111,18.0,100
summary,,775,,-182.68,-159.43,23.25,0.7748,18.64,
episode,32,,0,-203.00,-182.00,21.00,0.7000,20.0,100
episode,32,,1,-201.00,-176.29,24.71,0.8235,17.0,100
episode,32,,2,-101.00,-85.21,15.79,0.5263,19.0,100
episode,32,,3,-201.00,-179.00,22.00,0.7333,15.0,100
episode,32,,4,-100.00,-73.16,26.84,0.8947,19.0,100
episode,32,,5,-201.00,-177.32,23.68,0.7895,19.0,100
episode,32,,6,-201.00,-176.45,24.55,0.8182,11.0,100
episode,32,,7,-203.00,-178.29,24.71,0.8235,17.0,100
episode,32,,8,-212.00,-187.00,25.00,0.8333,18.0,100
episode,32,,9,-102.00,-75.53,26.47,0.8824,17.0,100
episode,32,,10,-203.00,-186.64,16.36,0.5455,11.0,100
episode,32,,11,-101.00,-74.53,26.47,0.8824,17.0,100
episode,32,,12,-202.00,-180.18,21.82,0.7273,22.0,100
episode,32,,13,-203.00,-175.61,27.39,0.9130,23.0,100
episode,32,,14,-201.00,-184.33,16.67,0.5556,9.0,100
episode,32,,15,-100.00,-70.86,29.14,0.9714,35.0,100
episode,32,,16,-101.00,-73.14,27.86,0.9286,14.0,100
episode,32,,17,-201.00,-181.00,20.00,0.6667,12.0,100
episode,32,,18,-301.00,-297.25,3.75,0.1250,8.0,100
episode,32,,19,-264.00,-239.00,25.00,0.8333,18.0,100
episode,32,,20,-201.00,-179.57,21.43,0.7143,14.0,100
episode,32,,21,-204.00,-186.00,18.00,0.6000,15.0,100
episode,32,,22,-100.00,-74.74,25.26,0.8421,19.0,100
episode,32,,23,-202.00,-176.62,25.38,0.8462,26.0,100
episode,32,,24,-202.00,-182.50,19.50,0.6500,20.0,100
summary,,800,,-180.44,-158.09,22.35,0.7450,17.40,
episode,33,,0,-202.00,-178.92,23.08,0.7692,13.0,100
episode,33,,1,-203.00,-181.57,21.43,0.7143,14.0,100
episode,33,,2,-161.00,-134.46,26.54,0.8846,26.0,100
episode,33,,3,-200.00,-172.31,27.69,0.9231,13.0,100
