Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,7,,5,-205.00,-205.00,0.00,0.0000,19.0,100
episode,7,,6,-200.00,-198.89,1.11,0.0370,27.0,100
episode,7,,7,-158.00,-140.63,17.37,0.5789,19.0,100
episode,7,,8,-314.00,-297.20,16.80,0.5600,25.0,100
episode,7,,9,-201.00,-195.00,6.00,0.2000,20.0,100
episode,7,,10,-107.00,-101.37,5.62,0.1875,16.0,100
episode,7,,11,-150.00,-144.00,6.00,0.2000,20.0,100
episode,7,,12,-408.00,-402.00,6.00,0.2000,20.0,100
episode,7,,13,-206.00,-206.00,0.00,0.0000,20.0,100
episode,7,,14,-217.00,-217.00,0.00,0.0000,20.0,100
episode,7,,15,-1106.00,-1079.16,26.84,0.8947,19.0,100
episode,7,,16,-214.00,-202.00,12.00,0.4000,15.0,100
episode,7,,17,-261.00,-243.86,17.14,0.5714,21.0,100
episode,7,,18,-108.00,-92.00,16.00,0.5333,15.0,100
episode,7,,19,-133.00,-129.25,3.75,0.1250,24.0,100
episode,7,,20,-250.00,-250.00,0.00,0.0000,13.0,100
episode,7,,21,-210.00,-210.00,0.00,0.0000,25.0,100
episode,7,,22,-208.00,-204.67,3.33,0.1111,18.0,100
episode,7,,23,-208.00,-188.80,19.20,0.6400,25.0,100
episode,7,,24,-301.00,-301.00,0.00,0.0000,21.0,100
summary,,175,,-251.08,-244.65,6.43,0.2143,19.40,
episode,8,,0,-249.00,-229.00,20.00,0.6667,18.0,100
episode,8,,1,-114.00,-92.18,21.82,0.7273,22.0,100
episode,8,,2,-204.00,-201.14,2.86,0.0952,21.0,100
episode,8,,3,-205.00,-205.00,0.00,0.0000,16.0,100
episode,8,,4,-206.00,-190.29,15.71,0.5238,21.0,100
episode,8,,5,-198.00,-198.00,0.00,0.0000,24.0,100
episode,8,,6,-206.00,-206.00,0.00,0.0000,16.0,100
episode,8,,7,-205.00,-205.00,0.00,0.0000,20.0,100
episode,8,,8,-314.00,-314.00,0.00,0.0000,21.0,100
episode,8,,9,-207.00,-182.36,24.64,0.8214,28.0,100
episode,8,,10,-106.00,-102.47,3.53,0.1176,17.0,100
episode,8,,11,-138.00,-123.00,15.00,0.5000,22.0,100
episode,8,,12,-200.00,-200.00,0.00,0.0000,22.0,100
episode,8,,13,-204.00,-204.00,0.00,0.0000,19.0,100
episode,8,,14,-217.00,-213.40,3.60,0.1200,25.0,100
episode,8,,15,-618.00,-594.00,24.00,0.8000,20.0,100
episode,8,,16,-203.00,-185.86,17.14,0.5714,21.0,100
episode,8,,17,-210.00,-186.25,23.75,0.7917,24.0,100
episode,8,,18,-182.00,-180.89,1.11,0.0370,27.0,100
episode,8,,19,-204.00,-202.33,1.67,0.0556,18.0,100
episode,8,,20,-268.00,-254.96,13.04,0.4348,23.0,100
episode,8,,21,-201.00,-201.00,0.00,0.0000,19.0,100
episode,8,,22,-206.00,-206.00,0.00,0.0000,25.0,100
episode,8,,23,-209.00,-203.55,5.45,0.1818,22.0,100
episode,8,,24,-304.00,-298.55,5.45,0.1818,11.0,100
summary,,200,,-223.12,-215.17,7.95,0.2650,20.88,
episode,9,,0,-139.00,-124.00,15.00,0.5000,16.0,100
episode,9,,1,-159.00,-137.00,22.00,0.7333,15.0,100
episode,9,,2,-201.00,-201.00,0.00,0.0000,17.0,100
episode,9,,3,-202.00,-200.00,2.00,0.0667,15.0,100
episode,9,,4,-202.00,-202.00,0.00,0.0000,18.0,100
episode,9,,5,-203.00,-200.39,2.61,0.0870,23.0,100
episode,9,,6,-204.00,-204.00,0.00,0.0000,19.0,100
episode,9,,7,-207.00,-186.00,21.00,0.7000,20.0,100
episode,9,,8,-313.00,-313.00,0.00,0.0000,15.0,100
episode,9,,9,-143.00,-134.18,8.82,0.2941,17.0,100
episode,9,,10,-123.00,-116.57,6.43,0.2143,14.0,100
episode,9,,11,-155.00,-152.00,3.00,0.1000,20.0,100
episode,9,,12,-208.00,-204.25,3.75,0.1250,24.0,100
episode,9,,13,-202.00,-202.00,0.00,0.0000,20.0,100
episode,9,,14,-213.00,-210.27,2.73,0.0909,11.0,100
episode,9,,15,-163.00,-161.50,1.50,0.0500,20.0,100
episode,9,,16,-179.00,-157.33,21.67,0.7222,18.0,100
episode,9,,17,-232.00,-207.77,24.23,0.8077,26.0,100
episode,9,,18,-203.00,-193.53,9.47,0.3158,19.0,100
episode,9,,19,-205.00,-200.00,5.00,0.1667,18.0,100
episode,9,,20,-211.00,-211.00,0.00,0.0000,19.0,100
episode,9,,21,-205.00,-205.00,0.00,0.0000,21.0,100
episode,9,,22,-163.00,-143.43,19.57,0.6522,23.0,100
episode,9,,23,-202.00,-191.09,10.91,0.3636,22.0,100
episode,9,,24,-307.00,-290.64,16.36,0.5455,22.0,100
summary,,225,,-197.76,-189.92,7.84,0.2614,18.88,
episode,10,,0,-209.00,-205.84,3.16,0.1053,19.0,100
episode,10,,1,-205.00,-205.00,0.00,0.0000,18.0,100
episode,10,,2,-203.00,-203.00,0.00,0.0000,21.0,100
episode,10,,3,-206.00,-206.00,0.00,0.0000,24.0,100
episode,10,,4,-207.00,-207.00,0.00,0.0000,27.0,100
episode,10,,5,-205.00,-187.50,17.50,0.5833,24.0,100
episode,10,,6,-203.00,-203.00,0.00,0.0000,21.0,100
episode,10,,7,-206.00,-206.00,0.00,0.0000,25.0,100
episode,10,,8,-230.00,-225.26,4.74,0.1579,19.0,100
episode,10,,9,-107.00,-103.00,4.00,0.1333,15.0,100
episode,10,,10,-204.00,-204.00,0.00,0.0000,21.0,100
episode,10,,11,-204.00,-204.00,0.00,0.0000,14.0,100
episode,10,,12,-207.00,-205.50,1.50,0.0500,20.0,100
episode,10,,13,-152.00,-136.35,15.65,0.5217,23.0,100
episode,10,,14,-207.00,-203.47,3.53,0.1176,17.0,100
episode,10,,15,-204.00,-204.00,0.00,0.0000,24.0,100
episode,10,,16,-106.00,-80.00,26.00,0.8667,15.0,100
episode,10,,17,-207.00,-202.50,4.50,0.1500,20.0,100
episode,10,,18,-206.00,-206.00,0.00,0.0000,18.0,100
episode,10,,19,-205.00,-202.27,2.73,0.0909,22.0,100
episode,10,,20,-177.00,-172.71,4.29,0.1429,14.0,100
episode,10,,21,-204.00,-204.00,0.00,0.0000,23.0,100
episode,10,,22,-151.00,-127.32,23.68,0.7895,19.0,100
episode,10,,23,-202.00,-202.00,0.00,0.0000,28.0,100
episode,10,,24,-303.00,-303.00,0.00,0.0000,18.0,100
summary,,250,,-196.80,-192.35,4.45,0.1484,20.36,
episode,11,,0,-200.00,-200.00,0.00,0.0000,21.0,100
episode,11,,1,-198.00,-198.00,0.00,0.0000,20.0,100
episode,11,,2,-204.00,-204.00,0.00,0.0000,16.0,100
episode,11,,3,-205.00,-205.00,0.00,0.0000,19.0,100
episode,11,,4,-202.00,-199.86,2.14,0.0714,14.0,100
episode,11,,5,-203.00,-201.57,1.43,0.0476,21.0,100
episode,11,,6,-203.00,-201.93,1.07,0.0357,28.0,100
episode,11,,7,-203.00,-203.00,0.00,0.0000,22.0,100
episode,11,,8,-111.00,-82.30,28.70,0.9565,23.0,100
episode,11,,9,-108.00,-89.05,18.95,0.6316,19.0,100
episode,11,,10,-172.00,-167.26,4.74,0.1579,19.0,100
episode,11,,11,-198.00,-195.27,2.73,0.0909,22.0,100
episode,11,,12,-207.00,-205.89,1.11,0.0370,27.0,100
episode,11,,13,-137.00,-137.00,0.00,0.0000,14.0,100
episode,11,,14,-116.00,-97.67,18.33,0.6111,18.0,100
episode,11,,15,-202.00,-202.00,0.00,0.0000,21.0,100
episode,11,,16,-122.00,-116.64,5.36,0.1786,28.0,100
episode,11,,17,-202.00,-189.37,12.63,0.4211,19.0,100
episode,11,,18,-204.00,-204.00,0.00,0.0000,19.0,100
episode,11,,19,-204.00,-202.70,1.30,0.0435,23.0,100
episode,11,,20,-111.00,-88.06,22.94,0.7647,17.0,100
episode,11,,21,-108.00,-87.38,20.62,0.6875,16.0,100
episode,11,,22,-263.00,-261.64,1.36,0.0455,22.0,100
episode,11,,23,-202.00,-202.00,0.00,0.0000,25.0,100
episode,11,,24,-303.00,-303.00,0.00,0.0000,18.0,100
summary,,275,,-183.52,-177.78,5.74,0.1912,20.44,
episode,12,,0,-202.00,-202.00,0.00,0.0000,26.0,100
episode,12,,1,-204.00,-202.33,1.67,0.0556,18.0,100
episode,12,,2,-203.00,-203.00,0.00,0.0000,14.0,100
episode,12,,3,-201.00,-201.00,0.00,0.0000,16.0,100
episode,12,,4,-205.00,-205.00,0.00,0.0000,25.0,100
episode,12,,5,-139.00,-137.00,2.00,0.0667,15.0,100
episode,12,,6,-205.00,-203.64,1.36,0.0455,22.0,100
episode,12,,7,-202.00,-200.89,1.11,0.0370,27.0,100
episode,12,,8,-104.00,-99.38,4.62,0.1538,13.0,100
episode,12,,9,-109.00,-90.25,18.75,0.6250,16.0,100
episode,12,,10,-108.00,-104.09,3.91,0.1304,23.0,100
episode,12,,11,-137.00,-137.00,0.00,0.0000,24.0,100
episode,12,,12,-205.00,-205.00,0.00,0.0000,22.0,100
episode,12,,13,-203.00,-199.25,3.75,0.1250,16.0,100
episode,12,,14,-114.00,-114.00,0.00,0.0000,11.0,100
episode,12,,15,-203.00,-203.00,0.00,0.0000,23.0,100
episode,12,,16,-286.00,-286.00,0.00,0.0000,16.0,100
episode,12,,17,-205.00,-201.25,3.75,0.1250,24.0,100
episode,12,,18,-200.00,-197.50,2.50,0.0833,12.0,100
episode,12,,19,-153.00,-148.50,4.50,0.1500,20.0,100
episode,12,,20,-267.00,-267.00,0.00,0.0000,22.0,100
episode,12,,21,-105.00,-102.00,3.00,0.1000,20.0,100
episode,12,,22,-304.00,-302.50,1.50,0.0500,20.0,100
episode,12,,23,-206.00,-206.00,0.00,0.0000,23.0,100
episode,12,,24,-302.00,-300.33,1.67,0.0556,18.0,100
summary,,300,,-190.88,-188.72,2.16,0.0721,19.44,
episode,13,,0,-203.00,-203.00,0.00,0.0000,18.0,100
episode,13,,1,-187.00,-185.50,1.50,0.0500,20.0,100
episode,13,,2,-201.00,-201.00,0.00,0.0000,16.0,100
episode,13,,3,-209.00,-206.93,2.07,0.0690,29.0,100
episode,13,,4,-106.00,-81.22,24.78,0.8261,23.0,100
episode,13,,5,-186.00,-186.00,0.00,0.0000,17.0,100
episode,13,,6,-109.00,-107.75,1.25,0.0417,24.0,100
episode,13,,7,-201.00,-201.00,0.00,0.0000,22.0,100
episode,13,,8,-104.00,-99.71,4.29,0.1429,14.0,100
episode,13,,9,-152.00,-148.00,4.00,0.1333,15.0,100
episode,13,,10,-105.00,-89.12,15.88,0.5294,17.0,100
episode,13,,11,-202.00,-202.00,0.00,0.0000,23.0,100
episode,13,,12,-201.00,-201.00,0.00,0.0000,16.0,100
episode,13,,13,-205.00,-196.67,8.33,0.2778,18.0,100
episode,13,,14,-118.00,-93.22,24.78,0.8261,23.0,100
episode,13,,15,-202.00,-180.33,21.67,0.7222,18.0,100
episode,13,,16,-304.00,-304.00,0.00,0.0000,19.0,100
episode,13,,17,-207.00,-181.74,25.26,0.8421,19.0,100
episode,13,,18,-204.00,-202.33,1.67,0.0556,18.0,100
episode,13,,19,-110.00,-107.27,2.73,0.0909,22.0,100
episode,13,,20,-306.70,-306.70,0.00,0.0000,17.0,100
episode,13,,21,-109.00,-99.00,10.00,0.3333,15.0,100
episode,13,,22,-302.00,-302.00,0.00,0.0000,16.0,100
episode,13,,23,-203.00,-200.86,2.14,0.0714,14.0,100
episode,13,,24,-305.00,-295.62,9.38,0.3125,16.0,100
summary,,325,,-189.67,-183.28,6.39,0.2130,18.76,
episode,14,,0,-201.00,-201.00,0.00,0.0000,16.0,100
episode,14,,1,-160.00,-157.60,2.40,0.0800,25.0,100
episode,14,,2,-203.00,-203.00,0.00,0.0000,23.0,100
episode,14,,3,-174.00,-167.48,6.52,0.2174,23.0,100
episode,14,,4,-146.00,-133.65,12.35,0.4118,17.0,100
episode,14,,5,-202.00,-202.00,0.00,0.0000,20.0,100
episode,14,,6,-108.00,-104.84,3.16,0.1053,19.0,100
episode,14,,7,-159.00,-144.65,14.35,0.4783,23.0,100
episode,14,,8,-280.00,-280.00,0.00,0.0000,22.0,100
episode,14,,9,-109.00,-90.05,18.95,0.6316,19.0,100
episode,14,,10,-136.00,-130.55,5.45,0.1818,22.0,100
episode,14,,11,-206.00,-204.33,1.67,0.0556,18.0,100
episode,14,,12,-202.00,-202.00,0.00,0.0000,18.0,100
episode,14,,13,-159.00,-139.91,19.09,0.6364,22.0,100
episode,14,,14,-117.00,-113.47,3.53,0.1176,17.0,100
episode,14,,15,-206.00,-204.64,1.36,0.0455,22.0,100
episode,14,,16,-309.00,-309.00,0.00,0.0000,18.0,100
episode,14,,17,-206.00,-204.57,1.43,0.0476,21.0,100
episode,14,,18,-201.00,-201.00,0.00,0.0000,13.0,100
episode,14,,19,-105.00,-103.64,1.36,0.0455,22.0,100
episode,14,,20,-306.00,-306.00,0.00,0.0000,22.0,100
episode,14,,21,-107.00,-104.50,2.50,0.0833,24.0,100
episode,14,,22,-301.00,-301.00,0.00,0.0000,22.0,100
episode,14,,23,-204.00,-201.93,2.07,0.0690,29.0,100
episode,14,,24,-305.00,-305.00,0.00,0.0000,20.0,100
summary,,350,,-192.48,-188.63,3.85,0.1283,20.68,
episode,15,,0,-132.00,-128.09,3.91,0.1304,23.0,100
episode,15,,1,-109.00,-86.83,22.17,0.7391,23.0,100
episode,15,,2,-201.00,-201.00,0.00,0.0000,13.0,100
episode,15,,3,-105.00,-96.82,8.18,0.2727,11.0,100
episode,15,,4,-207.00,-207.00,0.00,0.0000,27.0,100
episode,15,,5,-201.00,-201.00,0.00,0.0000,22.0,100
episode,15,,6,-107.00,-89.35,17.65,0.5882,17.0,100
episode,15,,7,-108.00,-96.75,11.25,0.3750,16.0,100
episode,15,,8,-221.00,-218.00,3.00,0.1000,20.0,100
episode,15,,9,-106.00,-89.50,16.50,0.5500,20.0,100
episode,15,,10,-114.00,-86.61,27.39,0.9130,23.0,100
episode,15,,11,-205.00,-205.00,0.00,0.0000,25.0,100
episode,15,,12,-202.00,-200.85,1.15,0.0385,26.0,100
episode,15,,13,-107.00,-107.00,0.00,0.0000,17.0,100
episode,15,,14,-109.10,-107.10,2.00,0.0667,15.0,100
episode,15,,15,-192.00,-186.44,5.56,0.1852,27.0,100
episode,15,,16,-308.00,-303.20,4.80,0.1600,25.0,100
episode,15,,17,-206.00,-201.91,4.09,0.1364,22.0,100
episode,15,,18,-208.00,-208.00,0.00,0.0000,26.0,100
episode,15,,19,-232.00,-217.00,15.00,0.5000,20.0,100
episode,15,,20,-283.00,-281.70,1.30,0.0435,23.0,100
episode,15,,21,-105.00,-99.71,5.29,0.1765,17.0,100
episode,15,,22,-305.00,-303.70,1.30,0.0435,23.0,100
episode,15,,23,-170.00,-155.88,14.12,0.4706,17.0,100
episode,15,,24,-297.00,-295.70,1.30,0.0435,23.0,100
summary,,375,,-181.60,-174.96,6.64,0.2213,20.84,
episode,16,,0,-113.00,-107.44,5.56,0.1852,27.0,100
episode,16,,1,-108.00,-99.00,9.00,0.3000,20.0,100
episode,16,,2,-204.00,-204.00,0.00,0.0000,25.0,100
episode,16,,3,-133.00,-124.82,8.18,0.2727,22.0,100
episode,16,,4,-205.00,-202.69,2.31,0.0769,26.0,100
episode,16,,5,-202.00,-200.42,1.58,0.0526,19.0,100
episode,16,,6,-178.00,-154.00,24.00,0.8000,20.0,100
episode,16,,7,-103.00,-101.00,2.00,0.0667,15.0,100
episode,16,,8,-180.00,-154.74,25.26,0.8421,19.0,100
episode,16,,9,-111.00,-91.50,19.50,0.6500,20.0,100
episode,16,,10,-111.00,-93.63,17.37,0.5789,19.0,100
episode,16,,11,-208.00,-205.60,2.40,0.0800,25.0,100
episode,16,,12,-127.00,-117.00,10.00,0.3333,21.0,100
episode,16,,13,-107.00,-89.35,17.65,0.5882,17.0,100
episode,16,,14,-113.00,-91.57,21.43,0.7143,21.0,100
episode,16,,15,-144.00,-142.42,1.58,0.0526,19.0,100
episode,16,,16,-164.00,-144.50,19.50,0.6500,20.0,100
episode,16,,17,-187.00,-163.00,24.00,0.8000,25.0,100
episode,16,,18,-206.00,-205.00,1.00,0.0333,30.0,100
episode,16,,19,-138.00,-128.53,9.47,0.3158,19.0,100
episode,16,,20,-206.00,-206.00,0.00,0.0000,22.0,100
episode,16,,21,-165.00,-137.73,27.27,0.9091,22.0,100
episode,16,,22,-248.00,-246.12,1.88,0.0625,32.0,100
episode,16,,23,-104.00,-75.76,28.24,0.9412,17.0,100
episode,16,,24,-191.00,-174.75,16.25,0.5417,24.0,100
summary,,400,,-158.24,-146.42,11.82,0.3939,21.84,
episode,17,,0,-104.00,-99.00,5.00,0.1667,12.0,100
episode,17,,1,-166.00,-150.12,15.88,0.5294,17.0,100
