Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,2,,17,-1224.00,-1224.00,0.00,0.0000,20.0,100
episode,2,,18,-1342.00,-1342.00,0.00,0.0000,18.0,100
episode,2,,19,-1226.00,-1226.00,0.00,0.0000,16.0,100
episode,2,,20,-1342.00,-1342.00,0.00,0.0000,17.0,100
episode,2,,21,-1229.80,-1229.80,0.00,0.0000,17.0,100
episode,2,,22,-1287.60,-1287.60,0.00,0.0000,20.0,100
episode,2,,23,-235.60,-235.60,0.00,0.0000,19.0,100
episode,2,,24,-1176.50,-1162.29,14.21,0.4737,19.0,100
summary,,50,,-1116.05,-1115.00,1.05,0.0349,18.92,
episode,3,,0,-1221.00,-1214.68,6.32,0.2105,19.0,100
episode,3,,1,-1264.40,-1264.40,0.00,0.0000,19.0,100
episode,3,,2,-1231.00,-1231.00,0.00,0.0000,13.0,100
episode,3,,3,-1329.70,-1329.70,0.00,0.0000,17.0,100
episode,3,,4,-1270.00,-1266.13,3.87,0.1290,31.0,100
episode,3,,5,-1242.00,-1242.00,0.00,0.0000,13.0,100
episode,3,,6,-1328.60,-1328.60,0.00,0.0000,22.0,100
episode,3,,7,-1232.80,-1232.80,0.00,0.0000,21.0,100
episode,3,,8,-1052.00,-1039.73,12.27,0.4091,22.0,100
episode,3,,9,-229.70,-229.70,0.00,0.0000,25.0,100
episode,3,,10,-1233.00,-1228.38,4.62,0.1538,13.0,100
episode,3,,11,-1138.30,-1138.30,0.00,0.0000,16.0,100
episode,3,,12,-1272.00,-1263.00,9.00,0.3000,30.0,100
episode,3,,13,-1219.10,-1219.10,0.00,0.0000,16.0,100
episode,3,,14,-1306.30,-1306.30,0.00,0.0000,22.0,100
episode,3,,15,-238.00,-235.27,2.73,0.0909,22.0,100
episode,3,,16,-1337.40,-1337.40,0.00,0.0000,27.0,100
episode,3,,17,-652.00,-633.67,18.33,0.6111,18.0,100
episode,3,,18,-1247.00,-1247.00,0.00,0.0000,25.0,100
episode,3,,19,-1226.00,-1226.00,0.00,0.0000,28.0,100
episode,3,,20,-860.30,-854.53,5.77,0.1923,26.0,100
episode,3,,21,-1195.00,-1195.00,0.00,0.0000,20.0,100
episode,3,,22,-1158.00,-1154.25,3.75,0.1250,16.0,100
episode,3,,23,-212.00,-212.00,0.00,0.0000,12.0,100
episode,3,,24,-1124.00,-1124.00,0.00,0.0000,18.0,100
summary,,75,,-1072.78,-1070.12,2.67,0.0889,20.44,
episode,4,,0,-1175.00,-1173.33,1.67,0.0556,18.0,100
episode,4,,1,-1226.00,-1226.00,0.00,0.0000,25.0,100
episode,4,,2,-1233.00,-1233.00,0.00,0.0000,11.0,100
episode,4,,3,-868.70,-860.81,7.89,0.2632,19.0,100
episode,4,,4,-1226.00,-1226.00,0.00,0.0000,27.0,100
episode,4,,5,-1238.30,-1238.30,0.00,0.0000,23.0,100
episode,4,,6,-1262.90,-1253.35,9.55,0.3182,22.0,100
episode,4,,7,-1114.10,-1088.60,25.50,0.8500,20.0,100
episode,4,,8,-333.50,-332.00,1.50,0.0500,20.0,100
episode,4,,9,-220.30,-220.30,0.00,0.0000,25.0,100
episode,4,,10,-1219.40,-1219.40,0.00,0.0000,24.0,100
episode,4,,11,-1105.00,-1088.12,16.88,0.5625,16.0,100
episode,4,,12,-313.10,-313.10,0.00,0.0000,17.0,100
episode,4,,13,-1210.00,-1210.00,0.00,0.0000,25.0,100
episode,4,,14,-1224.00,-1222.85,1.15,0.0385,26.0,100
episode,4,,15,-237.00,-237.00,0.00,0.0000,22.0,100
episode,4,,16,-1332.00,-1332.00,0.00,0.0000,33.0,100
episode,4,,17,-221.60,-218.87,2.73,0.0909,11.0,100
episode,4,,18,-1235.00,-1235.00,0.00,0.0000,26.0,100
episode,4,,19,-1224.00,-1216.50,7.50,0.2500,24.0,100
episode,4,,20,-322.00,-322.00,0.00,0.0000,24.0,100
episode,4,,21,-1115.00,-1115.00,0.00,0.0000,16.0,100
episode,4,,22,-254.70,-254.70,0.00,0.0000,31.0,100
episode,4,,23,-213.00,-213.00,0.00,0.0000,14.0,100
episode,4,,24,-645.00,-636.25,8.75,0.2917,24.0,100
summary,,100,,-870.74,-867.42,3.32,0.1108,21.72,
episode,5,,0,-1111.20,-1111.20,0.00,0.0000,20.0,100
episode,5,,1,-1217.20,-1210.14,7.06,0.2353,17.0,100
episode,5,,2,-1232.00,-1215.85,16.15,0.5385,13.0,100
episode,5,,3,-208.00,-208.00,0.00,0.0000,14.0,100
episode,5,,4,-901.10,-898.00,3.10,0.1034,29.0,100
episode,5,,5,-1227.10,-1225.23,1.88,0.0625,16.0,100
episode,5,,6,-1209.10,-1201.60,7.50,0.2500,24.0,100
episode,5,,7,-1108.00,-1108.00,0.00,0.0000,24.0,100
episode,5,,8,-279.00,-279.00,0.00,0.0000,24.0,100
episode,5,,9,-214.00,-214.00,0.00,0.0000,22.0,100
episode,5,,10,-614.30,-589.47,24.83,0.8276,29.0,100
episode,5,,11,-1104.00,-1104.00,0.00,0.0000,12.0,100
episode,5,,12,-357.00,-357.00,0.00,0.0000,24.0,100
episode,5,,13,-1206.00,-1206.00,0.00,0.0000,30.0,100
episode,5,,14,-1225.60,-1212.10,13.50,0.4500,20.0,100
episode,5,,15,-228.00,-226.13,1.88,0.0625,16.0,100
episode,5,,16,-1325.60,-1325.60,0.00,0.0000,28.0,100
episode,5,,17,-237.10,-225.56,11.54,0.3846,13.0,100
episode,5,,18,-1230.90,-1219.16,11.74,0.3913,23.0,100
episode,5,,19,-1222.00,-1222.00,0.00,0.0000,20.0,100
episode,5,,20,-269.00,-267.50,1.50,0.0500,20.0,100
episode,5,,21,-1062.00,-1041.13,20.87,0.6957,23.0,100
episode,5,,22,-349.00,-349.00,0.00,0.0000,25.0,100
episode,5,,23,-176.70,-172.20,4.50,0.1500,20.0,100
episode,5,,24,-318.80,-318.80,0.00,0.0000,23.0,100
summary,,125,,-785.31,-780.27,5.04,0.1681,21.16,
episode,6,,0,-1102.00,-1102.00,0.00,0.0000,18.0,100
episode,6,,1,-1215.00,-1213.50,1.50,0.0500,20.0,100
episode,6,,2,-1225.10,-1225.10,0.00,0.0000,19.0,100
episode,6,,3,-204.00,-204.00,0.00,0.0000,12.0,100
episode,6,,4,-210.40,-210.40,0.00,0.0000,23.0,100
episode,6,,5,-1216.00,-1216.00,0.00,0.0000,16.0,100
episode,6,,6,-689.00,-671.86,17.14,0.5714,21.0,100
episode,6,,7,-1107.00,-1093.25,13.75,0.4583,24.0,100
episode,6,,8,-202.00,-202.00,0.00,0.0000,16.0,100
episode,6,,9,-210.30,-210.30,0.00,0.0000,18.0,100
episode,6,,10,-354.00,-354.00,0.00,0.0000,18.0,100
episode,6,,11,-1107.00,-1086.00,21.00,0.7000,20.0,100
episode,6,,12,-356.00,-356.00,0.00,0.0000,27.0,100
episode,6,,13,-1205.00,-1205.00,0.00,0.0000,21.0,100
episode,6,,14,-1216.00,-1189.16,26.84,0.8947,19.0,100
episode,6,,15,-317.20,-317.20,0.00,0.0000,25.0,100
episode,6,,16,-1316.00,-1316.00,0.00,0.0000,22.0,100
episode,6,,17,-246.70,-246.70,0.00,0.0000,19.0,100
episode,6,,18,-1222.00,-1219.27,2.73,0.0909,22.0,100
episode,6,,19,-1202.00,-1202.00,0.00,0.0000,12.0,100
episode,6,,20,-305.00,-305.00,0.00,0.0000,27.0,100
episode,6,,21,-248.00,-243.86,4.14,0.1379,29.0,100
episode,6,,22,-251.50,-248.40,3.10,0.1034,29.0,100
episode,6,,23,-277.00,-268.00,9.00,0.3000,20.0,100
episode,6,,24,-314.00,-308.00,6.00,0.2000,25.0,100
summary,,150,,-692.73,-688.52,4.21,0.1403,20.88,
episode,7,,0,-1106.00,-1082.00,24.00,0.8000,20.0,100
episode,7,,1,-1213.00,-1213.00,0.00,0.0000,15.0,100
episode,7,,2,-355.40,-328.73,26.67,0.8889,27.0,100
episode,7,,3,-203.00,-193.77,9.23,0.3077,13.0,100
episode,7,,4,-206.00,-206.00,0.00,0.0000,26.0,100
episode,7,,5,-1144.10,-1144.10,0.00,0.0000,11.0,100
episode,7,,6,-305.00,-305.00,0.00,0.0000,21.0,100
episode,7,,7,-367.00,-362.00,5.00,0.1667,18.0,100
episode,7,,8,-206.00,-206.00,0.00,0.0000,18.0,100
episode,7,,9,-201.00,-201.00,0.00,0.0000,15.0,100
episode,7,,10,-234.50,-234.50,0.00,0.0000,18.0,100
episode,7,,11,-232.00,-230.93,1.07,0.0357,28.0,100
episode,7,,12,-332.00,-332.00,0.00,0.0000,20.0,100
episode,7,,13,-1203.00,-1203.00,0.00,0.0000,18.0,100
episode,7,,14,-1210.40,-1210.40,0.00,0.0000,16.0,100
episode,7,,15,-290.00,-283.08,6.92,0.2308,26.0,100
episode,7,,16,-1318.00,-1318.00,0.00,0.0000,21.0,100
episode,7,,17,-206.00,-206.00,0.00,0.0000,29.0,100
episode,7,,18,-1215.70,-1215.70,0.00,0.0000,28.0,100
episode,7,,19,-1203.00,-1203.00,0.00,0.0000,10.0,100
episode,7,,20,-316.70,-316.70,0.00,0.0000,29.0,100
episode,7,,21,-287.00,-281.00,6.00,0.2000,20.0,100
episode,7,,22,-237.70,-237.70,0.00,0.0000,33.0,100
episode,7,,23,-312.00,-312.00,0.00,0.0000,25.0,100
episode,7,,24,-314.00,-314.00,0.00,0.0000,24.0,100
summary,,175,,-568.74,-565.58,3.16,0.1052,21.16,
episode,8,,0,-596.00,-591.50,4.50,0.1500,20.0,100
episode,8,,1,-341.20,-335.98,5.22,0.1739,23.0,100
episode,8,,2,-408.00,-408.00,0.00,0.0000,29.0,100
episode,8,,3,-203.00,-190.50,12.50,0.4167,12.0,100
episode,8,,4,-203.00,-193.77,9.23,0.3077,13.0,100
episode,8,,5,-379.00,-356.50,22.50,0.7500,24.0,100
episode,8,,6,-253.00,-253.00,0.00,0.0000,20.0,100
episode,8,,7,-202.00,-202.00,0.00,0.0000,14.0,100
episode,8,,8,-205.00,-205.00,0.00,0.0000,27.0,100
episode,8,,9,-204.00,-195.29,8.71,0.2903,31.0,100
episode,8,,10,-213.00,-213.00,0.00,0.0000,19.0,100
episode,8,,11,-205.00,-205.00,0.00,0.0000,19.0,100
episode,8,,12,-253.00,-253.00,0.00,0.0000,18.0,100
episode,8,,13,-1202.00,-1202.00,0.00,0.0000,18.0,100
episode,8,,14,-1203.00,-1186.50,16.50,0.5500,20.0,100
episode,8,,15,-249.80,-244.51,5.29,0.1765,17.0,100
episode,8,,16,-1315.00,-1315.00,0.00,0.0000,22.0,100
episode,8,,17,-203.00,-197.38,5.62,0.1875,16.0,100
episode,8,,18,-1201.00,-1201.00,0.00,0.0000,19.0,100
episode,8,,19,-291.00,-281.00,10.00,0.3333,24.0,100
episode,8,,20,-279.00,-275.40,3.60,0.1200,25.0,100
episode,8,,21,-314.00,-310.25,3.75,0.1250,24.0,100
episode,8,,22,-235.00,-235.00,0.00,0.0000,24.0,100
episode,8,,23,-313.70,-312.50,1.20,0.0400,25.0,100
episode,8,,24,-257.00,-250.33,6.67,0.2222,27.0,100
summary,,200,,-429.15,-424.54,4.61,0.1537,21.20,
episode,9,,0,-231.00,-231.00,0.00,0.0000,18.0,100
episode,9,,1,-333.00,-333.00,0.00,0.0000,26.0,100
episode,9,,2,-292.00,-292.00,0.00,0.0000,27.0,100
episode,9,,3,-167.00,-162.71,4.29,0.1429,21.0,100
episode,9,,4,-205.00,-205.00,0.00,0.0000,17.0,100
episode,9,,5,-301.00,-297.79,3.21,0.1071,28.0,100
episode,9,,6,-203.00,-203.00,0.00,0.0000,16.0,100
episode,9,,7,-202.00,-202.00,0.00,0.0000,11.0,100
episode,9,,8,-206.00,-206.00,0.00,0.0000,21.0,100
episode,9,,9,-140.00,-136.47,3.53,0.1176,17.0,100
episode,9,,10,-215.00,-212.14,2.86,0.0952,21.0,100
episode,9,,11,-206.00,-198.17,7.83,0.2609,23.0,100
episode,9,,12,-243.30,-243.30,0.00,0.0000,14.0,100
episode,9,,13,-1204.00,-1204.00,0.00,0.0000,17.0,100
episode,9,,14,-1204.00,-1204.00,0.00,0.0000,23.0,100
episode,9,,15,-300.00,-279.47,20.53,0.6842,19.0,100
episode,9,,16,-1317.00,-1317.00,0.00,0.0000,18.0,100
episode,9,,17,-157.00,-141.21,15.79,0.5263,19.0,100
episode,9,,18,-641.70,-636.70,5.00,0.1667,18.0,100
episode,9,,19,-303.00,-303.00,0.00,0.0000,19.0,100
episode,9,,20,-315.00,-315.00,0.00,0.0000,16.0,100
episode,9,,21,-308.70,-308.70,0.00,0.0000,19.0,100
episode,9,,22,-231.00,-231.00,0.00,0.0000,21.0,100
episode,9,,23,-307.00,-307.00,0.00,0.0000,22.0,100
episode,9,,24,-337.00,-330.48,6.52,0.2174,23.0,100
summary,,225,,-382.79,-380.01,2.78,0.0927,19.76,
episode,10,,0,-199.00,-189.00,10.00,0.3333,24.0,100
episode,10,,1,-337.00,-337.00,0.00,0.0000,17.0,100
episode,10,,2,-225.00,-216.18,8.82,0.2941,17.0,100
episode,10,,3,-181.10,-156.39,24.71,0.8235,17.0,100
episode,10,,4,-258.80,-247.75,11.05,0.3684,19.0,100
episode,10,,5,-305.00,-305.00,0.00,0.0000,25.0,100
episode,10,,6,-205.00,-205.00,0.00,0.0000,17.0,100
episode,10,,7,-211.00,-211.00,0.00,0.0000,21.0,100
episode,10,,8,-207.00,-197.00,10.00,0.3333,21.0,100
episode,10,,9,-290.00,-283.48,6.52,0.2174,23.0,100
episode,10,,10,-212.00,-212.00,0.00,0.0000,31.0,100
episode,10,,11,-202.00,-202.00,0.00,0.0000,16.0,100
episode,10,,12,-241.00,-241.00,0.00,0.0000,21.0,100
episode,10,,13,-470.00,-455.00,15.00,0.5000,18.0,100
episode,10,,14,-1208.00,-1208.00,0.00,0.0000,16.0,100
episode,10,,15,-287.00,-279.00,8.00,0.2667,15.0,100
episode,10,,16,-1306.00,-1303.86,2.14,0.0714,14.0,100
episode,10,,17,-106.00,-93.73,12.27,0.4091,22.0,100
episode,10,,18,-308.10,-297.05,11.05,0.3684,19.0,100
episode,10,,19,-304.00,-304.00,0.00,0.0000,25.0,100
episode,10,,20,-313.00,-313.00,0.00,0.0000,16.0,100
episode,10,,21,-308.00,-296.46,11.54,0.3846,26.0,100
episode,10,,22,-232.00,-232.00,0.00,0.0000,15.0,100
episode,10,,23,-303.00,-301.85,1.15,0.0385,26.0,100
episode,10,,24,-270.00,-253.75,16.25,0.5417,24.0,100
summary,,250,,-339.56,-333.62,5.94,0.1980,20.20,
episode,11,,0,-278.00,-278.00,0.00,0.0000,17.0,100
episode,11,,1,-334.00,-334.00,0.00,0.0000,21.0,100
episode,11,,2,-224.00,-218.29,5.71,0.1905,21.0,100
episode,11,,3,-225.90,-225.90,0.00,0.0000,23.0,100
episode,11,,4,-307.30,-307.30,0.00,0.0000,21.0,100
episode,11,,5,-260.00,-260.00,0.00,0.0000,15.0,100
episode,11,,6,-230.00,-225.91,4.09,0.1364,22.0,100
episode,11,,7,-206.00,-206.00,0.00,0.0000,24.0,100
episode,11,,8,-206.00,-206.00,0.00,0.0000,22.0,100
episode,11,,9,-343.00,-343.00,0.00,0.0000,19.0,100
episode,11,,10,-215.00,-210.20,4.80,0.1600,25.0,100
episode,11,,11,-203.00,-196.33,6.67,0.2222,9.0,100
episode,11,,12,-239.60,-239.60,0.00,0.0000,24.0,100
episode,11,,13,-124.00,-120.25,3.75,0.1250,16.0,100
episode,11,,14,-1080.00,-1076.84,3.16,0.1053,19.0,100
episode,11,,15,-246.80,-227.60,19.20,0.6400,25.0,100
episode,11,,16,-579.40,-568.90,10.50,0.3500,20.0,100
episode,11,,17,-131.00,-107.67,23.33,0.7778,18.0,100
episode,11,,18,-378.60,-378.60,0.00,0.0000,20.0,100
episode,11,,19,-285.00,-285.00,0.00,0.0000,21.0,100
episode,11,,20,-319.00,-319.00,0.00,0.0000,25.0,100
episode,11,,21,-306.00,-306.00,0.00,0.0000,21.0,100
episode,11,,22,-233.00,-231.75,1.25,0.0417,24.0,100
episode,11,,23,-221.00,-221.00,0.00,0.0000,20.0,100
episode,11,,24,-206.70,-202.08,4.62,0.1538,13.0,100
summary,,275,,-295.29,-291.81,3.48,0.1161,20.20,
episode,12,,0,-212.00,-212.00,0.00,0.0000,13.0,100
episode,12,,1,-264.00,-264.00,0.00,0.0000,24.0,100
episode,12,,2,-225.00,-220.71,4.29,0.1429,21.0,100
episode,12,,3,-219.00,-219.00,0.00,0.0000,21.0,100
episode,12,,4,-310.40,-310.40,0.00,0.0000,21.0,100
episode,12,,5,-208.00,-189.74,18.26,0.6087,23.0,100
episode,12,,6,-345.00,-345.00,0.00,0.0000,18.0,100
episode,12,,7,-206.00,-206.00,0.00,0.0000,20.0,100
episode,12,,8,-206.00,-206.00,0.00,0.0000,18.0,100
episode,12,,9,-303.00,-303.00,0.00,0.0000,17.0,100
episode,12,,10,-215.00,-208.75,6.25,0.2083,24.0,100
episode,12,,11,-200.00,-198.12,1.88,0.0625,16.0,100
episode,12,,12,-233.00,-221.00,12.00,0.4000,20.0,100
episode,12,,13,-226.00,-217.43,8.57,0.2857,21.0,100
episode,12,,14,-285.10,-285.10,0.00,0.0000,26.0,100
episode,12,,15,-278.30,-256.24,22.06,0.7353,34.0,100
episode,12,,16,-420.00,-420.00,0.00,0.0000,14.0,100
episode,12,,17,-306.40,-292.47,13.93,0.4643,28.0,100
episode,12,,18,-417.40,-409.90,7.50,0.2500,20.0,100
episode,12,,19,-167.00,-143.43,23.57,0.7857,14.0,100
episode,12,,20,-320.00,-320.00,0.00,0.0000,25.0,100
episode,12,,21,-301.00,-289.75,11.25,0.3750,16.0,100
episode,12,,22,-318.00,-311.68,6.32,0.2105,19.0,100
episode,12,,23,-204.00,-204.00,0.00,0.0000,16.0,100
episode,12,,24,-184.00,-184.00,0.00,0.0000,10.0,100
summary,,300,,-262.94,-257.51,5.43,0.1812,19.96,
episode,13,,0,-207.00,-207.00,0.00,0.0000,18.0,100
episode,13,,1,-233.00,-233.00,0.00,0.0000,6.0,100
episode,13,,2,-217.00,-206.29,10.71,0.3571,14.0,100
episode,13,,3,-212.00,-212.00,0.00,0.0000,17.0,100
episode,13,,4,-315.00,-315.00,0.00,0.0000,16.0,100
episode,13,,5,-256.00,-248.94,7.06,0.2353,17.0,100
episode,13,,6,-305.00,-294.50,10.50,0.3500,20.0,100
episode,13,,7,-207.00,-207.00,0.00,0.0000,16.0,100
episode,13,,8,-205.00,-201.67,3.33,0.1111,18.0,100
episode,13,,9,-308.00,-308.00,0.00,0.0000,22.0,100
episode,13,,10,-214.00,-214.00,0.00,0.0000,13.0,100
episode,13,,11,-206.00,-206.00,0.00,0.0000,12.0,100
episode,13,,12,-231.00,-231.00,0.00,0.0000,19.0,100
episode,13,,13,-215.00,-210.00,5.00,0.1667,18.0,100
episode,13,,14,-365.00,-365.00,0.00,0.0000,25.0,100
episode,13,,15,-322.00,-322.00,0.00,0.0000,12.0,100
episode,13,,16,-371.60,-371.60,0.00,0.0000,13.0,100
episode,13,,17,-344.00,-332.46,11.54,0.3846,26.0,100
episode,13,,18,-283.00,-283.00,0.00,0.0000,28.0,100
episode,13,,19,-128.30,-103.75,24.55,0.8182,11.0,100
episode,13,,20,-303.00,-299.47,3.53,0.1176,17.0,100
episode,13,,21,-205.00,-194.09,10.91,0.3636,22.0,100
episode,13,,22,-324.00,-320.67,3.33,0.1111,18.0,100
episode,13,,23,-207.00,-207.00,0.00,0.0000,14.0,100
episode,13,,24,-246.00,-236.00,10.00,0.3333,21.0,100
summary,,325,,-257.20,-253.18,4.02,0.1339,17.32,
episode,14,,0,-231.00,-221.00,10.00,0.3333,21.0,100
episode,14,,1,-235.00,-233.00,2.00,0.0667,15.0,100
episode,14,,2,-162.00,-162.00,0.00,0.0000,13.0,100
episode,14,,3,-152.00,-146.55,5.45,0.1818,11.0,100
episode,14,,4,-316.00,-316.00,0.00,0.0000,11.0,100
episode,14,,5,-304.00,-304.00,0.00,0.0000,11.0,100
episode,14,,6,-312.00,-304.50,7.50,0.2500,24.0,100
episode,14,,7,-204.00,-204.00,0.00,0.0000,13.0,100
episode,14,,8,-211.00,-211.00,0.00,0.0000,21.0,100
episode,14,,9,-308.00,-308.00,0.00,0.0000,13.0,100
episode,14,,10,-213.00,-213.00,0.00,0.0000,16.0,100
episode,14,,11,-207.00,-207.00,0.00,0.0000,13.0,100
episode,14,,12,-232.00,-232.00,0.00,0.0000,18.0,100
episode,14,,13,-206.00,-193.65,12.35,0.4118,17.0,100
episode,14,,14,-328.00,-328.00,0.00,0.0000,21.0,100
episode,14,,15,-225.00,-225.00,0.00,0.0000,18.0,100
episode,14,,16,-318.00,-318.00,0.00,0.0000,12.0,100
episode,14,,17,-331.00,-331.00,0.00,0.0000,21.0,100
episode,14,,18,-218.00,-218.00,0.00,0.0000,28.0,100
episode,14,,19,-114.00,-114.00,0.00,0.0000,8.0,100
episode,14,,20,-221.00,-221.00,0.00,0.0000,27.0,100
episode,14,,21,-371.00,-371.00,0.00,0.0000,15.0,100
episode,14,,22,-235.50,-235.50,0.00,0.0000,21.0,100
episode,14,,23,-205.00,-205.00,0.00,0.0000,8.0,100
episode,14,,24,-228.00,-228.00,0.00,0.0000,17.0,100
summary,,350,,-243.50,-242.01,1.49,0.0497,16.52,
episode,15,,0,-332.00,-332.00,0.00,0.0000,22.0,100
episode,15,,1,-233.00,-224.00,9.00,0.3000,10.0,100
episode,15,,2,-109.30,-94.95,14.35,0.4783,23.0,100
episode,15,,3,-112.00,-112.00,0.00,0.0000,8.0,100
episode,15,,4,-318.00,-318.00,0.00,0.0000,21.0,100
episode,15,,5,-189.00,-175.36,13.64,0.4545,22.0,100
episode,15,,6,-241.00,-241.00,0.00,0.0000,17.0,100
episode,15,,7,-156.00,-151.71,4.29,0.1429,14.0,100
episode,15,,8,-209.00,-209.00,0.00,0.0000,16.0,100
episode,15,,9,-309.00,-309.00,0.00,0.0000,14.0,100
episode,15,,10,-215.00,-215.00,0.00,0.0000,18.0,100
episode,15,,11,-210.00,-198.00,12.00,0.4000,20.0,100
episode,15,,12,-233.00,-233.00,0.00,0.0000,18.0,100
episode,15,,13,-194.00,-189.00,5.00,0.1667,18.0,100
episode,15,,14,-273.00,-273.00,0.00,0.0000,19.0,100
episode,15,,15,-263.50,-254.03,9.47,0.3158,19.0,100
episode,15,,16,-313.00,-313.00,0.00,0.0000,15.0,100
episode,15,,17,-292.60,-292.60,0.00,0.0000,20.0,100
episode,15,,18,-255.60,-248.78,6.82,0.2273,22.0,100
episode,15,,19,-110.00,-96.36,13.64,0.4545,11.0,100
episode,15,,20,-219.00,-209.00,10.00,0.3333,18.0,100
episode,15,,21,-357.00,-345.75,11.25,0.3750,16.0,100
episode,15,,22,-171.00,-169.42,1.58,0.0526,19.0,100
episode,15,,23,-202.00,-192.00,10.00,0.3333,9.0,100
episode,15,,24,-203.00,-203.00,0.00,0.0000,8.0,100
summary,,375,,-228.80,-223.96,4.84,0.1614,16.68,
episode,16,,0,-306.00,-306.00,0.00,0.0000,12.0,100
episode,16,,1,-235.00,-235.00,0.00,0.0000,22.0,100
episode,16,,2,-241.70,-233.81,7.89,0.2632,19.0,100
episode,16,,3,-211.00,-201.87,9.13,0.3043,23.0,100
episode,16,,4,-318.00,-318.00,0.00,0.0000,14.0,100
episode,16,,5,-104.00,-90.36,13.64,0.4545,11.0,100
episode,16,,6,-203.00,-203.00,0.00,0.0000,12.0,100
episode,16,,7,-280.00,-270.00,10.00,0.3333,18.0,100
episode,16,,8,-205.00,-205.00,0.00,0.0000,15.0,100
episode,16,,9,-308.00,-308.00,0.00,0.0000,12.0,100
episode,16,,10,-212.00,-212.00,0.00,0.0000,18.0,100
episode,16,,11,-245.00,-239.29,5.71,0.1905,21.0,100
episode,16,,12,-234.00,-234.00,0.00,0.0000,26.0,100
episode,16,,13,-110.00,-86.67,23.33,0.7778,18.0,100
episode,16,,14,-224.00,-224.00,0.00,0.0000,18.0,100
episode,16,,15,-338.00,-338.00,0.00,0.0000,18.0,100
episode,16,,16,-319.00,-319.00,0.00,0.0000,14.0,100
episode,16,,17,-211.00,-211.00,0.00,0.0000,7.0,100
episode,16,,18,-311.00,-311.00,0.00,0.0000,11.0,100
episode,16,,19,-255.00,-249.55,5.45,0.1818,22.0,100
episode,16,,20,-267.10,-243.62,23.48,0.7826,23.0,100
episode,16,,21,-308.00,-300.00,8.00,0.2667,15.0,100
episode,16,,22,-273.80,-273.80,0.00,0.0000,15.0,100
episode,16,,23,-117.00,-95.00,22.00,0.7333,15.0,100
episode,16,,24,-181.00,-164.33,16.67,0.5556,18.0,100
