Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,3,,13,-339.00,-309.77,29.23,0.9744,39.0,100
episode,3,,14,-238.40,-212.69,25.71,0.8571,35.0,100
episode,3,,15,-264.10,-236.17,27.93,0.9310,29.0,100
episode,3,,16,-312.00,-285.75,26.25,0.8750,48.0,100
episode,3,,17,-304.80,-276.34,28.46,0.9487,39.0,100
episode,3,,18,-296.00,-267.22,28.78,0.9592,49.0,100
episode,3,,19,-324.80,-301.23,23.57,0.7857,42.0,100
episode,3,,20,-295.80,-268.88,26.92,0.8974,39.0,100
episode,3,,21,-272.30,-244.97,27.33,0.9111,45.0,100
episode,3,,22,-261.00,-236.00,25.00,0.8333,36.0,100
episode,3,,23,-264.00,-240.00,24.00,0.8000,35.0,100
episode,3,,24,-256.00,-228.93,27.07,0.9024,41.0,100
summary,,75,,-297.94,-272.03,25.91,0.8638,39.08,
episode,4,,0,-256.10,-229.10,27.00,0.9000,40.0,100
episode,4,,1,-246.00,-221.81,24.19,0.8065,31.0,100
episode,4,,2,-257.00,-240.42,16.58,0.5526,38.0,100
episode,4,,3,-297.20,-273.56,23.64,0.7879,33.0,100
episode,4,,4,-254.10,-226.30,27.80,0.9268,41.0,100
episode,4,,5,-296.00,-269.00,27.00,0.9000,40.0,100
episode,4,,6,-261.10,-238.60,22.50,0.7500,40.0,100
episode,4,,7,-258.40,-229.11,29.29,0.9762,42.0,100
episode,4,,8,-347.50,-319.34,28.16,0.9388,49.0,100
episode,4,,9,-311.40,-286.07,25.33,0.8444,45.0,100
episode,4,,10,-246.30,-217.05,29.25,0.9750,40.0,100
episode,4,,11,-303.60,-274.67,28.93,0.9643,56.0,100
episode,4,,12,-232.50,-205.07,27.43,0.9143,35.0,100
episode,4,,13,-306.00,-279.33,26.67,0.8889,36.0,100
episode,4,,14,-323.70,-300.26,23.44,0.7812,32.0,100
episode,4,,15,-248.00,-221.43,26.57,0.8857,35.0,100
episode,4,,16,-336.30,-312.73,23.57,0.7857,28.0,100
episode,4,,17,-268.90,-240.48,28.42,0.9474,38.0,100
episode,4,,18,-314.10,-293.10,21.00,0.7000,30.0,100
episode,4,,19,-337.00,-317.00,20.00,0.6667,36.0,100
episode,4,,20,-269.40,-239.40,30.00,1.0000,43.0,100
episode,4,,21,-274.00,-245.11,28.89,0.9630,27.0,100
episode,4,,22,-260.00,-239.07,20.93,0.6977,43.0,100
episode,4,,23,-268.00,-243.68,24.32,0.8108,37.0,100
episode,4,,24,-312.00,-284.25,27.75,0.9250,40.0,100
summary,,100,,-283.38,-257.84,25.55,0.8516,38.20,
episode,5,,0,-255.00,-240.00,15.00,0.5000,42.0,100
episode,5,,1,-255.00,-237.00,18.00,0.6000,40.0,100
episode,5,,2,-251.00,-227.00,24.00,0.8000,40.0,100
episode,5,,3,-339.80,-312.80,27.00,0.9000,40.0,100
episode,5,,4,-261.90,-237.23,24.67,0.8222,45.0,100
episode,5,,5,-256.00,-237.67,18.33,0.6111,36.0,100
episode,5,,6,-259.00,-239.00,20.00,0.6667,30.0,100
episode,5,,7,-341.40,-313.02,28.38,0.9459,37.0,100
episode,5,,8,-304.80,-275.68,29.12,0.9706,34.0,100
episode,5,,9,-259.00,-238.17,20.83,0.6944,36.0,100
episode,5,,10,-259.00,-235.92,23.08,0.7692,39.0,100
episode,5,,11,-258.00,-231.64,26.36,0.8788,33.0,100
episode,5,,12,-287.00,-261.29,25.71,0.8571,35.0,100
episode,5,,13,-346.40,-320.25,26.15,0.8718,39.0,100
episode,5,,14,-283.50,-255.93,27.57,0.9189,37.0,100
episode,5,,15,-245.00,-224.73,20.27,0.6757,37.0,100
episode,5,,16,-295.20,-272.87,22.33,0.7442,43.0,100
episode,5,,17,-349.00,-325.00,24.00,0.8000,45.0,100
episode,5,,18,-273.40,-248.40,25.00,0.8333,36.0,100
episode,5,,19,-258.00,-231.53,26.47,0.8824,34.0,100
episode,5,,20,-274.70,-248.55,26.15,0.8718,39.0,100
episode,5,,21,-316.60,-287.46,29.14,0.9714,35.0,100
episode,5,,22,-259.00,-239.50,19.50,0.6500,40.0,100
episode,5,,23,-264.00,-243.68,20.32,0.6774,31.0,100
episode,5,,24,-240.00,-212.93,27.07,0.9024,41.0,100
summary,,125,,-279.67,-255.89,23.78,0.7926,37.76,
episode,6,,0,-244.40,-226.24,18.16,0.6053,38.0,100
episode,6,,1,-254.40,-227.05,27.35,0.9118,34.0,100
episode,6,,2,-251.00,-221.61,29.39,0.9796,49.0,100
episode,6,,3,-266.00,-242.75,23.25,0.7750,40.0,100
episode,6,,4,-302.00,-275.08,26.92,0.8974,39.0,100
episode,6,,5,-265.00,-243.78,21.22,0.7073,41.0,100
episode,6,,6,-250.00,-220.75,29.25,0.9750,40.0,100
episode,6,,7,-341.00,-322.84,18.16,0.6053,38.0,100
episode,6,,8,-262.00,-240.46,21.54,0.7179,39.0,100
episode,6,,9,-269.00,-251.86,17.14,0.5714,42.0,100
episode,6,,10,-364.00,-344.29,19.71,0.6571,35.0,100
episode,6,,11,-281.00,-257.00,24.00,0.8000,30.0,100
episode,6,,12,-296.00,-277.63,18.37,0.6122,49.0,100
episode,6,,13,-305.00,-279.74,25.26,0.8421,38.0,100
episode,6,,14,-364.10,-342.15,21.95,0.7317,41.0,100
episode,6,,15,-256.60,-226.60,30.00,1.0000,45.0,100
episode,6,,16,-270.00,-247.33,22.67,0.7556,45.0,100
episode,6,,17,-261.00,-241.59,19.41,0.6471,34.0,100
episode,6,,18,-273.90,-253.90,20.00,0.6667,36.0,100
episode,6,,19,-258.00,-228.97,29.03,0.9677,31.0,100
episode,6,,20,-271.40,-244.01,27.39,0.9130,46.0,100
episode,6,,21,-284.60,-256.60,28.00,0.9333,30.0,100
episode,6,,22,-309.00,-280.50,28.50,0.9500,40.0,100
episode,6,,23,-257.70,-235.88,21.82,0.7273,33.0,100
episode,6,,24,-266.00,-236.62,29.38,0.9792,48.0,100
summary,,150,,-280.92,-257.01,23.91,0.7972,39.24,
episode,7,,0,-251.40,-225.78,25.62,0.8542,48.0,100
episode,7,,1,-294.00,-267.57,26.43,0.8810,42.0,100
episode,7,,2,-259.20,-231.29,27.91,0.9302,43.0,100
episode,7,,3,-294.00,-268.39,25.61,0.8537,41.0,100
episode,7,,4,-259.00,-235.49,23.51,0.7838,37.0,100
episode,7,,5,-311.60,-282.85,28.75,0.9583,48.0,100
episode,7,,6,-310.90,-283.30,27.60,0.9200,50.0,100
episode,7,,7,-265.00,-243.37,21.63,0.7209,43.0,100
episode,7,,8,-254.50,-227.50,27.00,0.9000,30.0,100
episode,7,,9,-264.00,-242.25,21.75,0.7250,40.0,100
episode,7,,10,-376.00,-349.64,26.36,0.8788,33.0,100
episode,7,,11,-253.60,-232.60,21.00,0.7000,40.0,100
episode,7,,12,-252.00,-225.95,26.05,0.8684,38.0,100
episode,7,,13,-250.00,-220.73,29.27,0.9756,41.0,100
episode,7,,14,-248.90,-224.02,24.88,0.8293,41.0,100
episode,7,,15,-259.00,-233.74,25.26,0.8421,38.0,100
episode,7,,16,-261.00,-239.00,22.00,0.7333,45.0,100
episode,7,,17,-266.00,-249.26,16.74,0.5581,43.0,100
episode,7,,18,-306.20,-277.60,28.60,0.9535,43.0,100
episode,7,,19,-262.00,-243.86,18.14,0.6047,43.0,100
episode,7,,20,-278.10,-251.43,26.67,0.8889,36.0,100
episode,7,,21,-267.30,-246.61,20.69,0.6897,29.0,100
episode,7,,22,-268.00,-249.74,18.26,0.6087,46.0,100
episode,7,,23,-279.00,-249.79,29.21,0.9737,38.0,100
episode,7,,24,-231.00,-203.86,27.14,0.9048,42.0,100
summary,,175,,-272.87,-248.22,24.64,0.8215,40.72,
episode,8,,0,-269.80,-246.05,23.75,0.7917,48.0,100
episode,8,,1,-285.00,-255.71,29.29,0.9762,42.0,100
episode,8,,2,-310.30,-283.36,26.94,0.8980,49.0,100
episode,8,,3,-260.00,-236.36,23.64,0.7879,33.0,100
episode,8,,4,-257.00,-240.26,16.74,0.5581,43.0,100
episode,8,,5,-282.50,-259.06,23.44,0.7812,32.0,100
episode,8,,6,-247.70,-218.47,29.23,0.9744,39.0,100
episode,8,,7,-262.00,-235.00,27.00,0.9000,50.0,100
episode,8,,8,-269.40,-251.71,17.69,0.5897,39.0,100
episode,8,,9,-269.00,-250.49,18.51,0.6170,47.0,100
episode,8,,10,-257.00,-237.00,20.00,0.6667,36.0,100
episode,8,,11,-300.80,-282.05,18.75,0.6250,40.0,100
episode,8,,12,-263.00,-236.08,26.92,0.8974,39.0,100
episode,8,,13,-281.30,-253.30,28.00,0.9333,45.0,100
episode,8,,14,-266.30,-238.06,28.24,0.9412,51.0,100
episode,8,,15,-295.00,-267.20,27.80,0.9268,41.0,100
episode,8,,16,-253.00,-225.25,27.75,0.9250,40.0,100
episode,8,,17,-340.30,-311.66,28.64,0.9545,44.0,100
episode,8,,18,-268.90,-240.95,27.95,0.9318,44.0,100
episode,8,,19,-261.00,-241.00,20.00,0.6667,42.0,100
episode,8,,20,-255.00,-239.52,15.48,0.5161,31.0,100
episode,8,,21,-285.20,-257.65,27.55,0.9184,49.0,100
episode,8,,22,-262.00,-243.43,18.57,0.6190,42.0,100
episode,8,,23,-262.00,-241.51,20.49,0.6829,41.0,100
episode,8,,24,-248.00,-223.33,24.67,0.8222,45.0,100
summary,,200,,-272.46,-248.58,23.88,0.7961,42.08,
episode,9,,0,-247.00,-220.75,26.25,0.8750,48.0,100
episode,9,,1,-260.00,-233.33,26.67,0.8889,45.0,100
episode,9,,2,-257.00,-234.50,22.50,0.7500,44.0,100
episode,9,,3,-259.00,-241.97,17.03,0.5676,37.0,100
episode,9,,4,-243.80,-222.26,21.54,0.7179,39.0,100
episode,9,,5,-281.00,-258.67,22.33,0.7442,43.0,100
episode,9,,6,-264.00,-240.43,23.57,0.7857,42.0,100
episode,9,,7,-260.00,-234.09,25.91,0.8636,44.0,100
episode,9,,8,-284.50,-260.37,24.13,0.8043,46.0,100
episode,9,,9,-261.00,-232.30,28.70,0.9565,46.0,100
episode,9,,10,-305.00,-280.83,24.17,0.8056,36.0,100
episode,9,,11,-271.00,-249.05,21.95,0.7317,41.0,100
episode,9,,12,-263.00,-238.11,24.89,0.8298,47.0,100
episode,9,,13,-257.60,-230.68,26.92,0.8974,39.0,100
episode,9,,14,-262.00,-234.14,27.86,0.9286,42.0,100
episode,9,,15,-260.00,-234.57,25.43,0.8478,46.0,100
episode,9,,16,-261.30,-239.10,22.20,0.7400,50.0,100
episode,9,,17,-274.50,-245.72,28.78,0.9592,49.0,100
episode,9,,18,-256.00,-229.60,26.40,0.8800,50.0,100
episode,9,,19,-258.00,-232.86,25.14,0.8378,37.0,100
episode,9,,20,-253.60,-228.22,25.38,0.8462,52.0,100
episode,9,,21,-250.60,-225.60,25.00,0.8333,42.0,100
episode,9,,22,-261.00,-238.89,22.11,0.7368,38.0,100
episode,9,,23,-263.00,-243.47,19.53,0.6512,43.0,100
episode,9,,24,-250.00,-222.45,27.55,0.9184,49.0,100
summary,,225,,-262.56,-238.08,24.48,0.8159,43.80,
episode,10,,0,-271.00,-242.84,28.16,0.9388,49.0,100
episode,10,,1,-267.00,-246.13,20.87,0.6957,46.0,100
episode,10,,2,-267.30,-241.77,25.53,0.8511,47.0,100
episode,10,,3,-309.00,-283.74,25.26,0.8421,38.0,100
episode,10,,4,-308.50,-283.50,25.00,0.8333,54.0,100
episode,10,,5,-256.90,-230.31,26.59,0.8864,44.0,100
episode,10,,6,-278.00,-250.86,27.14,0.9048,42.0,100
episode,10,,7,-242.00,-217.29,24.71,0.8235,34.0,100
episode,10,,8,-269.00,-246.36,22.64,0.7547,53.0,100
episode,10,,9,-282.00,-252.75,29.25,0.9750,40.0,100
episode,10,,10,-268.00,-241.33,26.67,0.8889,45.0,100
episode,10,,11,-336.00,-307.96,28.04,0.9348,46.0,100
episode,10,,12,-259.00,-231.73,27.27,0.9091,44.0,100
episode,10,,13,-261.00,-237.98,23.02,0.7674,43.0,100
episode,10,,14,-267.00,-242.45,24.55,0.8182,44.0,100
episode,10,,15,-267.00,-244.17,22.83,0.7609,46.0,100
episode,10,,16,-272.00,-245.75,26.25,0.8750,40.0,100
episode,10,,17,-257.60,-231.64,25.96,0.8654,52.0,100
episode,10,,18,-292.60,-265.10,27.50,0.9167,48.0,100
episode,10,,19,-257.50,-232.00,25.50,0.8500,40.0,100
episode,10,,20,-268.00,-244.00,24.00,0.8000,50.0,100
episode,10,,21,-282.10,-253.74,28.36,0.9455,55.0,100
episode,10,,22,-258.90,-230.81,28.09,0.9362,47.0,100
episode,10,,23,-256.80,-228.76,28.04,0.9348,46.0,100
episode,10,,24,-304.00,-275.18,28.82,0.9608,51.0,100
summary,,250,,-274.33,-248.33,26.00,0.8668,45.76,
episode,11,,0,-249.30,-220.94,28.36,0.9455,55.0,100
episode,11,,1,-273.00,-250.50,22.50,0.7500,44.0,100
episode,11,,2,-356.90,-328.44,28.46,0.9487,39.0,100
episode,11,,3,-263.00,-235.20,27.80,0.9268,41.0,100
episode,11,,4,-248.00,-224.82,23.18,0.7727,44.0,100
episode,11,,5,-258.20,-232.24,25.96,0.8654,52.0,100
episode,11,,6,-261.00,-235.62,25.38,0.8462,39.0,100
episode,11,,7,-281.00,-252.43,28.57,0.9524,42.0,100
episode,11,,8,-257.00,-227.00,30.00,1.0000,41.0,100
episode,11,,9,-282.00,-256.77,25.23,0.8409,44.0,100
episode,11,,10,-286.00,-261.09,24.91,0.8302,53.0,100
episode,11,,11,-283.00,-259.52,23.48,0.7826,46.0,100
episode,11,,12,-275.10,-245.75,29.35,0.9783,46.0,100
episode,11,,13,-248.70,-220.52,28.18,0.9394,33.0,100
episode,11,,14,-251.30,-222.92,28.38,0.9459,37.0,100
episode,11,,15,-263.00,-237.20,25.80,0.8600,50.0,100
episode,11,,16,-255.00,-229.55,25.45,0.8485,33.0,100
episode,11,,17,-272.60,-245.60,27.00,0.9000,40.0,100
episode,11,,18,-304.30,-281.22,23.08,0.7692,52.0,100
episode,11,,19,-249.00,-222.57,26.43,0.8810,42.0,100
episode,11,,20,-266.00,-242.67,23.33,0.7778,45.0,100
episode,11,,21,-274.00,-248.19,25.81,0.8605,43.0,100
episode,11,,22,-273.60,-244.46,29.14,0.9714,35.0,100
episode,11,,23,-261.10,-244.88,16.22,0.5405,37.0,100
episode,11,,24,-245.00,-216.43,28.57,0.9524,42.0,100
summary,,275,,-269.48,-243.46,26.02,0.8674,43.00,
episode,12,,0,-267.00,-240.67,26.33,0.8776,49.0,100
episode,12,,1,-255.00,-227.05,27.95,0.9318,44.0,100
episode,12,,2,-308.00,-284.67,23.33,0.7778,36.0,100
episode,12,,3,-255.00,-227.25,27.75,0.9250,40.0,100
episode,12,,4,-254.00,-232.67,21.33,0.7111,45.0,100
episode,12,,5,-265.00,-235.63,29.38,0.9792,48.0,100
episode,12,,6,-255.30,-227.91,27.39,0.9130,46.0,100
episode,12,,7,-262.00,-236.39,25.61,0.8537,41.0,100
episode,12,,8,-248.60,-224.60,24.00,0.8000,40.0,100
episode,12,,9,-263.00,-239.73,23.27,0.7755,49.0,100
episode,12,,10,-263.00,-242.29,20.71,0.6905,42.0,100
episode,12,,11,-262.00,-235.53,26.47,0.8824,51.0,100
episode,12,,12,-274.00,-249.22,24.78,0.8261,46.0,100
episode,12,,13,-266.20,-239.13,27.07,0.9024,41.0,100
episode,12,,14,-312.40,-283.90,28.50,0.9500,40.0,100
episode,12,,15,-258.50,-230.81,27.69,0.9231,39.0,100
episode,12,,16,-254.00,-232.00,22.00,0.7333,45.0,100
episode,12,,17,-279.00,-257.65,21.35,0.7115,52.0,100
episode,12,,18,-300.60,-278.38,22.22,0.7407,54.0,100
episode,12,,19,-266.00,-237.43,28.57,0.9524,42.0,100
episode,12,,20,-279.40,-250.17,29.23,0.9744,39.0,100
episode,12,,21,-292.40,-263.86,28.54,0.9512,41.0,100
episode,12,,22,-248.60,-219.96,28.64,0.9545,44.0,100
episode,12,,23,-255.50,-228.96,26.54,0.8846,52.0,100
episode,12,,24,-263.00,-234.84,28.16,0.9388,49.0,100
summary,,300,,-268.30,-242.43,25.87,0.8624,44.60,
episode,13,,0,-229.50,-202.11,27.39,0.9130,46.0,100
episode,13,,1,-259.60,-236.66,22.94,0.7647,51.0,100
episode,13,,2,-261.00,-237.00,24.00,0.8000,50.0,100
episode,13,,3,-259.00,-231.40,27.60,0.9200,50.0,100
episode,13,,4,-310.00,-280.52,29.48,0.9828,58.0,100
episode,13,,5,-284.40,-256.85,27.55,0.9184,49.0,100
episode,13,,6,-296.80,-272.33,24.47,0.8158,38.0,100
episode,13,,7,-287.00,-259.09,27.91,0.9302,43.0,100
episode,13,,8,-261.10,-232.56,28.54,0.9512,41.0,100
episode,13,,9,-292.00,-262.75,29.25,0.9750,40.0,100
episode,13,,10,-260.80,-239.17,21.63,0.7209,43.0,100
episode,13,,11,-252.50,-225.93,26.57,0.8857,35.0,100
episode,13,,12,-266.20,-239.46,26.74,0.8913,46.0,100
episode,13,,13,-258.00,-233.85,24.15,0.8049,41.0,100
episode,13,,14,-282.70,-256.45,26.25,0.8750,48.0,100
episode,13,,15,-248.00,-219.58,28.42,0.9474,38.0,100
episode,13,,16,-259.00,-234.33,24.67,0.8222,45.0,100
episode,13,,17,-262.90,-233.57,29.33,0.9778,45.0,100
episode,13,,18,-288.00,-260.79,27.21,0.9070,43.0,100
episode,13,,19,-304.70,-279.27,25.43,0.8478,46.0,100
episode,13,,20,-265.00,-241.32,23.68,0.7895,38.0,100
episode,13,,21,-290.70,-265.47,25.23,0.8409,44.0,100
episode,13,,22,-248.70,-221.27,27.43,0.9143,35.0,100
episode,13,,23,-283.00,-254.73,28.27,0.9423,52.0,100
episode,13,,24,-246.00,-216.00,30.00,1.0000,39.0,100
summary,,325,,-270.26,-243.70,26.57,0.8855,44.16,
episode,14,,0,-263.00,-237.84,25.16,0.8387,31.0,100
episode,14,,1,-393.80,-368.80,25.00,0.8333,48.0,100
episode,14,,2,-256.00,-230.74,25.26,0.8421,38.0,100
episode,14,,3,-259.00,-235.73,23.27,0.7755,49.0,100
episode,14,,4,-228.80,-205.23,23.57,0.7857,42.0,100
episode,14,,5,-262.00,-234.31,27.69,0.9231,39.0,100
episode,14,,6,-277.30,-249.44,27.86,0.9286,42.0,100
episode,14,,7,-256.00,-233.50,22.50,0.7500,24.0,100
episode,14,,8,-266.50,-238.55,27.95,0.9318,44.0,100
episode,14,,9,-270.10,-243.26,26.84,0.8947,38.0,100
episode,14,,10,-234.00,-208.00,26.00,0.8667,45.0,100
episode,14,,11,-252.90,-223.69,29.21,0.9737,38.0,100
episode,14,,12,-261.70,-241.30,20.40,0.6800,50.0,100
episode,14,,13,-247.80,-219.71,28.09,0.9362,47.0,100
episode,14,,14,-299.80,-271.42,28.38,0.9459,37.0,100
episode,14,,15,-268.90,-240.95,27.95,0.9318,44.0,100
episode,14,,16,-255.30,-228.73,26.57,0.8857,35.0,100
episode,14,,17,-281.40,-254.53,26.88,0.8958,48.0,100
episode,14,,18,-296.60,-273.48,23.12,0.7708,48.0,100
episode,14,,19,-283.50,-256.44,27.06,0.9020,51.0,100
episode,14,,20,-286.30,-260.05,26.25,0.8750,40.0,100
episode,14,,21,-300.90,-274.99,25.91,0.8636,44.0,100
episode,14,,22,-237.90,-209.66,28.24,0.9412,34.0,100
episode,14,,23,-257.60,-228.88,28.72,0.9574,47.0,100
episode,14,,24,-281.00,-252.33,28.67,0.9556,45.0,100
summary,,350,,-271.12,-244.86,26.26,0.8754,41.92,
episode,15,,0,-272.00,-246.62,25.38,0.8462,39.0,100
episode,15,,1,-278.00,-251.64,26.36,0.8788,33.0,100
episode,15,,2,-250.00,-221.43,28.57,0.9524,42.0,100
episode,15,,3,-264.00,-241.00,23.00,0.7667,30.0,100
episode,15,,4,-260.00,-232.37,27.63,0.9211,38.0,100
episode,15,,5,-302.30,-275.71,26.59,0.8864,44.0,100
episode,15,,6,-281.00,-252.50,28.50,0.9500,40.0,100
episode,15,,7,-292.00,-263.50,28.50,0.9500,40.0,100
episode,15,,8,-243.40,-215.11,28.29,0.9429,35.0,100
episode,15,,9,-319.00,-292.33,26.67,0.8889,36.0,100
episode,15,,10,-232.10,-204.32,27.78,0.9259,27.0,100
episode,15,,11,-261.50,-232.27,29.23,0.9744,39.0,100
episode,15,,12,-301.60,-277.75,23.85,0.7949,39.0,100
episode,15,,13,-265.40,-237.83,27.57,0.9189,37.0,100
episode,15,,14,-283.30,-260.80,22.50,0.7500,40.0,100
episode,15,,15,-247.00,-220.75,26.25,0.8750,40.0,100
episode,15,,16,-259.00,-235.67,23.33,0.7778,45.0,100
episode,15,,17,-249.80,-220.59,29.21,0.9737,38.0,100
episode,15,,18,-271.00,-242.54,28.46,0.9487,39.0,100
episode,15,,19,-295.00,-271.00,24.00,0.8000,40.0,100
episode,15,,20,-277.10,-251.27,25.83,0.8611,36.0,100
episode,15,,21,-299.40,-278.34,21.06,0.7021,47.0,100
episode,15,,22,-260.90,-232.40,28.50,0.9500,40.0,100
episode,15,,23,-254.80,-227.80,27.00,0.9000,40.0,100
episode,15,,24,-252.30,-225.09,27.21,0.9070,43.0,100
summary,,375,,-270.88,-244.42,26.45,0.8817,38.68,
episode,16,,0,-256.10,-230.79,25.31,0.8438,32.0,100
episode,16,,1,-247.00,-223.00,24.00,0.8000,35.0,100
episode,16,,2,-260.00,-235.71,24.29,0.8095,42.0,100
episode,16,,3,-269.00,-245.15,23.85,0.7949,39.0,100
episode,16,,4,-288.00,-260.14,27.86,0.9286,42.0,100
episode,16,,5,-280.50,-254.79,25.71,0.8571,42.0,100
episode,16,,6,-244.70,-221.76,22.94,0.7647,34.0,100
episode,16,,7,-251.00,-224.53,26.47,0.8824,34.0,100
episode,16,,8,-245.30,-220.30,25.00,0.8333,24.0,100
episode,16,,9,-259.00,-229.00,30.00,1.0000,31.0,100
episode,16,,10,-259.90,-234.45,25.45,0.8485,33.0,100
episode,16,,11,-257.00,-227.94,29.06,0.9688,32.0,100
episode,16,,12,-263.70,-237.19,26.51,0.8837,43.0,100
episode,16,,13,-245.80,-218.45,27.35,0.9118,34.0,100
episode,16,,14,-232.50,-208.31,24.19,0.8065,31.0,100
episode,16,,15,-297.00,-268.96,28.04,0.9348,46.0,100
episode,16,,16,-248.00,-218.65,29.35,0.9783,46.0,100
episode,16,,17,-269.00,-242.75,26.25,0.8750,48.0,100
episode,16,,18,-248.60,-221.46,27.14,0.9048,42.0,100
episode,16,,19,-314.60,-295.14,19.46,0.6486,37.0,100
episode,16,,20,-306.40,-277.94,28.46,0.9487,39.0,100
episode,16,,21,-289.10,-264.32,24.78,0.8261,46.0,100
episode,16,,22,-238.00,-216.40,21.60,0.7200,25.0,100
episode,16,,23,-242.10,-212.98,29.12,0.9706,34.0,100
episode,16,,24,-229.00,-199.70,29.30,0.9767,43.0,100
summary,,400,,-261.65,-235.59,26.06,0.8687,37.36,
episode,17,,0,-253.00,-232.68,20.32,0.6774,31.0,100
episode,17,,1,-187.00,-166.71,20.29,0.6765,34.0,100
episode,17,,2,-255.00,-234.00,21.00,0.7000,30.0,100
episode,17,,3,-316.00,-287.03,28.97,0.9655,29.0,100
episode,17,,4,-244.00,-220.77,23.23,0.7742,31.0,100
