Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,12,-321.60,-306.60,15.00,0.5000,34.0,100
episode,33,,13,-306.60,-290.38,16.22,0.5405,37.0,100
episode,33,,14,-297.70,-284.58,13.12,0.4375,32.0,100
episode,33,,15,-346.50,-332.44,14.06,0.4688,32.0,100
episode,33,,16,-309.90,-302.70,7.20,0.2400,25.0,100
episode,33,,17,-349.70,-338.09,11.61,0.3871,31.0,100
episode,33,,18,-349.00,-341.50,7.50,0.2500,24.0,100
episode,33,,19,-286.80,-270.80,16.00,0.5333,30.0,100
episode,33,,20,-345.00,-329.63,15.37,0.5122,41.0,100
episode,33,,21,-314.90,-302.59,12.31,0.4103,39.0,100
episode,33,,22,-336.40,-325.63,10.77,0.3590,39.0,100
episode,33,,23,-280.90,-264.14,16.76,0.5588,34.0,100
episode,33,,24,-334.30,-321.57,12.73,0.4242,33.0,100
summary,,825,,-327.79,-314.47,13.32,0.4441,34.48,
episode,34,,0,-351.70,-331.01,20.69,0.6897,29.0,100
episode,34,,1,-299.00,-284.00,15.00,0.5000,30.0,100
episode,34,,2,-326.00,-308.86,17.14,0.5714,28.0,100
episode,34,,3,-321.10,-310.39,10.71,0.3571,28.0,100
episode,34,,4,-353.10,-339.15,13.95,0.4651,43.0,100
episode,34,,5,-317.30,-295.87,21.43,0.7143,35.0,100
episode,34,,6,-332.00,-311.17,20.83,0.6944,36.0,100
episode,34,,7,-308.20,-288.79,19.41,0.6471,34.0,100
episode,34,,8,-303.70,-287.25,16.45,0.5484,31.0,100
episode,34,,9,-305.70,-293.51,12.19,0.4062,32.0,100
episode,34,,10,-335.80,-320.80,15.00,0.5000,36.0,100
episode,34,,11,-333.00,-318.60,14.40,0.4800,25.0,100
episode,34,,12,-341.70,-329.70,12.00,0.4000,35.0,100
episode,34,,13,-324.50,-317.00,7.50,0.2500,24.0,100
episode,34,,14,-325.80,-310.01,15.79,0.5263,38.0,100
episode,34,,15,-345.30,-332.33,12.97,0.4324,37.0,100
episode,34,,16,-304.20,-282.91,21.29,0.7097,31.0,100
episode,34,,17,-362.50,-348.93,13.57,0.4524,42.0,100
episode,34,,18,-302.90,-286.80,16.10,0.5366,41.0,100
episode,34,,19,-294.00,-276.00,18.00,0.6000,25.0,100
episode,34,,20,-360.60,-346.03,14.57,0.4857,35.0,100
episode,34,,21,-315.00,-297.50,17.50,0.5833,36.0,100
episode,34,,22,-342.60,-324.31,18.29,0.6098,41.0,100
episode,34,,23,-253.90,-239.73,14.17,0.4722,36.0,100
episode,34,,24,-334.90,-319.52,15.38,0.5128,39.0,100
summary,,850,,-323.78,-308.01,15.77,0.5258,33.88,
episode,35,,0,-359.90,-340.95,18.95,0.6316,38.0,100
episode,35,,1,-303.70,-285.05,18.65,0.6216,37.0,100
episode,35,,2,-323.00,-305.35,17.65,0.5882,17.0,100
episode,35,,3,-348.10,-329.53,18.57,0.6190,42.0,100
episode,35,,4,-337.90,-318.61,19.29,0.6429,42.0,100
episode,35,,5,-332.70,-318.77,13.93,0.4643,28.0,100
episode,35,,6,-327.30,-307.77,19.53,0.6512,43.0,100
episode,35,,7,-310.30,-291.55,18.75,0.6250,48.0,100
episode,35,,8,-321.90,-303.90,18.00,0.6000,30.0,100
episode,35,,9,-317.00,-298.79,18.21,0.6071,28.0,100
episode,35,,10,-312.10,-297.10,15.00,0.5000,34.0,100
episode,35,,11,-338.80,-327.80,11.00,0.3667,30.0,100
episode,35,,12,-317.20,-301.72,15.48,0.5161,31.0,100
episode,35,,13,-321.40,-310.97,10.43,0.3478,23.0,100
episode,35,,14,-338.30,-321.94,16.36,0.5455,33.0,100
episode,35,,15,-343.50,-322.59,20.91,0.6970,33.0,100
episode,35,,16,-315.50,-305.12,10.38,0.3462,26.0,100
episode,35,,17,-357.60,-340.77,16.83,0.5610,41.0,100
episode,35,,18,-315.60,-296.60,19.00,0.6333,30.0,100
episode,35,,19,-335.80,-313.91,21.89,0.7297,37.0,100
episode,35,,20,-338.10,-319.64,18.46,0.6154,39.0,100
episode,35,,21,-322.20,-307.76,14.44,0.4815,27.0,100
episode,35,,22,-304.00,-287.50,16.50,0.5500,40.0,100
episode,35,,23,-317.90,-302.42,15.48,0.5161,31.0,100
episode,35,,24,-328.40,-315.90,12.50,0.4167,36.0,100
summary,,875,,-327.53,-310.88,16.65,0.5550,33.76,
episode,36,,0,-361.00,-344.78,16.22,0.5405,37.0,100
episode,36,,1,-306.90,-287.88,19.02,0.6341,41.0,100
episode,36,,2,-325.00,-308.64,16.36,0.5455,22.0,100
episode,36,,3,-318.40,-302.33,16.07,0.5357,28.0,100
episode,36,,4,-344.50,-323.79,20.71,0.6905,42.0,100
episode,36,,5,-322.10,-299.93,22.17,0.7391,46.0,100
episode,36,,6,-340.60,-326.90,13.70,0.4565,46.0,100
episode,36,,7,-342.20,-334.42,7.78,0.2593,27.0,100
episode,36,,8,-296.40,-275.57,20.83,0.6944,36.0,100
episode,36,,9,-320.40,-302.84,17.56,0.5854,41.0,100
episode,36,,10,-314.50,-293.28,21.22,0.7073,41.0,100
episode,36,,11,-326.00,-311.00,15.00,0.5000,36.0,100
episode,36,,12,-364.50,-352.64,11.86,0.3953,43.0,100
episode,36,,13,-331.00,-320.29,10.71,0.3571,28.0,100
episode,36,,14,-329.90,-310.16,19.74,0.6579,38.0,100
episode,36,,15,-299.10,-285.98,13.12,0.4375,48.0,100
episode,36,,16,-313.60,-297.66,15.94,0.5312,32.0,100
episode,36,,17,-305.60,-286.76,18.84,0.6279,43.0,100
episode,36,,18,-326.70,-310.34,16.36,0.5455,33.0,100
episode,36,,19,-300.50,-280.76,19.74,0.6579,38.0,100
episode,36,,20,-341.40,-325.35,16.05,0.5349,43.0,100
episode,36,,21,-334.00,-322.84,11.16,0.3721,43.0,100
episode,36,,22,-322.20,-308.45,13.75,0.4583,48.0,100
episode,36,,23,-334.40,-315.31,19.09,0.6364,44.0,100
episode,36,,24,-309.10,-288.10,21.00,0.7000,40.0,100
summary,,900,,-325.20,-308.64,16.56,0.5520,38.56,
episode,37,,0,-326.40,-307.11,19.29,0.6429,42.0,100
episode,37,,1,-284.00,-264.77,19.23,0.6410,39.0,100
episode,37,,2,-297.10,-280.52,16.58,0.5526,38.0,100
episode,37,,3,-327.10,-317.10,10.00,0.3333,24.0,100
episode,37,,4,-347.00,-339.00,8.00,0.2667,30.0,100
episode,37,,5,-347.90,-328.14,19.76,0.6585,41.0,100
episode,37,,6,-335.50,-316.17,19.33,0.6444,45.0,100
episode,37,,7,-338.90,-325.82,13.08,0.4359,39.0,100
episode,37,,8,-326.70,-312.13,14.57,0.4857,35.0,100
episode,37,,9,-290.40,-276.90,13.50,0.4500,40.0,100
episode,37,,10,-292.80,-274.96,17.84,0.5946,37.0,100
episode,37,,11,-338.40,-330.00,8.40,0.2800,25.0,100
episode,37,,12,-347.90,-331.61,16.29,0.5429,35.0,100
episode,37,,13,-316.20,-297.36,18.84,0.6279,43.0,100
episode,37,,14,-304.20,-287.37,16.83,0.5610,41.0,100
episode,37,,15,-349.90,-335.22,14.68,0.4894,47.0,100
episode,37,,16,-313.90,-299.35,14.55,0.4848,33.0,100
episode,37,,17,-332.90,-314.76,18.14,0.6047,43.0,100
episode,37,,18,-332.90,-319.00,13.90,0.4634,41.0,100
episode,37,,19,-314.10,-300.46,13.64,0.4545,22.0,100
episode,37,,20,-346.60,-327.76,18.84,0.6279,43.0,100
episode,37,,21,-338.60,-324.82,13.78,0.4595,37.0,100
episode,37,,22,-346.80,-340.37,6.43,0.2143,28.0,100
episode,37,,23,-297.70,-278.61,19.09,0.6364,33.0,100
episode,37,,24,-336.30,-319.56,16.74,0.5581,43.0,100
summary,,925,,-325.21,-309.96,15.25,0.5084,36.96,
episode,38,,0,-341.30,-324.16,17.14,0.5714,35.0,100
episode,38,,1,-332.00,-312.91,19.09,0.6364,44.0,100
episode,38,,2,-319.80,-301.34,18.46,0.6154,39.0,100
episode,38,,3,-336.40,-322.69,13.71,0.4571,35.0,100
episode,38,,4,-330.70,-314.60,16.10,0.5366,41.0,100
episode,38,,5,-337.40,-320.15,17.25,0.5750,40.0,100
episode,38,,6,-309.40,-289.64,19.76,0.6585,41.0,100
episode,38,,7,-354.20,-340.63,13.57,0.4524,42.0,100
episode,38,,8,-315.00,-293.57,21.43,0.7143,35.0,100
episode,38,,9,-303.40,-284.54,18.86,0.6286,35.0,100
episode,38,,10,-313.00,-292.51,20.49,0.6829,41.0,100
episode,38,,11,-334.40,-320.45,13.95,0.4651,43.0,100
episode,38,,12,-354.90,-340.27,14.63,0.4878,41.0,100
episode,38,,13,-301.80,-283.05,18.75,0.6250,48.0,100
episode,38,,14,-341.10,-327.60,13.50,0.4500,40.0,100
episode,38,,15,-343.80,-324.39,19.41,0.6471,34.0,100
episode,38,,16,-326.10,-309.43,16.67,0.5556,36.0,100
episode,38,,17,-339.00,-321.86,17.14,0.5714,35.0,100
episode,38,,18,-322.70,-305.78,16.92,0.5641,39.0,100
episode,38,,19,-295.70,-281.70,14.00,0.4667,30.0,100
episode,38,,20,-347.00,-333.36,13.64,0.4545,33.0,100
episode,38,,21,-333.60,-322.83,10.77,0.3590,39.0,100
episode,38,,22,-323.80,-307.51,16.29,0.5429,35.0,100
episode,38,,23,-268.50,-249.48,19.02,0.6341,41.0,100
episode,38,,24,-317.40,-298.65,18.75,0.6250,40.0,100
summary,,950,,-325.70,-308.92,16.77,0.5591,38.48,
episode,39,,0,-372.70,-353.53,19.17,0.6389,36.0,100
episode,39,,1,-294.90,-276.57,18.33,0.6111,36.0,100
episode,39,,2,-324.30,-308.74,15.56,0.5185,27.0,100
episode,39,,3,-285.40,-272.90,12.50,0.4167,24.0,100
episode,39,,4,-333.20,-318.20,15.00,0.5000,32.0,100
episode,39,,5,-366.20,-349.53,16.67,0.5556,45.0,100
episode,39,,6,-314.20,-296.59,17.61,0.5870,46.0,100
episode,39,,7,-349.10,-339.97,9.13,0.3043,23.0,100
episode,39,,8,-324.20,-309.72,14.48,0.4828,29.0,100
episode,39,,9,-323.00,-307.44,15.56,0.5185,27.0,100
episode,39,,10,-303.70,-285.03,18.67,0.6222,45.0,100
episode,39,,11,-328.90,-314.28,14.62,0.4872,39.0,100
episode,39,,12,-337.50,-316.88,20.62,0.6875,32.0,100
episode,39,,13,-326.30,-305.53,20.77,0.6923,39.0,100
episode,39,,14,-313.10,-294.08,19.02,0.6341,41.0,100
episode,39,,15,-350.00,-331.67,18.33,0.6111,36.0,100
episode,39,,16,-308.90,-288.37,20.53,0.6842,38.0,100
episode,39,,17,-316.20,-301.55,14.65,0.4884,43.0,100
episode,39,,18,-308.60,-291.27,17.33,0.5778,45.0,100
episode,39,,19,-310.00,-292.73,17.27,0.5758,33.0,100
episode,39,,20,-308.60,-288.60,20.00,0.6667,42.0,100
episode,39,,21,-264.20,-248.75,15.45,0.5152,33.0,100
episode,39,,22,-322.40,-305.73,16.67,0.5556,36.0,100
episode,39,,23,-300.90,-285.45,15.45,0.5152,33.0,100
episode,39,,24,-334.50,-321.64,12.86,0.4286,28.0,100
summary,,975,,-320.84,-304.19,16.65,0.5550,35.52,
episode,40,,0,-357.90,-336.36,21.54,0.7179,39.0,100
episode,40,,1,-276.40,-254.45,21.95,0.7317,41.0,100
episode,40,,2,-320.70,-303.20,17.50,0.5833,36.0,100
episode,40,,3,-331.40,-317.85,13.55,0.4516,31.0,100
episode,40,,4,-345.60,-330.60,15.00,0.5000,32.0,100
episode,40,,5,-319.30,-300.01,19.29,0.6429,42.0,100
episode,40,,6,-337.90,-323.84,14.06,0.4688,32.0,100
episode,40,,7,-334.20,-322.20,12.00,0.4000,35.0,100
episode,40,,8,-328.60,-310.87,17.73,0.5909,44.0,100
episode,40,,9,-322.20,-308.65,13.55,0.4516,31.0,100
episode,40,,10,-302.30,-279.41,22.89,0.7632,38.0,100
episode,40,,11,-324.60,-311.52,13.08,0.4359,39.0,100
episode,40,,12,-343.20,-324.25,18.95,0.6316,38.0,100
episode,40,,13,-341.80,-326.24,15.56,0.5185,27.0,100
episode,40,,14,-294.30,-272.87,21.43,0.7143,35.0,100
episode,40,,15,-311.40,-294.66,16.74,0.5581,43.0,100
episode,40,,16,-332.00,-314.00,18.00,0.6000,35.0,100
episode,40,,17,-342.60,-321.52,21.08,0.7027,37.0,100
episode,40,,18,-342.30,-321.30,21.00,0.7000,30.0,100
episode,40,,19,-291.40,-268.22,23.18,0.7727,44.0,100
episode,40,,20,-322.10,-303.35,18.75,0.6250,48.0,100
episode,40,,21,-318.80,-296.80,22.00,0.7333,30.0,100
episode,40,,22,-301.00,-281.85,19.15,0.6383,47.0,100
episode,40,,23,-327.00,-307.77,19.23,0.6410,39.0,100
episode,40,,24,-336.00,-316.85,19.15,0.6383,47.0,100
summary,,1000,,-324.20,-305.95,18.25,0.6085,37.60,
episode,41,,0,-350.00,-332.86,17.14,0.5714,35.0,100
episode,41,,1,-311.90,-294.59,17.31,0.5769,26.0,100
episode,41,,2,-339.60,-324.19,15.41,0.5135,37.0,100
episode,41,,3,-313.70,-296.05,17.65,0.5882,34.0,100
episode,41,,4,-339.10,-320.01,19.09,0.6364,33.0,100
episode,41,,5,-346.40,-332.65,13.75,0.4583,24.0,100
episode,41,,6,-336.20,-316.20,20.00,0.6667,33.0,100
episode,41,,7,-351.00,-334.17,16.83,0.5610,41.0,100
episode,41,,8,-316.40,-301.78,14.62,0.4872,39.0,100
episode,41,,9,-303.90,-286.40,17.50,0.5833,36.0,100
episode,41,,10,-315.70,-301.13,14.57,0.4857,35.0,100
episode,41,,11,-324.70,-316.26,8.44,0.2812,32.0,100
episode,41,,12,-364.70,-344.30,20.40,0.6800,25.0,100
episode,41,,13,-311.80,-292.91,18.89,0.6296,27.0,100
episode,41,,14,-282.10,-258.48,23.62,0.7872,47.0,100
episode,41,,15,-308.30,-283.92,24.38,0.8125,32.0,100
episode,41,,16,-318.40,-300.40,18.00,0.6000,40.0,100
episode,41,,17,-335.10,-315.60,19.50,0.6500,40.0,100
episode,41,,18,-355.70,-336.75,18.95,0.6316,19.0,100
episode,41,,19,-298.00,-273.68,24.32,0.8108,37.0,100
episode,41,,20,-327.50,-308.85,18.65,0.6216,37.0,100
episode,41,,21,-313.50,-300.17,13.33,0.4444,36.0,100
episode,41,,22,-341.40,-321.99,19.41,0.6471,34.0,100
episode,41,,23,-276.40,-261.40,15.00,0.5000,30.0,100
episode,41,,24,-343.50,-325.29,18.21,0.6071,28.0,100
summary,,1025,,-325.00,-307.20,17.80,0.5933,33.48,
episode,42,,0,-338.30,-310.30,28.00,0.9333,30.0,100
episode,42,,1,-321.00,-316.26,4.74,0.1579,19.0,100
episode,42,,2,-304.40,-282.84,21.56,0.7188,32.0,100
episode,42,,3,-294.70,-278.03,16.67,0.5556,27.0,100
episode,42,,4,-351.60,-332.37,19.23,0.6410,39.0,100
episode,42,,5,-327.10,-308.77,18.33,0.6111,36.0,100
episode,42,,6,-323.40,-300.67,22.73,0.7576,33.0,100
episode,42,,7,-347.00,-337.36,9.64,0.3214,28.0,100
episode,42,,8,-288.10,-269.24,18.86,0.6286,35.0,100
episode,42,,9,-301.30,-279.16,22.14,0.7381,42.0,100
episode,42,,10,-323.70,-310.57,13.12,0.4375,32.0,100
episode,42,,11,-323.00,-315.50,7.50,0.2500,28.0,100
episode,42,,12,-311.60,-290.60,21.00,0.7000,30.0,100
episode,42,,13,-312.90,-297.90,15.00,0.5000,30.0,100
episode,42,,14,-267.60,-250.29,17.31,0.5769,26.0,100
episode,42,,15,-325.60,-301.78,23.82,0.7941,34.0,100
episode,42,,16,-327.50,-307.50,20.00,0.6667,30.0,100
episode,42,,17,-338.80,-318.53,20.27,0.6757,37.0,100
episode,42,,18,-348.50,-330.11,18.39,0.6129,31.0,100
episode,42,,19,-290.70,-274.87,15.83,0.5278,36.0,100
episode,42,,20,-331.60,-309.10,22.50,0.7500,24.0,100
episode,42,,21,-323.00,-302.13,20.87,0.6957,23.0,100
episode,42,,22,-336.10,-318.29,17.81,0.5938,32.0,100
episode,42,,23,-296.60,-276.31,20.29,0.6765,34.0,100
episode,42,,24,-323.10,-307.22,15.88,0.5294,34.0,100
summary,,1050,,-319.09,-301.03,18.06,0.6020,31.28,
episode,43,,0,-339.50,-320.93,18.57,0.6190,21.0,100
episode,43,,1,-328.60,-314.12,14.48,0.4828,29.0,100
episode,43,,2,-335.20,-318.32,16.88,0.5625,32.0,100
episode,43,,3,-330.00,-314.17,15.83,0.5278,36.0,100
episode,43,,4,-346.40,-322.03,24.38,0.8125,32.0,100
episode,43,,5,-319.00,-292.57,26.43,0.8810,42.0,100
episode,43,,6,-360.90,-346.55,14.35,0.4783,23.0,100
episode,43,,7,-328.50,-312.43,16.07,0.5357,28.0,100
episode,43,,8,-317.00,-294.74,22.26,0.7419,31.0,100
episode,43,,9,-284.90,-262.98,21.92,0.7308,26.0,100
episode,43,,10,-373.80,-356.53,17.27,0.5758,33.0,100
episode,43,,11,-319.90,-310.39,9.51,0.3171,41.0,100
episode,43,,12,-291.60,-268.80,22.80,0.7600,25.0,100
episode,43,,13,-333.50,-309.50,24.00,0.8000,30.0,100
episode,43,,14,-288.30,-270.71,17.59,0.5862,29.0,100
episode,43,,15,-336.90,-316.90,20.00,0.6667,30.0,100
episode,43,,16,-310.70,-287.47,23.23,0.7742,31.0,100
episode,43,,17,-332.70,-315.20,17.50,0.5833,36.0,100
episode,43,,18,-329.60,-309.60,20.00,0.6667,30.0,100
episode,43,,19,-295.50,-271.93,23.57,0.7857,28.0,100
episode,43,,20,-323.60,-301.71,21.89,0.7297,37.0,100
episode,43,,21,-309.70,-292.39,17.31,0.5769,26.0,100
episode,43,,22,-315.10,-297.10,18.00,0.6000,30.0,100
episode,43,,23,-260.50,-238.78,21.72,0.7241,29.0,100
episode,43,,24,-326.70,-307.04,19.66,0.6552,29.0,100
summary,,1075,,-321.52,-302.12,19.41,0.6470,30.56,
episode,44,,0,-347.10,-329.45,17.65,0.5882,34.0,100
episode,44,,1,-304.30,-283.98,20.32,0.6774,31.0,100
episode,44,,2,-333.30,-312.53,20.77,0.6923,39.0,100
episode,44,,3,-306.70,-286.01,20.69,0.6897,29.0,100
episode,44,,4,-358.60,-337.31,21.29,0.7097,31.0,100
episode,44,,5,-332.10,-312.10,20.00,0.6667,27.0,100
episode,44,,6,-354.20,-334.54,19.66,0.6552,29.0,100
episode,44,,7,-351.30,-342.30,9.00,0.3000,20.0,100
episode,44,,8,-274.60,-250.41,24.19,0.8065,31.0,100
episode,44,,9,-274.60,-248.20,26.40,0.8800,25.0,100
episode,44,,10,-323.40,-302.71,20.69,0.6897,29.0,100
episode,44,,11,-312.80,-288.16,24.64,0.8214,28.0,100
episode,44,,12,-318.60,-296.10,22.50,0.7500,28.0,100
episode,44,,13,-346.60,-324.34,22.26,0.7419,31.0,100
episode,44,,14,-314.40,-290.83,23.57,0.7857,28.0,100
episode,44,,15,-343.60,-318.60,25.00,0.8333,24.0,100
episode,44,,16,-323.80,-303.40,20.40,0.6800,25.0,100
episode,44,,17,-355.30,-331.82,23.48,0.7826,23.0,100
episode,44,,18,-330.80,-311.51,19.29,0.6429,28.0,100
episode,44,,19,-287.50,-264.74,22.76,0.7586,29.0,100
episode,44,,20,-339.60,-316.74,22.86,0.7619,21.0,100
episode,44,,21,-338.90,-321.59,17.31,0.5769,26.0,100
episode,44,,22,-364.60,-344.60,20.00,0.6667,21.0,100
episode,44,,23,-258.60,-235.42,23.18,0.7727,22.0,100
episode,44,,24,-348.20,-329.74,18.46,0.6154,26.0,100
summary,,1100,,-325.74,-304.69,21.05,0.7018,27.40,
episode,45,,0,-330.50,-313.23,17.27,0.5758,33.0,100
episode,45,,1,-327.20,-311.75,15.45,0.5152,33.0,100
episode,45,,2,-305.50,-289.25,16.25,0.5417,24.0,100
episode,45,,3,-326.90,-310.23,16.67,0.5556,27.0,100
episode,45,,4,-323.10,-301.67,21.43,0.7143,35.0,100
episode,45,,5,-346.40,-337.83,8.57,0.2857,21.0,100
episode,45,,6,-373.70,-349.70,24.00,0.8000,30.0,100
episode,45,,7,-305.30,-286.01,19.29,0.6429,28.0,100
episode,45,,8,-337.80,-314.47,23.33,0.7778,27.0,100
episode,45,,9,-331.30,-313.65,17.65,0.5882,34.0,100
episode,45,,10,-313.70,-294.13,19.57,0.6522,23.0,100
episode,45,,11,-313.80,-293.53,20.27,0.6757,37.0,100
episode,45,,12,-323.40,-299.61,23.79,0.7931,29.0,100
episode,45,,13,-314.50,-294.50,20.00,0.6667,36.0,100
episode,45,,14,-345.00,-324.68,20.32,0.6774,31.0,100
episode,45,,15,-342.10,-330.31,11.79,0.3929,28.0,100
episode,45,,16,-326.70,-320.70,6.00,0.2000,25.0,100
episode,45,,17,-347.90,-332.34,15.56,0.5185,27.0,100
episode,45,,18,-315.60,-296.98,18.62,0.6207,29.0,100
episode,45,,19,-292.00,-273.38,18.62,0.6207,29.0,100
episode,45,,20,-330.80,-309.24,21.56,0.7188,32.0,100
episode,45,,21,-286.00,-264.44,21.56,0.7188,32.0,100
episode,45,,22,-328.90,-309.55,19.35,0.6452,31.0,100
episode,45,,23,-318.80,-299.51,19.29,0.6429,28.0,100
episode,45,,24,-367.80,-346.93,20.87,0.6957,23.0,100
summary,,1125,,-326.99,-308.70,18.28,0.6094,29.28,
episode,46,,0,-330.80,-309.13,21.67,0.7222,36.0,100
episode,46,,1,-286.40,-261.93,24.47,0.8158,38.0,100
episode,46,,2,-313.20,-287.07,26.13,0.8710,31.0,100
episode,46,,3,-307.80,-287.80,20.00,0.6667,36.0,100
episode,46,,4,-327.60,-302.01,25.59,0.8529,34.0,100
episode,46,,5,-319.20,-298.80,20.40,0.6800,25.0,100
episode,46,,6,-336.40,-313.67,22.73,0.7576,33.0,100
episode,46,,7,-321.10,-307.39,13.71,0.4571,35.0,100
episode,46,,8,-318.30,-304.45,13.85,0.4615,26.0,100
episode,46,,9,-314.20,-291.70,22.50,0.7500,32.0,100
episode,46,,10,-304.30,-285.91,18.39,0.6129,31.0,100
episode,46,,11,-301.60,-280.28,21.32,0.7105,38.0,100
episode,46,,12,-327.60,-304.80,22.80,0.7600,25.0,100
episode,46,,13,-310.80,-285.19,25.61,0.8537,41.0,100
episode,46,,14,-308.20,-287.29,20.91,0.6970,33.0,100
episode,46,,15,-341.30,-330.59,10.71,0.3571,28.0,100
episode,46,,16,-331.00,-327.57,3.43,0.1143,35.0,100
episode,46,,17,-348.60,-327.77,20.83,0.6944,36.0,100
episode,46,,18,-320.50,-300.81,19.69,0.6562,32.0,100
episode,46,,19,-310.80,-296.68,14.12,0.4706,34.0,100
episode,46,,20,-323.80,-304.45,19.35,0.6452,31.0,100
episode,46,,21,-309.60,-295.05,14.55,0.4848,33.0,100
episode,46,,22,-287.00,-263.49,23.51,0.7838,37.0,100
episode,46,,23,-283.40,-259.83,23.57,0.7857,28.0,100
episode,46,,24,-342.20,-321.88,20.32,0.6774,31.0,100
summary,,1150,,-317.03,-297.42,19.61,0.6535,32.76,
episode,47,,0,-336.90,-315.08,21.82,0.7273,44.0,100
episode,47,,1,-282.50,-263.88,18.62,0.6207,29.0,100
episode,47,,2,-340.10,-317.60,22.50,0.7500,32.0,100
episode,47,,3,-303.90,-282.18,21.72,0.7241,29.0,100
episode,47,,4,-331.60,-315.60,16.00,0.5333,30.0,100
episode,47,,5,-349.50,-331.21,18.29,0.6098,41.0,100
episode,47,,6,-365.90,-347.15,18.75,0.6250,24.0,100
episode,47,,7,-302.00,-284.19,17.81,0.5938,32.0,100
episode,47,,8,-311.20,-290.58,20.62,0.6875,32.0,100
episode,47,,9,-235.00,-223.00,12.00,0.4000,25.0,100
episode,47,,10,-317.80,-296.51,21.29,0.7097,31.0,100
episode,47,,11,-331.70,-312.01,19.69,0.6562,32.0,100
episode,47,,12,-318.50,-298.50,20.00,0.6667,18.0,100
episode,47,,13,-343.10,-326.18,16.92,0.5641,39.0,100
episode,47,,14,-295.20,-272.91,22.29,0.7429,35.0,100
episode,47,,15,-328.10,-313.10,15.00,0.5000,28.0,100
episode,47,,16,-322.00,-319.27,2.73,0.0909,22.0,100
episode,47,,17,-331.90,-310.47,21.43,0.7143,42.0,100
episode,47,,18,-350.40,-332.84,17.56,0.5854,41.0,100
episode,47,,19,-292.10,-270.81,21.29,0.7097,31.0,100
episode,47,,20,-329.00,-306.89,22.11,0.7368,38.0,100
episode,47,,21,-312.90,-293.81,19.09,0.6364,33.0,100
episode,47,,22,-279.90,-262.40,17.50,0.5833,36.0,100
episode,47,,23,-277.30,-252.10,25.20,0.8400,25.0,100
episode,47,,24,-336.80,-315.37,21.43,0.7143,42.0,100
summary,,1175,,-317.01,-298.15,18.87,0.6289,32.44,
episode,48,,0,-335.20,-312.91,22.29,0.7429,35.0,100
episode,48,,1,-293.20,-269.69,23.51,0.7838,37.0,100
episode,48,,2,-333.40,-315.98,17.42,0.5806,31.0,100
episode,48,,3,-298.90,-279.55,19.35,0.6452,31.0,100
episode,48,,4,-352.20,-329.91,22.29,0.7429,35.0,100
episode,48,,5,-328.60,-312.45,16.15,0.5385,39.0,100
episode,48,,6,-328.20,-311.44,16.76,0.5588,34.0,100
episode,48,,7,-349.90,-332.48,17.42,0.5806,31.0,100
episode,48,,8,-313.70,-296.90,16.80,0.5600,25.0,100
episode,48,,9,-217.10,-204.41,12.69,0.4231,26.0,100
episode,48,,10,-334.60,-322.93,11.67,0.3889,36.0,100
episode,48,,11,-327.70,-308.75,18.95,0.6316,38.0,100
episode,48,,12,-340.70,-321.04,19.66,0.6552,29.0,100
episode,48,,13,-315.10,-296.24,18.86,0.6286,35.0,100
episode,48,,14,-271.60,-258.18,13.42,0.4474,38.0,100
episode,48,,15,-311.90,-291.61,20.29,0.6765,34.0,100
episode,48,,16,-315.50,-297.72,17.78,0.5926,27.0,100
episode,48,,17,-297.40,-280.64,16.76,0.5588,34.0,100
episode,48,,18,-316.60,-297.65,18.95,0.6316,38.0,100
episode,48,,19,-307.80,-288.18,19.62,0.6538,26.0,100
episode,48,,20,-317.30,-294.97,22.33,0.7442,43.0,100
episode,48,,21,-285.90,-263.79,22.11,0.7368,38.0,100
episode,48,,22,-329.50,-310.64,18.86,0.6286,35.0,100
episode,48,,23,-277.70,-259.70,18.00,0.6000,30.0,100
episode,48,,24,-360.90,-341.16,19.74,0.6579,38.0,100
summary,,1200,,-314.42,-295.96,18.47,0.6155,33.72,
episode,49,,0,-310.20,-286.35,23.85,0.7949,39.0,100
episode,49,,1,-267.80,-245.80,22.00,0.7333,30.0,100
episode,49,,2,-329.20,-311.89,17.31,0.5769,26.0,100
episode,49,,3,-326.60,-308.74,17.86,0.5952,42.0,100
episode,49,,4,-336.30,-321.30,15.00,0.5000,38.0,100
episode,49,,5,-336.70,-312.88,23.82,0.7941,34.0,100
episode,49,,6,-335.90,-318.53,17.37,0.5789,38.0,100
episode,49,,7,-324.90,-303.47,21.43,0.7143,42.0,100
episode,49,,8,-303.00,-293.32,9.68,0.3226,31.0,100
episode,49,,9,-222.00,-205.12,16.88,0.5625,16.0,100
episode,49,,10,-330.20,-307.20,23.00,0.7667,30.0,100
episode,49,,11,-323.80,-302.69,21.11,0.7037,27.0,100
episode,49,,12,-313.00,-293.00,20.00,0.6667,36.0,100
episode,49,,13,-315.40,-293.51,21.89,0.7297,37.0,100
episode,49,,14,-285.50,-264.07,21.43,0.7143,42.0,100
episode,49,,15,-318.60,-296.71,21.89,0.7297,37.0,100
episode,49,,16,-310.90,-291.24,19.66,0.6552,29.0,100
episode,49,,17,-334.90,-313.47,21.43,0.7143,28.0,100
episode,49,,18,-297.90,-272.90,25.00,0.8333,36.0,100
