Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,16,,17,-1224.00,-1206.63,17.37,0.5789,19.0,100
episode,16,,18,-1320.00,-1291.67,28.33,0.9444,18.0,100
episode,16,,19,-450.00,-436.67,13.33,0.4444,9.0,100
episode,16,,20,-430.00,-405.56,24.44,0.8148,27.0,100
episode,16,,21,-330.00,-305.00,25.00,0.8333,12.0,100
episode,16,,22,-330.00,-303.00,27.00,0.9000,10.0,100
episode,16,,23,-322.00,-295.75,26.25,0.8750,16.0,100
episode,16,,24,-1313.00,-1294.54,18.46,0.6154,13.0,100
summary,,400,,-673.87,-650.91,22.96,0.7652,16.60,
episode,17,,0,-440.00,-413.16,26.84,0.8947,19.0,100
episode,17,,1,-450.00,-427.14,22.86,0.7619,21.0,100
episode,17,,2,-313.70,-295.70,18.00,0.6000,15.0,100
episode,17,,3,-420.00,-390.00,30.00,1.0000,26.0,100
episode,17,,4,-350.00,-325.00,25.00,0.8333,18.0,100
episode,17,,5,-487.00,-464.83,22.17,0.7391,23.0,100
episode,17,,6,-1330.00,-1306.43,23.57,0.7857,14.0,100
episode,17,,7,-431.30,-412.01,19.29,0.6429,14.0,100
episode,17,,8,-221.00,-202.54,18.46,0.6154,13.0,100
episode,17,,9,-370.00,-344.50,25.50,0.8500,20.0,100
episode,17,,10,-949.40,-924.14,25.26,0.8421,19.0,100
episode,17,,11,-440.00,-412.86,27.14,0.9048,21.0,100
episode,17,,12,-1201.00,-1184.64,16.36,0.5455,11.0,100
episode,17,,13,-198.40,-172.15,26.25,0.8750,16.0,100
episode,17,,14,-1213.00,-1205.50,7.50,0.2500,12.0,100
episode,17,,15,-1212.00,-1187.45,24.55,0.8182,11.0,100
episode,17,,16,-334.30,-334.30,0.00,0.0000,7.0,100
episode,17,,17,-1222.00,-1204.00,18.00,0.6000,15.0,100
episode,17,,18,-870.70,-843.70,27.00,0.9000,20.0,100
episode,17,,19,-376.00,-349.33,26.67,0.8889,18.0,100
episode,17,,20,-430.00,-402.31,27.69,0.9231,26.0,100
episode,17,,21,-330.00,-304.29,25.71,0.8571,14.0,100
episode,17,,22,-330.00,-310.00,20.00,0.6667,6.0,100
episode,17,,23,-321.00,-299.00,22.00,0.7333,15.0,100
episode,17,,24,-1310.00,-1284.29,25.71,0.8571,14.0,100
summary,,425,,-622.03,-599.97,22.06,0.7354,16.32,
episode,18,,0,-432.00,-402.00,30.00,1.0000,20.0,100
episode,18,,1,-450.00,-420.00,30.00,1.0000,18.0,100
episode,18,,2,-233.00,-216.64,16.36,0.5455,11.0,100
episode,18,,3,-420.00,-390.00,30.00,1.0000,26.0,100
episode,18,,4,-349.70,-319.70,30.00,1.0000,23.0,100
episode,18,,5,-369.00,-344.71,24.29,0.8095,21.0,100
episode,18,,6,-510.00,-487.14,22.86,0.7619,21.0,100
episode,18,,7,-420.00,-390.00,30.00,1.0000,16.0,100
episode,18,,8,-222.00,-208.36,13.64,0.4545,11.0,100
episode,18,,9,-361.10,-335.84,25.26,0.8421,19.0,100
episode,18,,10,-306.70,-279.56,27.14,0.9048,21.0,100
episode,18,,11,-346.00,-317.94,28.06,0.9355,31.0,100
episode,18,,12,-1206.00,-1206.00,0.00,0.0000,21.0,100
episode,18,,13,-404.40,-376.28,28.12,0.9375,16.0,100
episode,18,,14,-1214.00,-1192.00,22.00,0.7333,15.0,100
episode,18,,15,-1212.00,-1200.95,11.05,0.3684,19.0,100
episode,18,,16,-332.00,-307.45,24.55,0.8182,11.0,100
episode,18,,17,-1225.00,-1206.54,18.46,0.6154,13.0,100
episode,18,,18,-327.90,-299.78,28.12,0.9375,32.0,100
episode,18,,19,-350.00,-320.00,30.00,1.0000,11.0,100
episode,18,,20,-389.00,-359.00,30.00,1.0000,26.0,100
episode,18,,21,-396.00,-369.60,26.40,0.8800,25.0,100
episode,18,,22,-337.90,-309.05,28.85,0.9615,26.0,100
episode,18,,23,-321.00,-291.00,30.00,1.0000,10.0,100
episode,18,,24,-650.90,-625.90,25.00,0.8333,24.0,100
summary,,450,,-511.42,-487.02,24.41,0.8136,19.48,
episode,19,,0,-440.00,-413.91,26.09,0.8696,23.0,100
episode,19,,1,-440.00,-413.53,26.47,0.8824,17.0,100
episode,19,,2,-298.60,-275.66,22.94,0.7647,17.0,100
episode,19,,3,-322.00,-292.00,30.00,1.0000,22.0,100
episode,19,,4,-340.00,-311.67,28.33,0.9444,18.0,100
episode,19,,5,-316.00,-289.33,26.67,0.8889,18.0,100
episode,19,,6,-430.00,-403.16,26.84,0.8947,19.0,100
episode,19,,7,-400.30,-375.04,25.26,0.8421,19.0,100
episode,19,,8,-221.00,-216.00,5.00,0.1667,6.0,100
episode,19,,9,-352.70,-324.28,28.42,0.9474,19.0,100
episode,19,,10,-365.40,-340.09,25.31,0.8438,32.0,100
episode,19,,11,-361.40,-333.71,27.69,0.9231,26.0,100
episode,19,,12,-1205.00,-1183.57,21.43,0.7143,14.0,100
episode,19,,13,-427.00,-398.30,28.70,0.9565,23.0,100
episode,19,,14,-1211.00,-1200.29,10.71,0.3571,14.0,100
episode,19,,15,-1205.50,-1190.50,15.00,0.5000,14.0,100
episode,19,,16,-272.00,-245.33,26.67,0.8889,18.0,100
episode,19,,17,-1223.00,-1211.75,11.25,0.3750,8.0,100
episode,19,,18,-326.00,-300.29,25.71,0.8571,28.0,100
episode,19,,19,-332.80,-308.80,24.00,0.8000,15.0,100
episode,19,,20,-349.90,-321.90,28.00,0.9333,30.0,100
episode,19,,21,-431.00,-401.00,30.00,1.0000,21.0,100
episode,19,,22,-450.00,-427.06,22.94,0.7647,17.0,100
episode,19,,23,-320.00,-293.53,26.47,0.8824,17.0,100
episode,19,,24,-381.00,-352.03,28.97,0.9655,29.0,100
summary,,475,,-496.86,-472.91,23.96,0.7985,19.36,
episode,20,,0,-384.00,-356.31,27.69,0.9231,26.0,100
episode,20,,1,-424.00,-395.82,28.18,0.9394,33.0,100
episode,20,,2,-337.90,-311.90,26.00,0.8667,15.0,100
episode,20,,3,-320.00,-291.20,28.80,0.9600,25.0,100
episode,20,,4,-340.00,-311.36,28.64,0.9545,22.0,100
episode,20,,5,-300.30,-275.52,24.78,0.8261,23.0,100
episode,20,,6,-421.00,-394.00,27.00,0.9000,20.0,100
episode,20,,7,-353.00,-326.00,27.00,0.9000,30.0,100
episode,20,,8,-224.00,-201.50,22.50,0.7500,12.0,100
episode,20,,9,-331.00,-306.29,24.71,0.8235,17.0,100
episode,20,,10,-385.00,-356.25,28.75,0.9583,24.0,100
episode,20,,11,-450.00,-420.00,30.00,1.0000,22.0,100
episode,20,,12,-1204.00,-1204.00,0.00,0.0000,8.0,100
episode,20,,13,-413.00,-384.03,28.97,0.9655,29.0,100
episode,20,,14,-1213.00,-1193.00,20.00,0.6667,9.0,100
episode,20,,15,-1127.00,-1103.00,24.00,0.8000,15.0,100
episode,20,,16,-357.40,-329.90,27.50,0.9167,12.0,100
episode,20,,17,-1225.00,-1207.00,18.00,0.6000,10.0,100
episode,20,,18,-346.00,-319.60,26.40,0.8800,25.0,100
episode,20,,19,-370.00,-343.75,26.25,0.8750,24.0,100
episode,20,,20,-440.00,-413.21,26.79,0.8929,28.0,100
episode,20,,21,-430.00,-400.00,30.00,1.0000,22.0,100
episode,20,,22,-384.00,-356.31,27.69,0.9231,26.0,100
episode,20,,23,-249.00,-225.67,23.33,0.7778,9.0,100
episode,20,,24,-332.00,-303.71,28.29,0.9429,35.0,100
summary,,500,,-494.42,-469.17,25.25,0.8417,20.84,
episode,21,,0,-389.00,-362.60,26.40,0.8800,25.0,100
episode,21,,1,-343.00,-326.20,16.80,0.5600,25.0,100
episode,21,,2,-321.50,-293.37,28.12,0.9375,16.0,100
episode,21,,3,-322.00,-292.00,30.00,1.0000,23.0,100
episode,21,,4,-340.00,-314.74,25.26,0.8421,19.0,100
episode,21,,5,-300.00,-276.00,24.00,0.8000,10.0,100
episode,21,,6,-350.00,-335.00,15.00,0.5000,10.0,100
episode,21,,7,-330.00,-302.50,27.50,0.9167,24.0,100
episode,21,,8,-225.00,-225.00,0.00,0.0000,10.0,100
episode,21,,9,-429.00,-400.07,28.93,0.9643,28.0,100
episode,21,,10,-358.00,-331.00,27.00,0.9000,20.0,100
episode,21,,11,-436.00,-409.10,26.90,0.8966,29.0,100
episode,21,,12,-1202.00,-1188.36,13.64,0.4545,11.0,100
episode,21,,13,-397.00,-370.00,27.00,0.9000,20.0,100
episode,21,,14,-1141.00,-1116.00,25.00,0.8333,18.0,100
episode,21,,15,-315.70,-287.00,28.70,0.9565,23.0,100
episode,21,,16,-346.10,-319.43,26.67,0.8889,18.0,100
episode,21,,17,-1223.00,-1203.00,20.00,0.6667,15.0,100
episode,21,,18,-430.00,-400.00,30.00,1.0000,18.0,100
episode,21,,19,-439.00,-410.50,28.50,0.9500,20.0,100
episode,21,,20,-440.00,-412.22,27.78,0.9259,27.0,100
episode,21,,21,-384.00,-356.00,28.00,0.9333,30.0,100
episode,21,,22,-351.30,-322.41,28.89,0.9630,27.0,100
episode,21,,23,-222.00,-194.73,27.27,0.9091,11.0,100
episode,21,,24,-330.00,-304.29,25.71,0.8571,21.0,100
summary,,525,,-454.58,-430.06,24.52,0.8174,19.92,
episode,22,,0,-421.50,-392.80,28.70,0.9565,23.0,100
episode,22,,1,-425.00,-396.15,28.85,0.9615,26.0,100
episode,22,,2,-320.00,-292.00,28.00,0.9333,15.0,100
episode,22,,3,-319.00,-291.86,27.14,0.9048,21.0,100
episode,22,,4,-368.00,-339.03,28.97,0.9655,29.0,100
episode,22,,5,-301.00,-272.43,28.57,0.9524,21.0,100
episode,22,,6,-325.70,-318.78,6.92,0.2308,13.0,100
episode,22,,7,-331.00,-303.22,27.78,0.9259,27.0,100
episode,22,,8,-224.00,-224.00,0.00,0.0000,14.0,100
episode,22,,9,-417.00,-388.15,28.85,0.9615,26.0,100
episode,22,,10,-331.00,-304.00,27.00,0.9000,10.0,100
episode,22,,11,-405.70,-376.58,29.12,0.9706,34.0,100
episode,22,,12,-1204.00,-1182.18,21.82,0.7273,11.0,100
episode,22,,13,-340.00,-311.76,28.24,0.9412,17.0,100
episode,22,,14,-1016.50,-991.50,25.00,0.8333,12.0,100
episode,22,,15,-408.00,-380.14,27.86,0.9286,14.0,100
episode,22,,16,-388.00,-358.00,30.00,1.0000,11.0,100
episode,22,,17,-875.10,-865.10,10.00,0.3333,15.0,100
episode,22,,18,-271.00,-241.00,30.00,1.0000,23.0,100
episode,22,,19,-323.00,-296.60,26.40,0.8800,25.0,100
episode,22,,20,-437.00,-408.36,28.64,0.9545,44.0,100
episode,22,,21,-397.00,-367.00,30.00,1.0000,32.0,100
episode,22,,22,-441.00,-412.25,28.75,0.9583,24.0,100
episode,22,,23,-212.00,-189.50,22.50,0.7500,12.0,100
episode,22,,24,-408.00,-379.11,28.89,0.9630,27.0,100
summary,,550,,-436.38,-411.26,25.12,0.8373,21.04,
episode,23,,0,-359.00,-330.20,28.80,0.9600,25.0,100
episode,23,,1,-347.00,-318.00,29.00,0.9667,30.0,100
episode,23,,2,-321.00,-293.14,27.86,0.9286,14.0,100
episode,23,,3,-319.00,-290.58,28.42,0.9474,19.0,100
episode,23,,4,-398.70,-371.20,27.50,0.9167,36.0,100
episode,23,,5,-301.00,-273.73,27.27,0.9091,22.0,100
episode,23,,6,-377.00,-352.71,24.29,0.8095,21.0,100
episode,23,,7,-324.00,-298.29,25.71,0.8571,14.0,100
episode,23,,8,-224.00,-224.00,0.00,0.0000,10.0,100
episode,23,,9,-372.00,-342.00,30.00,1.0000,25.0,100
episode,23,,10,-327.00,-299.73,27.27,0.9091,22.0,100
episode,23,,11,-343.00,-315.14,27.86,0.9286,28.0,100
episode,23,,12,-1206.00,-1176.00,30.00,1.0000,15.0,100
episode,23,,13,-340.00,-311.88,28.12,0.9375,16.0,100
episode,23,,14,-307.00,-280.00,27.00,0.9000,20.0,100
episode,23,,15,-342.50,-316.94,25.56,0.8519,27.0,100
episode,23,,16,-311.10,-290.47,20.62,0.6875,16.0,100
episode,23,,17,-314.60,-286.60,28.00,0.9333,15.0,100
episode,23,,18,-269.20,-241.70,27.50,0.9167,24.0,100
episode,23,,19,-322.00,-294.31,27.69,0.9231,26.0,100
episode,23,,20,-441.00,-411.97,29.03,0.9677,31.0,100
episode,23,,21,-343.00,-315.14,27.86,0.9286,28.0,100
episode,23,,22,-361.00,-332.87,28.12,0.9375,32.0,100
episode,23,,23,-221.00,-196.00,25.00,0.8333,18.0,100
episode,23,,24,-418.00,-390.86,27.14,0.9048,21.0,100
summary,,575,,-368.36,-342.14,26.23,0.8742,22.20,
episode,24,,0,-349.00,-321.50,27.50,0.9167,24.0,100
episode,24,,1,-357.00,-334.83,22.17,0.7391,23.0,100
episode,24,,2,-322.00,-294.31,27.69,0.9231,13.0,100
episode,24,,3,-320.00,-290.00,30.00,1.0000,23.0,100
episode,24,,4,-344.00,-314.00,30.00,1.0000,30.0,100
episode,24,,5,-300.00,-272.00,28.00,0.9333,15.0,100
episode,24,,6,-444.00,-414.00,30.00,1.0000,19.0,100
episode,24,,7,-363.00,-343.00,20.00,0.6667,27.0,100
episode,24,,8,-227.00,-205.57,21.43,0.7143,14.0,100
episode,24,,9,-350.00,-320.00,30.00,1.0000,21.0,100
episode,24,,10,-321.00,-295.84,25.16,0.8387,31.0,100
episode,24,,11,-378.00,-350.73,27.27,0.9091,22.0,100
episode,24,,12,-1204.00,-1193.09,10.91,0.3636,11.0,100
episode,24,,13,-340.00,-311.58,28.42,0.9474,19.0,100
episode,24,,14,-320.00,-296.43,23.57,0.7857,14.0,100
episode,24,,15,-272.00,-245.00,27.00,0.9000,30.0,100
episode,24,,16,-341.20,-314.80,26.40,0.8800,25.0,100
episode,24,,17,-293.30,-264.66,28.64,0.9545,22.0,100
episode,24,,18,-355.00,-325.00,30.00,1.0000,22.0,100
episode,24,,19,-348.00,-319.15,28.85,0.9615,26.0,100
episode,24,,20,-427.00,-398.62,28.38,0.9459,37.0,100
episode,24,,21,-390.00,-361.20,28.80,0.9600,25.0,100
episode,24,,22,-390.00,-363.46,26.54,0.8846,26.0,100
episode,24,,23,-221.00,-193.14,27.86,0.9286,14.0,100
episode,24,,24,-364.20,-338.70,25.50,0.8500,20.0,100
summary,,600,,-373.63,-347.22,26.40,0.8801,22.12,
episode,25,,0,-432.00,-403.50,28.50,0.9500,20.0,100
episode,25,,1,-364.00,-337.75,26.25,0.8750,16.0,100
episode,25,,2,-320.00,-292.31,27.69,0.9231,13.0,100
episode,25,,3,-320.00,-292.00,28.00,0.9333,15.0,100
episode,25,,4,-426.00,-399.16,26.84,0.8947,19.0,100
episode,25,,5,-292.00,-266.74,25.26,0.8421,19.0,100
episode,25,,6,-350.00,-320.00,30.00,1.0000,10.0,100
episode,25,,7,-340.00,-311.58,28.42,0.9474,19.0,100
episode,25,,8,-222.10,-222.10,0.00,0.0000,14.0,100
episode,25,,9,-347.00,-318.50,28.50,0.9500,20.0,100
episode,25,,10,-330.00,-301.67,28.33,0.9444,18.0,100
episode,25,,11,-386.00,-357.58,28.42,0.9474,19.0,100
episode,25,,12,-1204.00,-1185.25,18.75,0.6250,16.0,100
episode,25,,13,-382.00,-355.91,26.09,0.8696,23.0,100
episode,25,,14,-322.00,-294.61,27.39,0.9130,23.0,100
episode,25,,15,-320.00,-291.50,28.50,0.9500,20.0,100
episode,25,,16,-331.90,-305.65,26.25,0.8750,16.0,100
episode,25,,17,-337.00,-312.45,24.55,0.8182,22.0,100
episode,25,,18,-322.00,-297.62,24.38,0.8125,16.0,100
episode,25,,19,-361.00,-333.73,27.27,0.9091,22.0,100
episode,25,,20,-440.00,-410.97,29.03,0.9677,31.0,100
episode,25,,21,-421.60,-393.60,28.00,0.9333,15.0,100
episode,25,,22,-347.00,-317.00,30.00,1.0000,8.0,100
episode,25,,23,-221.00,-193.31,27.69,0.9231,13.0,100
episode,25,,24,-326.00,-297.11,28.89,0.9630,27.0,100
summary,,625,,-378.58,-352.46,26.12,0.8707,18.16,
episode,26,,0,-417.00,-388.43,28.57,0.9524,21.0,100
episode,26,,1,-351.00,-321.00,30.00,1.0000,13.0,100
episode,26,,2,-319.00,-295.00,24.00,0.8000,10.0,100
episode,26,,3,-320.00,-295.62,24.38,0.8125,16.0,100
episode,26,,4,-398.00,-371.91,26.09,0.8696,23.0,100
episode,26,,5,-300.00,-270.00,30.00,1.0000,14.0,100
episode,26,,6,-349.00,-320.36,28.64,0.9545,22.0,100
episode,26,,7,-392.40,-366.00,26.40,0.8800,25.0,100
episode,26,,8,-219.00,-204.00,15.00,0.5000,18.0,100
episode,26,,9,-364.60,-344.60,20.00,0.6667,18.0,100
episode,26,,10,-415.00,-386.76,28.24,0.9412,17.0,100
episode,26,,11,-440.00,-411.58,28.42,0.9474,19.0,100
episode,26,,12,-1205.00,-1205.00,0.00,0.0000,12.0,100
episode,26,,13,-432.40,-403.51,28.89,0.9630,27.0,100
episode,26,,14,-303.00,-277.00,26.00,0.8667,15.0,100
episode,26,,15,-315.00,-286.58,28.42,0.9474,19.0,100
episode,26,,16,-328.00,-299.43,28.57,0.9524,21.0,100
episode,26,,17,-436.00,-407.58,28.42,0.9474,19.0,100
episode,26,,18,-321.00,-293.73,27.27,0.9091,22.0,100
episode,26,,19,-416.00,-389.91,26.09,0.8696,23.0,100
episode,26,,20,-440.00,-411.30,28.70,0.9565,23.0,100
episode,26,,21,-422.00,-393.43,28.57,0.9524,21.0,100
episode,26,,22,-335.40,-306.65,28.75,0.9583,24.0,100
episode,26,,23,-222.00,-194.00,28.00,0.9333,15.0,100
episode,26,,24,-328.00,-301.16,26.84,0.8947,19.0,100
summary,,650,,-391.55,-365.78,25.77,0.8590,19.04,
episode,27,,0,-396.00,-367.76,28.24,0.9412,17.0,100
episode,27,,1,-350.00,-322.14,27.86,0.9286,14.0,100
episode,27,,2,-368.00,-339.76,28.24,0.9412,17.0,100
episode,27,,3,-321.00,-291.00,30.00,1.0000,24.0,100
episode,27,,4,-451.00,-421.00,30.00,1.0000,21.0,100
episode,27,,5,-301.00,-272.43,28.57,0.9524,21.0,100
episode,27,,6,-363.00,-334.43,28.57,0.9524,21.0,100
episode,27,,7,-427.00,-398.11,28.89,0.9630,27.0,100
episode,27,,8,-246.80,-219.96,26.84,0.8947,19.0,100
episode,27,,9,-340.00,-311.07,28.93,0.9643,28.0,100
episode,27,,10,-362.00,-334.86,27.14,0.9048,21.0,100
episode,27,,11,-390.00,-362.73,27.27,0.9091,22.0,100
episode,27,,12,-1207.00,-1189.86,17.14,0.5714,14.0,100
episode,27,,13,-427.20,-397.20,30.00,1.0000,26.0,100
episode,27,,14,-369.00,-351.50,17.50,0.5833,12.0,100
episode,27,,15,-336.00,-308.57,27.43,0.9143,35.0,100
episode,27,,16,-330.00,-300.00,30.00,1.0000,18.0,100
episode,27,,17,-440.00,-411.43,28.57,0.9524,21.0,100
episode,27,,18,-237.00,-207.00,30.00,1.0000,18.0,100
episode,27,,19,-340.00,-310.00,30.00,1.0000,19.0,100
episode,27,,20,-440.00,-410.94,29.06,0.9688,32.0,100
episode,27,,21,-421.00,-392.25,28.75,0.9583,24.0,100
episode,27,,22,-366.00,-339.53,26.47,0.8824,17.0,100
episode,27,,23,-325.20,-300.49,24.71,0.8235,17.0,100
episode,27,,24,-400.00,-371.58,28.42,0.9474,19.0,100
summary,,675,,-398.17,-370.62,27.54,0.9181,20.96,
episode,28,,0,-428.30,-400.70,27.60,0.9200,25.0,100
episode,28,,1,-352.00,-323.30,28.70,0.9565,23.0,100
episode,28,,2,-318.00,-292.74,25.26,0.8421,19.0,100
episode,28,,3,-320.00,-294.50,25.50,0.8500,20.0,100
episode,28,,4,-427.00,-398.50,28.50,0.9500,20.0,100
episode,28,,5,-273.00,-244.67,28.33,0.9444,18.0,100
episode,28,,6,-347.20,-322.00,25.20,0.8400,25.0,100
episode,28,,7,-433.00,-405.50,27.50,0.9167,24.0,100
episode,28,,8,-275.20,-257.20,18.00,0.6000,15.0,100
episode,28,,9,-341.00,-312.58,28.42,0.9474,19.0,100
episode,28,,10,-330.00,-300.00,30.00,1.0000,17.0,100
episode,28,,11,-332.00,-304.14,27.86,0.9286,14.0,100
episode,28,,12,-1212.00,-1212.00,0.00,0.0000,24.0,100
episode,28,,13,-413.00,-385.73,27.27,0.9091,22.0,100
episode,28,,14,-382.00,-356.74,25.26,0.8421,19.0,100
episode,28,,15,-310.00,-283.10,26.90,0.8966,29.0,100
episode,28,,16,-330.00,-300.00,30.00,1.0000,19.0,100
episode,28,,17,-385.00,-355.00,30.00,1.0000,20.0,100
episode,28,,18,-222.00,-204.86,17.14,0.5714,7.0,100
episode,28,,19,-328.60,-299.96,28.64,0.9545,22.0,100
episode,28,,20,-440.00,-410.00,30.00,1.0000,29.0,100
episode,28,,21,-373.10,-344.46,28.64,0.9545,22.0,100
episode,28,,22,-357.00,-330.00,27.00,0.9000,10.0,100
episode,28,,23,-331.00,-302.50,28.50,0.9500,20.0,100
episode,28,,24,-431.00,-402.03,28.97,0.9655,29.0,100
summary,,700,,-387.66,-361.69,25.97,0.8656,20.44,
episode,29,,0,-440.00,-412.00,28.00,0.9333,30.0,100
episode,29,,1,-350.00,-320.00,30.00,1.0000,19.0,100
episode,29,,2,-321.00,-321.00,0.00,0.0000,11.0,100
episode,29,,3,-311.00,-286.00,25.00,0.8333,18.0,100
episode,29,,4,-440.00,-411.58,28.42,0.9474,19.0,100
episode,29,,5,-301.00,-271.00,30.00,1.0000,16.0,100
episode,29,,6,-351.00,-322.30,28.70,0.9565,23.0,100
episode,29,,7,-436.00,-407.43,28.57,0.9524,21.0,100
episode,29,,8,-334.00,-305.50,28.50,0.9500,20.0,100
episode,29,,9,-341.00,-311.00,30.00,1.0000,24.0,100
episode,29,,10,-330.00,-300.00,30.00,1.0000,21.0,100
episode,29,,11,-314.40,-284.40,30.00,1.0000,20.0,100
episode,29,,12,-1207.00,-1207.00,0.00,0.0000,15.0,100
episode,29,,13,-414.00,-384.00,30.00,1.0000,22.0,100
episode,29,,14,-355.00,-330.00,25.00,0.8333,18.0,100
episode,29,,15,-383.00,-353.83,29.17,0.9722,36.0,100
episode,29,,16,-325.00,-296.36,28.64,0.9545,22.0,100
episode,29,,17,-334.00,-305.50,28.50,0.9500,20.0,100
episode,29,,18,-221.80,-197.42,24.38,0.8125,16.0,100
episode,29,,19,-430.00,-401.30,28.70,0.9565,23.0,100
episode,29,,20,-440.00,-412.14,27.86,0.9286,14.0,100
episode,29,,21,-359.00,-338.13,20.87,0.6957,23.0,100
episode,29,,22,-318.80,-308.21,10.59,0.3529,17.0,100
episode,29,,23,-402.00,-390.75,11.25,0.3750,8.0,100
episode,29,,24,-431.00,-402.20,28.80,0.9600,25.0,100
summary,,725,,-395.60,-371.16,24.44,0.8146,20.04,
episode,30,,0,-440.00,-411.50,28.50,0.9500,20.0,100
episode,30,,1,-350.00,-320.00,30.00,1.0000,17.0,100
episode,30,,2,-313.00,-308.71,4.29,0.1429,14.0,100
episode,30,,3,-417.00,-387.00,30.00,1.0000,18.0,100
episode,30,,4,-451.00,-422.20,28.80,0.9600,25.0,100
episode,30,,5,-301.00,-272.50,28.50,0.9500,20.0,100
episode,30,,6,-346.00,-316.00,30.00,1.0000,22.0,100
episode,30,,7,-440.00,-411.30,28.70,0.9565,23.0,100
episode,30,,8,-315.00,-286.43,28.57,0.9524,21.0,100
episode,30,,9,-336.00,-307.36,28.64,0.9545,22.0,100
episode,30,,10,-330.00,-302.50,27.50,0.9167,24.0,100
episode,30,,11,-402.80,-378.80,24.00,0.8000,15.0,100
episode,30,,12,-1209.00,-1191.86,17.14,0.5714,21.0,100
episode,30,,13,-291.00,-261.00,30.00,1.0000,14.0,100
episode,30,,14,-330.00,-304.00,26.00,0.8667,15.0,100
episode,30,,15,-421.00,-391.00,30.00,1.0000,30.0,100
episode,30,,16,-323.00,-294.50,28.50,0.9500,20.0,100
episode,30,,17,-354.00,-324.97,29.03,0.9677,31.0,100
episode,30,,18,-212.00,-200.46,11.54,0.3846,13.0,100
episode,30,,19,-430.00,-401.43,28.57,0.9524,21.0,100
episode,30,,20,-417.00,-387.00,30.00,1.0000,21.0,100
episode,30,,21,-430.00,-400.00,30.00,1.0000,22.0,100
episode,30,,22,-331.00,-301.00,30.00,1.0000,18.0,100
episode,30,,23,-348.00,-321.16,26.84,0.8947,19.0,100
episode,30,,24,-431.00,-403.73,27.27,0.9091,22.0,100
summary,,750,,-398.75,-372.26,26.50,0.8832,20.32,
episode,31,,0,-432.00,-405.16,26.84,0.8947,19.0,100
episode,31,,1,-347.00,-320.21,26.79,0.8929,28.0,100
episode,31,,2,-179.00,-153.55,25.45,0.8485,33.0,100
episode,31,,3,-415.00,-386.11,28.89,0.9630,27.0,100
episode,31,,4,-450.00,-420.00,30.00,1.0000,23.0,100
episode,31,,5,-301.00,-271.00,30.00,1.0000,18.0,100
episode,31,,6,-344.00,-314.97,29.03,0.9677,31.0,100
episode,31,,7,-427.00,-398.25,28.75,0.9583,24.0,100
episode,31,,8,-320.00,-294.09,25.91,0.8636,22.0,100
episode,31,,9,-361.00,-334.21,26.79,0.8929,28.0,100
episode,31,,10,-324.00,-295.07,28.93,0.9643,28.0,100
episode,31,,11,-317.00,-290.00,27.00,0.9000,20.0,100
episode,31,,12,-1211.00,-1211.00,0.00,0.0000,26.0,100
episode,31,,13,-220.00,-192.31,27.69,0.9231,13.0,100
episode,31,,14,-347.00,-322.45,24.55,0.8182,11.0,100
episode,31,,15,-357.00,-327.00,30.00,1.0000,20.0,100
episode,31,,16,-319.00,-291.61,27.39,0.9130,23.0,100
episode,31,,17,-377.00,-349.31,27.69,0.9231,26.0,100
episode,31,,18,-387.00,-358.50,28.50,0.9500,20.0,100
episode,31,,19,-423.00,-395.90,27.10,0.9032,31.0,100
episode,31,,20,-340.00,-311.87,28.12,0.9375,16.0,100
episode,31,,21,-431.00,-401.00,30.00,1.0000,29.0,100
episode,31,,22,-214.50,-196.77,17.73,0.5909,22.0,100
episode,31,,23,-364.00,-334.00,30.00,1.0000,16.0,100
episode,31,,24,-431.00,-402.03,28.97,0.9655,29.0,100
summary,,775,,-385.54,-359.06,26.48,0.8828,23.32,
episode,32,,0,-440.00,-410.00,30.00,1.0000,28.0,100
episode,32,,1,-361.00,-335.44,25.56,0.8519,27.0,100
episode,32,,2,-132.00,-104.50,27.50,0.9167,24.0,100
episode,32,,3,-420.20,-391.14,29.06,0.9688,32.0,100
episode,32,,4,-444.00,-415.00,29.00,0.9667,30.0,100
episode,32,,5,-335.00,-308.91,26.09,0.8696,23.0,100
episode,32,,6,-350.00,-320.00,30.00,1.0000,31.0,100
episode,32,,7,-440.00,-410.00,30.00,1.0000,26.0,100
episode,32,,8,-330.00,-301.00,29.00,0.9667,30.0,100
episode,32,,9,-347.00,-318.07,28.93,0.9643,28.0,100
episode,32,,10,-332.00,-302.83,29.17,0.9722,36.0,100
episode,32,,11,-322.10,-292.10,30.00,1.0000,23.0,100
episode,32,,12,-839.00,-824.65,14.35,0.4783,23.0,100
episode,32,,13,-223.00,-198.00,25.00,0.8333,12.0,100
episode,32,,14,-323.00,-295.50,27.50,0.9167,12.0,100
episode,32,,15,-320.00,-290.81,29.19,0.9730,37.0,100
episode,32,,16,-421.00,-392.11,28.89,0.9630,27.0,100
episode,32,,17,-388.00,-359.30,28.70,0.9565,23.0,100
episode,32,,18,-326.90,-300.23,26.67,0.8889,18.0,100
episode,32,,19,-400.40,-371.31,29.09,0.9697,33.0,100
episode,32,,20,-340.00,-310.97,29.03,0.9677,31.0,100
episode,32,,21,-430.00,-400.00,30.00,1.0000,33.0,100
