Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,12,-111.00,-84.33,26.67,0.8889,18.0,100
episode,33,,13,-108.00,-80.61,27.39,0.9130,23.0,100
episode,33,,14,-116.00,-93.50,22.50,0.7500,20.0,100
episode,33,,15,-108.00,-80.61,27.39,0.9130,23.0,100
episode,33,,16,-295.00,-265.00,30.00,1.0000,29.0,100
episode,33,,17,-120.10,-94.60,25.50,0.8500,20.0,100
episode,33,,18,-110.00,-83.16,26.84,0.8947,19.0,100
episode,33,,19,-113.10,-87.39,25.71,0.8571,14.0,100
episode,33,,20,-115.00,-92.50,22.50,0.7500,24.0,100
episode,33,,21,-111.00,-83.73,27.27,0.9091,22.0,100
episode,33,,22,-224.00,-200.25,23.75,0.7917,24.0,100
episode,33,,23,-244.00,-216.61,27.39,0.9130,23.0,100
episode,33,,24,-224.80,-194.80,30.00,1.0000,26.0,100
summary,,825,,-162.87,-136.07,26.80,0.8934,20.76,
episode,34,,0,-106.00,-80.50,25.50,0.8500,20.0,100
episode,34,,1,-218.00,-189.43,28.57,0.9524,21.0,100
episode,34,,2,-312.80,-285.41,27.39,0.9130,23.0,100
episode,34,,3,-206.00,-183.50,22.50,0.7500,16.0,100
episode,34,,4,-108.00,-81.75,26.25,0.8750,16.0,100
episode,34,,5,-432.00,-402.00,30.00,1.0000,20.0,100
episode,34,,6,-113.00,-85.40,27.60,0.9200,25.0,100
episode,34,,7,-113.00,-88.71,24.29,0.8095,21.0,100
episode,34,,8,-111.00,-87.00,24.00,0.8000,20.0,100
episode,34,,9,-108.00,-82.50,25.50,0.8500,20.0,100
episode,34,,10,-114.00,-90.52,23.48,0.7826,23.0,100
episode,34,,11,-139.00,-110.11,28.89,0.9630,27.0,100
episode,34,,12,-106.00,-80.00,26.00,0.8667,15.0,100
episode,34,,13,-108.00,-81.33,26.67,0.8889,18.0,100
episode,34,,14,-221.00,-197.00,24.00,0.8000,20.0,100
episode,34,,15,-108.00,-84.43,23.57,0.7857,14.0,100
episode,34,,16,-111.00,-86.29,24.71,0.8235,17.0,100
episode,34,,17,-115.40,-88.93,26.47,0.8824,17.0,100
episode,34,,18,-108.00,-83.71,24.29,0.8095,21.0,100
episode,34,,19,-113.00,-85.40,27.60,0.9200,25.0,100
episode,34,,20,-110.00,-85.29,24.71,0.8235,17.0,100
episode,34,,21,-111.00,-91.50,19.50,0.6500,20.0,100
episode,34,,22,-216.00,-189.53,26.47,0.8824,17.0,100
episode,34,,23,-312.00,-285.60,26.40,0.8800,25.0,100
episode,34,,24,-182.40,-158.02,24.38,0.8125,16.0,100
summary,,850,,-160.10,-134.56,25.55,0.8516,19.76,
episode,35,,0,-112.00,-88.67,23.33,0.7778,18.0,100
episode,35,,1,-221.00,-192.20,28.80,0.9600,25.0,100
episode,35,,2,-221.00,-194.00,27.00,0.9000,20.0,100
episode,35,,3,-190.00,-161.20,28.80,0.9600,25.0,100
episode,35,,4,-113.00,-87.62,25.38,0.8462,26.0,100
episode,35,,5,-381.00,-354.60,26.40,0.8800,25.0,100
episode,35,,6,-107.00,-77.00,30.00,1.0000,16.0,100
episode,35,,7,-338.00,-311.75,26.25,0.8750,24.0,100
episode,35,,8,-104.00,-75.88,28.12,0.9375,16.0,100
episode,35,,9,-107.00,-79.31,27.69,0.9231,13.0,100
episode,35,,10,-107.00,-78.43,28.57,0.9524,21.0,100
episode,35,,11,-212.00,-187.29,24.71,0.8235,17.0,100
episode,35,,12,-114.00,-87.60,26.40,0.8800,25.0,100
episode,35,,13,-108.00,-83.62,24.38,0.8125,16.0,100
episode,35,,14,-221.00,-192.43,28.57,0.9524,21.0,100
episode,35,,15,-108.00,-78.00,30.00,1.0000,15.0,100
episode,35,,16,-107.00,-79.00,28.00,0.9333,15.0,100
episode,35,,17,-114.00,-90.52,23.48,0.7826,23.0,100
episode,35,,18,-113.00,-84.25,28.75,0.9583,24.0,100
episode,35,,19,-109.00,-86.50,22.50,0.7500,16.0,100
episode,35,,20,-108.00,-85.50,22.50,0.7500,16.0,100
episode,35,,21,-164.00,-134.00,30.00,1.0000,24.0,100
episode,35,,22,-138.00,-109.67,28.33,0.9444,18.0,100
episode,35,,23,-294.00,-264.00,30.00,1.0000,24.0,100
episode,35,,24,-112.60,-82.60,30.00,1.0000,22.0,100
summary,,875,,-160.94,-133.83,27.12,0.9040,20.20,
episode,36,,0,-109.00,-80.67,28.33,0.9444,18.0,100
episode,36,,1,-217.00,-189.14,27.86,0.9286,14.0,100
episode,36,,2,-220.00,-194.09,25.91,0.8636,22.0,100
episode,36,,3,-108.00,-79.58,28.42,0.9474,19.0,100
episode,36,,4,-109.00,-86.06,22.94,0.7647,17.0,100
episode,36,,5,-318.00,-289.15,28.85,0.9615,26.0,100
episode,36,,6,-115.00,-88.75,26.25,0.8750,16.0,100
episode,36,,7,-303.00,-276.33,26.67,0.8889,18.0,100
episode,36,,8,-109.00,-83.44,25.56,0.8519,27.0,100
episode,36,,9,-113.00,-84.76,28.24,0.9412,17.0,100
episode,36,,10,-108.00,-79.88,28.12,0.9375,16.0,100
episode,36,,11,-214.00,-190.52,23.48,0.7826,23.0,100
episode,36,,12,-102.00,-78.43,23.57,0.7857,14.0,100
episode,36,,13,-108.00,-83.45,24.55,0.8182,22.0,100
episode,36,,14,-211.00,-189.18,21.82,0.7273,22.0,100
episode,36,,15,-107.00,-85.18,21.82,0.7273,11.0,100
episode,36,,16,-139.00,-117.00,22.00,0.7333,15.0,100
episode,36,,17,-110.00,-86.00,24.00,0.8000,20.0,100
episode,36,,18,-113.00,-89.52,23.48,0.7826,23.0,100
episode,36,,19,-112.00,-89.14,22.86,0.7619,21.0,100
episode,36,,20,-113.00,-85.61,27.39,0.9130,23.0,100
episode,36,,21,-118.00,-92.74,25.26,0.8421,19.0,100
episode,36,,22,-122.00,-99.50,22.50,0.7500,20.0,100
episode,36,,23,-209.00,-179.00,30.00,1.0000,18.0,100
episode,36,,24,-226.10,-199.10,27.00,0.9000,20.0,100
summary,,900,,-153.32,-127.85,25.47,0.8491,19.24,
episode,37,,0,-107.00,-77.00,30.00,1.0000,16.0,100
episode,37,,1,-221.00,-191.00,30.00,1.0000,23.0,100
episode,37,,2,-136.30,-111.66,24.64,0.8214,28.0,100
episode,37,,3,-127.00,-100.60,26.40,0.8800,25.0,100
episode,37,,4,-111.00,-91.50,19.50,0.6500,20.0,100
episode,37,,5,-289.50,-264.72,24.78,0.8261,23.0,100
episode,37,,6,-108.00,-79.76,28.24,0.9412,17.0,100
episode,37,,7,-208.00,-178.00,30.00,1.0000,21.0,100
episode,37,,8,-109.00,-83.09,25.91,0.8636,22.0,100
episode,37,,9,-109.00,-85.67,23.33,0.7778,18.0,100
episode,37,,10,-108.00,-81.16,26.84,0.8947,19.0,100
episode,37,,11,-206.00,-180.09,25.91,0.8636,22.0,100
episode,37,,12,-110.00,-81.58,28.42,0.9474,19.0,100
episode,37,,13,-173.00,-148.62,24.38,0.8125,16.0,100
episode,37,,14,-112.80,-85.96,26.84,0.8947,19.0,100
episode,37,,15,-105.00,-78.33,26.67,0.8889,18.0,100
episode,37,,16,-408.00,-380.50,27.50,0.9167,24.0,100
episode,37,,17,-109.00,-89.00,20.00,0.6667,15.0,100
episode,37,,18,-113.00,-85.07,27.93,0.9310,29.0,100
episode,37,,19,-108.00,-82.00,26.00,0.8667,15.0,100
episode,37,,20,-104.00,-74.00,30.00,1.0000,12.0,100
episode,37,,21,-112.00,-89.14,22.86,0.7619,21.0,100
episode,37,,22,-115.60,-86.96,28.64,0.9545,22.0,100
episode,37,,23,-207.00,-179.00,28.00,0.9333,15.0,100
episode,37,,24,-329.00,-299.00,30.00,1.0000,18.0,100
summary,,925,,-157.85,-131.34,26.51,0.8837,19.88,
episode,38,,0,-138.10,-114.53,23.57,0.7857,14.0,100
episode,38,,1,-204.00,-180.67,23.33,0.7778,18.0,100
episode,38,,2,-110.00,-85.45,24.55,0.8182,22.0,100
episode,38,,3,-282.00,-253.67,28.33,0.9444,18.0,100
episode,38,,4,-152.00,-123.36,28.64,0.9545,22.0,100
episode,38,,5,-208.00,-181.00,27.00,0.9000,20.0,100
episode,38,,6,-109.00,-85.00,24.00,0.8000,20.0,100
episode,38,,7,-207.00,-177.00,30.00,1.0000,20.0,100
episode,38,,8,-105.00,-77.86,27.14,0.9048,21.0,100
episode,38,,9,-109.00,-80.76,28.24,0.9412,17.0,100
episode,38,,10,-107.00,-82.29,24.71,0.8235,17.0,100
episode,38,,11,-211.00,-183.50,27.50,0.9167,24.0,100
episode,38,,12,-109.00,-80.20,28.80,0.9600,25.0,100
episode,38,,13,-206.00,-176.00,30.00,1.0000,17.0,100
episode,38,,14,-112.00,-87.45,24.55,0.8182,22.0,100
episode,38,,15,-110.00,-86.67,23.33,0.7778,18.0,100
episode,38,,16,-369.00,-340.30,28.70,0.9565,23.0,100
episode,38,,17,-113.00,-89.00,24.00,0.8000,20.0,100
episode,38,,18,-107.00,-80.53,26.47,0.8824,17.0,100
episode,38,,19,-108.00,-83.29,24.71,0.8235,17.0,100
episode,38,,20,-113.00,-85.50,27.50,0.9167,24.0,100
episode,38,,21,-112.00,-84.86,27.14,0.9048,21.0,100
episode,38,,22,-112.00,-82.00,30.00,1.0000,21.0,100
episode,38,,23,-207.00,-182.29,24.71,0.8235,17.0,100
episode,38,,24,-315.00,-291.00,24.00,0.8000,20.0,100
summary,,950,,-161.40,-134.97,26.44,0.8812,19.80,
episode,39,,0,-312.30,-283.66,28.64,0.9545,22.0,100
episode,39,,1,-121.00,-91.00,30.00,1.0000,21.0,100
episode,39,,2,-111.00,-82.30,28.70,0.9565,23.0,100
episode,39,,3,-148.00,-120.86,27.14,0.9048,21.0,100
episode,39,,4,-308.00,-280.00,28.00,0.9333,15.0,100
episode,39,,5,-214.00,-185.25,28.75,0.9583,24.0,100
episode,39,,6,-107.00,-84.89,22.11,0.7368,19.0,100
episode,39,,7,-207.00,-181.00,26.00,0.8667,15.0,100
episode,39,,8,-108.00,-82.29,25.71,0.8571,14.0,100
episode,39,,9,-105.00,-76.76,28.24,0.9412,17.0,100
episode,39,,10,-105.00,-77.00,28.00,0.9333,15.0,100
episode,39,,11,-209.00,-181.86,27.14,0.9048,21.0,100
episode,39,,12,-110.00,-81.58,28.42,0.9474,19.0,100
episode,39,,13,-213.00,-183.00,30.00,1.0000,25.0,100
episode,39,,14,-106.00,-80.62,25.38,0.8462,13.0,100
episode,39,,15,-106.00,-77.43,28.57,0.9524,21.0,100
episode,39,,16,-215.00,-187.31,27.69,0.9231,26.0,100
episode,39,,17,-109.00,-80.76,28.24,0.9412,17.0,100
episode,39,,18,-111.00,-83.14,27.86,0.9286,28.0,100
episode,39,,19,-109.00,-91.86,17.14,0.5714,14.0,100
episode,39,,20,-112.00,-84.73,27.27,0.9091,22.0,100
episode,39,,21,-107.00,-79.00,28.00,0.9333,15.0,100
episode,39,,22,-108.00,-85.50,22.50,0.7500,20.0,100
episode,39,,23,-206.00,-178.14,27.86,0.9286,14.0,100
episode,39,,24,-235.00,-207.40,27.60,0.9200,25.0,100
summary,,975,,-156.09,-129.09,27.00,0.8999,19.44,
episode,40,,0,-314.00,-284.00,30.00,1.0000,20.0,100
episode,40,,1,-120.00,-91.50,28.50,0.9500,20.0,100
episode,40,,2,-109.00,-82.33,26.67,0.8889,18.0,100
episode,40,,3,-105.00,-76.88,28.12,0.9375,16.0,100
episode,40,,4,-312.00,-282.00,30.00,1.0000,22.0,100
episode,40,,5,-206.00,-177.43,28.57,0.9524,21.0,100
episode,40,,6,-109.00,-80.76,28.24,0.9412,17.0,100
episode,40,,7,-205.00,-181.00,24.00,0.8000,15.0,100
episode,40,,8,-107.00,-82.29,24.71,0.8235,17.0,100
episode,40,,9,-109.00,-85.43,23.57,0.7857,14.0,100
episode,40,,10,-109.00,-82.33,26.67,0.8889,18.0,100
episode,40,,11,-206.00,-181.00,25.00,0.8333,18.0,100
episode,40,,12,-117.00,-89.40,27.60,0.9200,25.0,100
episode,40,,13,-206.00,-176.00,30.00,1.0000,18.0,100
episode,40,,14,-107.00,-77.00,30.00,1.0000,14.0,100
episode,40,,15,-108.00,-79.76,28.24,0.9412,17.0,100
episode,40,,16,-121.00,-94.75,26.25,0.8750,24.0,100
episode,40,,17,-107.00,-77.00,30.00,1.0000,19.0,100
episode,40,,18,-107.00,-80.53,26.47,0.8824,17.0,100
episode,40,,19,-108.00,-78.00,30.00,1.0000,19.0,100
episode,40,,20,-109.00,-84.29,24.71,0.8235,17.0,100
episode,40,,21,-106.00,-77.76,28.24,0.9412,17.0,100
episode,40,,22,-335.00,-316.25,18.75,0.6250,8.0,100
episode,40,,23,-206.00,-179.16,26.84,0.8947,19.0,100
episode,40,,24,-224.00,-197.46,26.54,0.8846,26.0,100
summary,,1000,,-158.88,-131.77,27.11,0.9036,18.24,
episode,41,,0,-315.00,-286.43,28.57,0.9524,21.0,100
episode,41,,1,-117.00,-89.00,28.00,0.9333,15.0,100
episode,41,,2,-110.00,-82.61,27.39,0.9130,23.0,100
episode,41,,3,-109.00,-84.00,25.00,0.8333,18.0,100
episode,41,,4,-233.00,-207.50,25.50,0.8500,20.0,100
episode,41,,5,-208.00,-181.53,26.47,0.8824,17.0,100
episode,41,,6,-110.00,-81.88,28.12,0.9375,16.0,100
episode,41,,7,-205.00,-177.14,27.86,0.9286,14.0,100
episode,41,,8,-106.00,-78.61,27.39,0.9130,23.0,100
episode,41,,9,-106.00,-78.73,27.27,0.9091,22.0,100
episode,41,,10,-107.00,-77.00,30.00,1.0000,21.0,100
episode,41,,11,-205.00,-177.31,27.69,0.9231,13.0,100
episode,41,,12,-109.00,-79.00,30.00,1.0000,24.0,100
episode,41,,13,-209.00,-180.11,28.89,0.9630,27.0,100
episode,41,,14,-103.00,-76.00,27.00,0.9000,20.0,100
episode,41,,15,-106.00,-77.58,28.42,0.9474,19.0,100
episode,41,,16,-109.00,-80.67,28.33,0.9444,18.0,100
episode,41,,17,-108.00,-79.88,28.12,0.9375,16.0,100
episode,41,,18,-108.00,-81.33,26.67,0.8889,18.0,100
episode,41,,19,-106.00,-82.00,24.00,0.8000,15.0,100
episode,41,,20,-108.00,-79.58,28.42,0.9474,19.0,100
episode,41,,21,-103.00,-75.86,27.14,0.9048,21.0,100
episode,41,,22,-254.00,-226.31,27.69,0.9231,13.0,100
episode,41,,23,-206.00,-176.00,30.00,1.0000,16.0,100
episode,41,,24,-216.00,-189.75,26.25,0.8750,16.0,100
summary,,1025,,-151.04,-123.43,27.61,0.9203,18.60,
episode,42,,0,-317.00,-290.33,26.67,0.8889,18.0,100
episode,42,,1,-119.00,-90.67,28.33,0.9444,18.0,100
episode,42,,2,-108.00,-78.00,30.00,1.0000,22.0,100
episode,42,,3,-102.00,-72.00,30.00,1.0000,7.0,100
episode,42,,4,-207.00,-177.00,30.00,1.0000,23.0,100
episode,42,,5,-204.00,-176.31,27.69,0.9231,13.0,100
episode,42,,6,-104.00,-76.31,27.69,0.9231,13.0,100
episode,42,,7,-202.00,-172.00,30.00,1.0000,12.0,100
episode,42,,8,-107.00,-83.92,23.08,0.7692,13.0,100
episode,42,,9,-109.00,-82.00,27.00,0.9000,20.0,100
episode,42,,10,-107.00,-77.00,30.00,1.0000,19.0,100
episode,42,,11,-224.00,-194.00,30.00,1.0000,18.0,100
episode,42,,12,-107.00,-81.62,25.38,0.8462,13.0,100
episode,42,,13,-209.00,-180.00,29.00,0.9667,30.0,100
episode,42,,14,-104.00,-75.76,28.24,0.9412,17.0,100
episode,42,,15,-108.00,-82.50,25.50,0.8500,20.0,100
episode,42,,16,-102.00,-74.14,27.86,0.9286,14.0,100
episode,42,,17,-104.00,-77.16,26.84,0.8947,19.0,100
episode,42,,18,-106.00,-79.75,26.25,0.8750,16.0,100
episode,42,,19,-106.00,-77.43,28.57,0.9524,21.0,100
episode,42,,20,-109.00,-83.29,25.71,0.8571,21.0,100
episode,42,,21,-105.00,-76.76,28.24,0.9412,17.0,100
episode,42,,22,-206.00,-183.50,22.50,0.7500,16.0,100
episode,42,,23,-203.00,-175.73,27.27,0.9091,11.0,100
episode,42,,24,-215.00,-187.00,28.00,0.9333,15.0,100
summary,,1050,,-147.76,-120.17,27.59,0.9198,17.04,
episode,43,,0,-314.00,-285.76,28.24,0.9412,17.0,100
episode,43,,1,-117.00,-90.53,26.47,0.8824,17.0,100
episode,43,,2,-103.00,-77.00,26.00,0.8667,15.0,100
episode,43,,3,-108.00,-79.11,28.89,0.9630,27.0,100
episode,43,,4,-210.00,-182.22,27.78,0.9259,27.0,100
episode,43,,5,-205.00,-175.00,30.00,1.0000,10.0,100
episode,43,,6,-103.00,-74.76,28.24,0.9412,17.0,100
episode,43,,7,-140.00,-117.50,22.50,0.7500,12.0,100
episode,43,,8,-110.00,-81.88,28.12,0.9375,16.0,100
episode,43,,9,-108.00,-80.14,27.86,0.9286,14.0,100
episode,43,,10,-107.00,-77.00,30.00,1.0000,20.0,100
episode,43,,11,-308.00,-281.00,27.00,0.9000,20.0,100
episode,43,,12,-105.00,-79.62,25.38,0.8462,13.0,100
episode,43,,13,-206.00,-176.00,30.00,1.0000,21.0,100
episode,43,,14,-106.00,-80.62,25.38,0.8462,13.0,100
episode,43,,15,-107.00,-80.16,26.84,0.8947,19.0,100
episode,43,,16,-104.00,-74.00,30.00,1.0000,12.0,100
episode,43,,17,-108.00,-80.86,27.14,0.9048,21.0,100
episode,43,,18,-104.00,-74.00,30.00,1.0000,17.0,100
episode,43,,19,-103.00,-74.67,28.33,0.9444,18.0,100
episode,43,,20,-106.00,-78.31,27.69,0.9231,13.0,100
episode,43,,21,-106.00,-77.76,28.24,0.9412,17.0,100
episode,43,,22,-203.00,-175.31,27.69,0.9231,13.0,100
episode,43,,23,-204.00,-176.00,28.00,0.9333,15.0,100
episode,43,,24,-218.00,-189.76,28.24,0.9412,17.0,100
summary,,1075,,-148.52,-120.76,27.76,0.9254,16.84,
episode,44,,0,-317.00,-289.00,28.00,0.9333,15.0,100
episode,44,,1,-118.00,-90.22,27.78,0.9259,27.0,100
episode,44,,2,-104.00,-75.76,28.24,0.9412,17.0,100
episode,44,,3,-105.00,-80.29,24.71,0.8235,17.0,100
episode,44,,4,-208.00,-182.29,25.71,0.8571,21.0,100
episode,44,,5,-204.00,-178.62,25.38,0.8462,13.0,100
episode,44,,6,-106.00,-76.00,30.00,1.0000,18.0,100
episode,44,,7,-107.00,-78.67,28.33,0.9444,18.0,100
episode,44,,8,-105.00,-78.53,26.47,0.8824,17.0,100
episode,44,,9,-112.00,-83.20,28.80,0.9600,25.0,100
episode,44,,10,-103.00,-74.67,28.33,0.9444,18.0,100
episode,44,,11,-307.00,-277.00,30.00,1.0000,18.0,100
episode,44,,12,-106.00,-76.00,30.00,1.0000,18.0,100
episode,44,,13,-206.00,-176.00,30.00,1.0000,17.0,100
episode,44,,14,-104.00,-75.67,28.33,0.9444,18.0,100
episode,44,,15,-105.00,-83.00,22.00,0.7333,15.0,100
episode,44,,16,-109.00,-80.76,28.24,0.9412,17.0,100
episode,44,,17,-110.00,-81.43,28.57,0.9524,21.0,100
episode,44,,18,-108.00,-78.00,30.00,1.0000,23.0,100
episode,44,,19,-110.00,-80.00,30.00,1.0000,19.0,100
episode,44,,20,-106.00,-79.16,26.84,0.8947,19.0,100
episode,44,,21,-107.00,-80.33,26.67,0.8889,18.0,100
episode,44,,22,-207.00,-177.00,30.00,1.0000,23.0,100
episode,44,,23,-203.00,-175.31,27.69,0.9231,13.0,100
episode,44,,24,-218.00,-189.50,28.50,0.9500,20.0,100
summary,,1100,,-147.80,-119.86,27.94,0.9315,18.60,
episode,45,,0,-316.00,-287.43,28.57,0.9524,21.0,100
episode,45,,1,-118.00,-88.00,30.00,1.0000,21.0,100
episode,45,,2,-105.00,-77.00,28.00,0.9333,15.0,100
episode,45,,3,-108.00,-81.00,27.00,0.9000,20.0,100
episode,45,,4,-206.00,-177.67,28.33,0.9444,18.0,100
episode,45,,5,-204.00,-176.31,27.69,0.9231,13.0,100
episode,45,,6,-108.00,-80.14,27.86,0.9286,14.0,100
episode,45,,7,-103.00,-73.00,30.00,1.0000,12.0,100
episode,45,,8,-106.00,-78.00,28.00,0.9333,15.0,100
episode,45,,9,-110.00,-84.29,25.71,0.8571,21.0,100
episode,45,,10,-106.00,-78.73,27.27,0.9091,22.0,100
episode,45,,11,-304.00,-277.33,26.67,0.8889,18.0,100
episode,45,,12,-105.00,-78.75,26.25,0.8750,16.0,100
episode,45,,13,-205.00,-177.14,27.86,0.9286,14.0,100
episode,45,,14,-109.00,-82.33,26.67,0.8889,18.0,100
episode,45,,15,-106.00,-77.25,28.75,0.9583,24.0,100
episode,45,,16,-105.00,-79.29,25.71,0.8571,21.0,100
episode,45,,17,-108.00,-83.62,24.38,0.8125,16.0,100
episode,45,,18,-106.00,-77.76,28.24,0.9412,17.0,100
episode,45,,19,-102.00,-72.00,30.00,1.0000,12.0,100
episode,45,,20,-104.00,-76.00,28.00,0.9333,15.0,100
episode,45,,21,-105.00,-76.36,28.64,0.9545,22.0,100
episode,45,,22,-172.00,-144.14,27.86,0.9286,14.0,100
episode,45,,23,-106.00,-80.00,26.00,0.8667,15.0,100
episode,45,,24,-216.00,-187.15,28.85,0.9615,26.0,100
summary,,1125,,-141.72,-114.03,27.69,0.9231,17.60,
episode,46,,0,-313.00,-283.00,30.00,1.0000,14.0,100
episode,46,,1,-268.00,-239.76,28.24,0.9412,17.0,100
episode,46,,2,-106.00,-82.32,23.68,0.7895,19.0,100
episode,46,,3,-103.00,-75.14,27.86,0.9286,14.0,100
episode,46,,4,-203.00,-173.00,30.00,1.0000,15.0,100
episode,46,,5,-202.00,-172.00,30.00,1.0000,12.0,100
episode,46,,6,-104.00,-76.14,27.86,0.9286,14.0,100
episode,46,,7,-104.00,-79.00,25.00,0.8333,12.0,100
episode,46,,8,-106.00,-76.00,30.00,1.0000,17.0,100
episode,46,,9,-108.00,-79.58,28.42,0.9474,19.0,100
episode,46,,10,-108.00,-81.00,27.00,0.9000,20.0,100
episode,46,,11,-304.00,-274.00,30.00,1.0000,19.0,100
episode,46,,12,-107.00,-81.29,25.71,0.8571,14.0,100
episode,46,,13,-206.00,-178.31,27.69,0.9231,13.0,100
episode,46,,14,-105.00,-75.00,30.00,1.0000,17.0,100
episode,46,,15,-107.00,-80.75,26.25,0.8750,16.0,100
episode,46,,16,-102.00,-74.50,27.50,0.9167,12.0,100
episode,46,,17,-108.00,-80.61,27.39,0.9130,23.0,100
episode,46,,18,-106.00,-76.00,30.00,1.0000,14.0,100
episode,46,,19,-103.00,-73.00,30.00,1.0000,10.0,100
episode,46,,20,-107.00,-79.73,27.27,0.9091,11.0,100
episode,46,,21,-235.40,-207.40,28.00,0.9333,15.0,100
episode,46,,22,-108.00,-79.50,28.50,0.9500,20.0,100
episode,46,,23,-106.00,-77.88,28.12,0.9375,16.0,100
episode,46,,24,-217.00,-187.00,30.00,1.0000,21.0,100
summary,,1150,,-149.86,-121.68,28.18,0.9393,15.76,
episode,47,,0,-312.00,-282.00,30.00,1.0000,14.0,100
episode,47,,1,-311.00,-281.00,30.00,1.0000,19.0,100
episode,47,,2,-108.00,-83.00,25.00,0.8333,18.0,100
episode,47,,3,-104.00,-74.00,30.00,1.0000,20.0,100
episode,47,,4,-203.00,-173.00,30.00,1.0000,12.0,100
episode,47,,5,-203.00,-173.00,30.00,1.0000,17.0,100
episode,47,,6,-103.00,-77.29,25.71,0.8571,14.0,100
episode,47,,7,-103.00,-76.00,27.00,0.9000,10.0,100
episode,47,,8,-106.00,-80.09,25.91,0.8636,22.0,100
episode,47,,9,-102.00,-74.14,27.86,0.9286,14.0,100
episode,47,,10,-104.00,-77.16,26.84,0.8947,19.0,100
episode,47,,11,-307.00,-279.00,28.00,0.9333,15.0,100
episode,47,,12,-105.00,-75.00,30.00,1.0000,20.0,100
episode,47,,13,-207.00,-177.00,30.00,1.0000,18.0,100
episode,47,,14,-105.00,-80.29,24.71,0.8235,17.0,100
episode,47,,15,-105.00,-76.50,28.50,0.9500,20.0,100
episode,47,,16,-106.00,-78.14,27.86,0.9286,14.0,100
episode,47,,17,-102.00,-72.00,30.00,1.0000,12.0,100
episode,47,,18,-103.00,-74.76,28.24,0.9412,17.0,100
episode,47,,19,-106.00,-80.29,25.71,0.8571,14.0,100
episode,47,,20,-178.40,-150.54,27.86,0.9286,14.0,100
episode,47,,21,-203.00,-176.33,26.67,0.8889,18.0,100
episode,47,,22,-103.00,-75.00,28.00,0.9333,15.0,100
episode,47,,23,-104.00,-74.00,30.00,1.0000,21.0,100
episode,47,,24,-212.00,-182.00,30.00,1.0000,16.0,100
summary,,1175,,-152.22,-124.06,28.15,0.9385,16.40,
episode,48,,0,-311.00,-281.00,30.00,1.0000,14.0,100
episode,48,,1,-308.00,-282.74,25.26,0.8421,19.0,100
episode,48,,2,-104.00,-80.67,23.33,0.7778,9.0,100
episode,48,,3,-105.00,-77.50,27.50,0.9167,12.0,100
episode,48,,4,-156.00,-127.76,28.24,0.9412,17.0,100
episode,48,,5,-166.00,-139.53,26.47,0.8824,17.0,100
episode,48,,6,-103.00,-73.00,30.00,1.0000,12.0,100
episode,48,,7,-108.00,-79.88,28.12,0.9375,16.0,100
episode,48,,8,-106.00,-77.67,28.33,0.9444,18.0,100
episode,48,,9,-200.00,-173.00,27.00,0.9000,10.0,100
episode,48,,10,-101.00,-76.00,25.00,0.8333,12.0,100
episode,48,,11,-300.00,-272.50,27.50,0.9167,12.0,100
episode,48,,12,-101.00,-75.29,25.71,0.8571,14.0,100
episode,48,,13,-205.00,-176.58,28.42,0.9474,19.0,100
episode,48,,14,-109.00,-80.67,28.33,0.9444,18.0,100
episode,48,,15,-104.00,-76.73,27.27,0.9091,11.0,100
episode,48,,16,-128.00,-98.00,30.00,1.0000,19.0,100
episode,48,,17,-102.00,-79.50,22.50,0.7500,8.0,100
episode,48,,18,-105.00,-80.00,25.00,0.8333,12.0,100
episode,48,,19,-104.00,-74.00,30.00,1.0000,25.0,100
episode,48,,20,-388.60,-360.03,28.57,0.9524,21.0,100
episode,48,,21,-207.00,-177.00,30.00,1.0000,14.0,100
episode,48,,22,-106.00,-80.62,25.38,0.8462,13.0,100
episode,48,,23,-107.00,-80.00,27.00,0.9000,20.0,100
episode,48,,24,-213.00,-183.00,30.00,1.0000,10.0,100
summary,,1200,,-161.90,-134.51,27.40,0.9133,14.88,
episode,49,,0,-313.00,-283.00,30.00,1.0000,16.0,100
episode,49,,1,-216.00,-186.00,30.00,1.0000,13.0,100
episode,49,,2,-103.00,-73.00,30.00,1.0000,9.0,100
episode,49,,3,-106.00,-79.75,26.25,0.8750,16.0,100
episode,49,,4,-105.00,-83.00,22.00,0.7333,15.0,100
episode,49,,5,-103.00,-73.00,30.00,1.0000,9.0,100
episode,49,,6,-106.00,-79.53,26.47,0.8824,17.0,100
episode,49,,7,-106.00,-79.91,26.09,0.8696,23.0,100
episode,49,,8,-103.00,-78.62,24.38,0.8125,16.0,100
episode,49,,9,-198.00,-171.53,26.47,0.8824,17.0,100
episode,49,,10,-105.00,-75.00,30.00,1.0000,19.0,100
episode,49,,11,-144.00,-120.43,23.57,0.7857,14.0,100
episode,49,,12,-104.00,-77.75,26.25,0.8750,16.0,100
episode,49,,13,-201.00,-171.00,30.00,1.0000,14.0,100
episode,49,,14,-103.00,-75.00,28.00,0.9333,15.0,100
episode,49,,15,-105.00,-78.75,26.25,0.8750,16.0,100
episode,49,,16,-303.00,-275.14,27.86,0.9286,14.0,100
episode,49,,17,-106.00,-77.76,28.24,0.9412,17.0,100
episode,49,,18,-103.00,-73.00,30.00,1.0000,11.0,100
